LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:35:10,0                 
Time,Ampl
-9.7237e-009,0.00164022
-9.5237e-009,0.00252411
-9.3237e-009,0.003408
-9.1237e-009,-0.00101146
-8.9237e-009,-0.00101146
-8.7237e-009,-0.00101146
-8.5237e-009,-0.00277924
-8.3237e-009,-0.000127563
-8.1237e-009,-0.000127563
-7.9237e-009,-0.00101146
-7.7237e-009,0.00164022
-7.5237e-009,-0.000127563
-7.3237e-009,-0.00189535
-7.1237e-009,-0.000127563
-6.9237e-009,-0.000127563
-6.7237e-009,0.000756329
-6.5237e-009,-0.000127563
-6.3237e-009,0.000756329
-6.1237e-009,0.000756329
-5.9237e-009,-0.00101146
-5.7237e-009,-0.00189535
-5.5237e-009,-0.00277924
-5.3237e-009,-0.00101146
-5.1237e-009,-0.00101146
-4.9237e-009,-0.00101146
-4.7237e-009,0.00164022
-4.5237e-009,0.00164022
-4.3237e-009,0.00252411
-4.1237e-009,0.00164022
-3.9237e-009,-0.000127563
-3.7237e-009,-0.00101146
-3.5237e-009,-0.00189535
-3.3237e-009,-0.00189535
-3.1237e-009,-0.00101146
-2.9237e-009,-0.00101146
-2.7237e-009,-0.000127563
-2.5237e-009,-0.00101146
-2.3237e-009,0.00164022
-2.1237e-009,-0.000127563
-1.9237e-009,0.000756329
-1.7237e-009,0.00164022
-1.5237e-009,-0.000127563
-1.3237e-009,0.000756329
-1.1237e-009,-0.00101146
-9.23696e-010,-0.00189535
-7.23696e-010,-0.00189535
-5.23696e-010,0.000756329
-3.23696e-010,-0.00101146
-1.23696e-010,-0.000127563
7.63039e-011,0.000756329
2.76304e-010,0.000756329
4.76304e-010,-0.000127563
6.76304e-010,-0.000127563
8.76304e-010,-0.00101146
1.0763e-009,-0.00189535
1.2763e-009,-0.000127563
1.4763e-009,-0.000127563
1.6763e-009,0.00164022
1.8763e-009,0.00164022
2.0763e-009,0.000756329
2.2763e-009,-0.00101146
2.4763e-009,-0.00189535
2.6763e-009,-0.000127563
2.8763e-009,-0.00101146
3.0763e-009,-0.000127563
3.2763e-009,0.00164022
3.4763e-009,-0.00101146
3.6763e-009,0.000756329
3.8763e-009,0.000756329
4.0763e-009,-0.000127563
4.2763e-009,0.00164022
4.4763e-009,-0.00101146
4.6763e-009,-0.000127563
4.8763e-009,-0.00101146
5.0763e-009,-0.000127563
5.2763e-009,-0.00101146
5.4763e-009,-0.000127563
5.6763e-009,-0.000127563
5.8763e-009,-0.00101146
6.0763e-009,0.000756329
6.2763e-009,0.000756329
6.4763e-009,0.000756329
6.6763e-009,0.000756329
6.8763e-009,-0.00101146
7.0763e-009,-0.00189535
7.2763e-009,-0.00189535
7.4763e-009,-0.00101146
7.6763e-009,-0.00101146
7.8763e-009,0.00164022
8.0763e-009,0.000756329
8.2763e-009,0.00164022
8.4763e-009,0.00252411
8.6763e-009,0.000756329
8.8763e-009,0.000756329
9.0763e-009,0.000756329
9.2763e-009,0.000756329
9.4763e-009,-0.000127563
9.6763e-009,0.000756329
9.8763e-009,0.000756329
1.00763e-008,-0.000127563
1.02763e-008,0.00164022
1.04763e-008,-0.000127563
1.06763e-008,-0.00189535
1.08763e-008,0.000756329
1.10763e-008,-0.000127563
1.12763e-008,-0.000127563
1.14763e-008,0.000756329
1.16763e-008,-0.000127563
1.18763e-008,-0.00189535
1.20763e-008,-0.00101146
1.22763e-008,-0.000127563
1.24763e-008,-0.00101146
1.26763e-008,0.000756329
1.28763e-008,-0.00189535
1.30763e-008,-0.00101146
1.32763e-008,0.000756329
1.34763e-008,-0.00101146
1.36763e-008,-0.00189535
1.38763e-008,-0.00189535
1.40763e-008,-0.000127563
1.42763e-008,0.000756329
1.44763e-008,0.000756329
1.46763e-008,0.00164022
1.48763e-008,-0.00101146
1.50763e-008,-0.00277924
1.52763e-008,-0.00366313
1.54763e-008,-0.00277924
1.56763e-008,-0.00101146
1.58763e-008,-0.00101146
1.60763e-008,-0.00101146
1.62763e-008,-0.00277924
1.64763e-008,-0.00277924
1.66763e-008,-0.00189535
1.68763e-008,-0.00101146
1.70763e-008,-0.000127563
1.72763e-008,-0.000127563
1.74763e-008,0.00252411
1.76763e-008,0.00164022
1.78763e-008,0.000756329
1.80763e-008,0.00164022
1.82763e-008,0.00164022
