LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:35:35,0                 
Time,Ampl
-9.64384e-009,-0.00101146
-9.44384e-009,-0.000127563
-9.24384e-009,-0.00101146
-9.04384e-009,0.000756329
-8.84384e-009,-0.000127563
-8.64384e-009,-0.000127563
-8.44384e-009,-0.00101146
-8.24384e-009,-0.000127563
-8.04384e-009,0.000756329
-7.84384e-009,0.000756329
-7.64384e-009,0.00164022
-7.44384e-009,0.003408
-7.24384e-009,-0.000127563
-7.04384e-009,0.000756329
-6.84384e-009,0.00164022
-6.64384e-009,0.00164022
-6.44384e-009,-0.000127563
-6.24384e-009,-0.00101146
-6.04384e-009,-0.000127563
-5.84384e-009,-0.000127563
-5.64384e-009,0.00164022
-5.44384e-009,-0.000127563
-5.24384e-009,-0.00101146
-5.04384e-009,-0.000127563
-4.84384e-009,0.00164022
-4.64384e-009,0.00164022
-4.44384e-009,-0.000127563
-4.24384e-009,-0.00101146
-4.04384e-009,-0.00101146
-3.84384e-009,-0.000127563
-3.64384e-009,0.000756329
-3.44384e-009,0.000756329
-3.24384e-009,-0.000127563
-3.04384e-009,-0.00101146
-2.84384e-009,-0.00189535
-2.64384e-009,-0.00189535
-2.44384e-009,-0.00101146
-2.24384e-009,-0.00101146
-2.04384e-009,-0.00101146
-1.84384e-009,0.000756329
-1.64384e-009,0.00164022
-1.44384e-009,0.00252411
-1.24384e-009,0.00164022
-1.04384e-009,-0.00101146
-8.43842e-010,-0.00189535
-6.43842e-010,-0.000127563
-4.43842e-010,-0.00101146
-2.43842e-010,-0.00101146
-4.38415e-011,-0.00101146
1.56158e-010,-0.00101146
3.56158e-010,-0.000127563
5.56158e-010,0.000756329
7.56158e-010,-0.000127563
9.56158e-010,0.00164022
1.15616e-009,0.00164022
1.35616e-009,0.000756329
1.55616e-009,-0.000127563
1.75616e-009,-0.00101146
1.95616e-009,-0.00101146
2.15616e-009,0.000756329
2.35616e-009,-0.000127563
2.55616e-009,0.000756329
2.75616e-009,-0.00101146
2.95616e-009,-0.000127563
3.15616e-009,-0.00189535
3.35616e-009,0.000756329
3.55616e-009,0.000756329
