LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:35:34,0                 
Time,Ampl
-9.68762e-009,-0.000127563
-9.48762e-009,-0.00101146
-9.28762e-009,0.000756329
-9.08762e-009,0.00164022
-8.88762e-009,-0.000127563
-8.68762e-009,-0.000127563
-8.48762e-009,0.000756329
-8.28762e-009,-0.00101146
-8.08762e-009,-0.00101146
-7.88762e-009,-0.00101146
-7.68762e-009,-0.00189535
-7.48762e-009,-0.000127563
-7.28762e-009,0.000756329
-7.08762e-009,0.000756329
-6.88762e-009,-0.00101146
-6.68762e-009,0.00164022
-6.48762e-009,-0.00101146
-6.28762e-009,-0.00189535
-6.08762e-009,0.00164022
-5.88762e-009,0.000756329
-5.68762e-009,-0.00101146
-5.48762e-009,0.000756329
-5.28762e-009,-0.000127563
-5.08762e-009,-0.00101146
-4.88762e-009,-0.000127563
-4.68762e-009,-0.000127563
-4.48762e-009,0.00164022
-4.28762e-009,0.000756329
-4.08762e-009,0.00252411
-3.88762e-009,0.000756329
-3.68762e-009,0.00252411
-3.48762e-009,0.000756329
-3.28762e-009,-0.00101146
-3.08762e-009,-0.00101146
-2.88762e-009,0.000756329
-2.68762e-009,-0.000127563
-2.48762e-009,-0.000127563
-2.28762e-009,-0.00101146
-2.08762e-009,0.00164022
-1.88762e-009,0.000756329
-1.68762e-009,-0.000127563
-1.48762e-009,-0.000127563
-1.28762e-009,0.00164022
-1.08762e-009,0.000756329
-8.87623e-010,-0.00101146
-6.87623e-010,-0.000127563
-4.87623e-010,-0.00101146
-2.87623e-010,-0.00189535
-8.76233e-011,-0.00101146
1.12377e-010,-0.00189535
3.12377e-010,-0.00277924
5.12377e-010,-0.00189535
7.12377e-010,-0.00101146
9.12377e-010,-0.00101146
1.11238e-009,-0.000127563
1.31238e-009,0.000756329
1.51238e-009,-0.000127563
1.71238e-009,0.003408
1.91238e-009,0.000756329
2.11238e-009,-0.00101146
2.31238e-009,0.00164022
2.51238e-009,-0.000127563
2.71238e-009,-0.00189535
2.91238e-009,-0.000127563
3.11238e-009,-0.000127563
3.31238e-009,0.00164022
3.51238e-009,0.00164022
3.71238e-009,-0.000127563
3.91238e-009,-0.00101146
4.11238e-009,-0.000127563
4.31238e-009,-0.000127563
4.51238e-009,0.000756329
4.71238e-009,0.00252411
4.91238e-009,-0.00101146
5.11238e-009,-0.00101146
5.31238e-009,-0.000127563
5.51238e-009,-0.00189535
5.71238e-009,-0.00277924
5.91238e-009,-0.000127563
6.11238e-009,-0.00101146
6.31238e-009,-0.00101146
6.51238e-009,-0.000127563
6.71238e-009,-0.000127563
6.91238e-009,-0.00101146
7.11238e-009,-0.00101146
7.31238e-009,-0.00101146
7.51238e-009,-0.00189535
7.71238e-009,-0.00101146
7.91238e-009,-0.000127563
8.11238e-009,-0.000127563
