-1.0000E+1	-6.3114E-8
-9.7500E+0	-6.3116E-8
-9.5000E+0	-6.3114E-8
-9.2500E+0	-6.3113E-8
-9.0000E+0	-6.3112E-8
-8.7500E+0	-6.3111E-8
-8.5000E+0	-6.3111E-8
-8.2500E+0	-6.3110E-8
-8.0000E+0	-6.3108E-8
-7.7500E+0	-6.3107E-8
-7.5000E+0	-6.3108E-8
-7.2500E+0	-6.3104E-8
-7.0000E+0	-6.3104E-8
-6.7500E+0	-6.3104E-8
-6.5000E+0	-6.3103E-8
-6.2500E+0	-6.3103E-8
-6.0000E+0	-6.3101E-8
-5.7500E+0	-6.3100E-8
-5.5000E+0	-6.3101E-8
-5.2500E+0	-6.3099E-8
-5.0000E+0	-6.3098E-8
-4.7500E+0	-6.3098E-8
-4.5000E+0	-6.3095E-8
-4.2500E+0	-6.3096E-8
-4.0000E+0	-6.3094E-8
-3.7500E+0	-6.3090E-8
-3.5000E+0	-6.3090E-8
-3.2500E+0	-6.3091E-8
-3.0000E+0	-6.3090E-8
-2.7500E+0	-6.3089E-8
-2.5000E+0	-6.3089E-8
-2.2500E+0	-6.3087E-8
-2.0000E+0	-6.3087E-8
-1.7500E+0	-6.3085E-8
-1.5000E+0	-6.3087E-8
-1.2500E+0	-6.3086E-8
-1.0000E+0	-6.3084E-8
-7.5000E-1	-6.3085E-8
-5.0000E-1	-6.3082E-8
-2.5000E-1	-6.3080E-8
0.0000E+0	-6.3080E-8
2.5000E-1	-6.3078E-8
5.0000E-1	-6.3077E-8
7.5000E-1	-6.3077E-8
1.0000E+0	-6.3076E-8
1.2500E+0	-6.3075E-8
1.5000E+0	-6.3075E-8
1.7500E+0	-6.3073E-8
2.0000E+0	-6.3071E-8
2.2500E+0	-6.3070E-8
2.5000E+0	-6.3071E-8
2.7500E+0	-6.3069E-8
3.0000E+0	-6.3070E-8
3.2500E+0	-6.3068E-8
3.5000E+0	-6.3068E-8
3.7500E+0	-6.3067E-8
4.0000E+0	-6.3066E-8
4.2500E+0	-6.3066E-8
4.5000E+0	-6.3064E-8
4.7500E+0	-6.3063E-8
5.0000E+0	-6.3061E-8
5.2500E+0	-6.3061E-8
5.5000E+0	-6.3060E-8
5.7500E+0	-6.3062E-8
6.0000E+0	-6.3059E-8
6.2500E+0	-6.3058E-8
6.5000E+0	-6.3057E-8
6.7500E+0	-6.3056E-8
7.0000E+0	-6.3055E-8
7.2500E+0	-6.3055E-8
7.5000E+0	-6.3054E-8
7.7500E+0	-6.3054E-8
8.0000E+0	-6.3052E-8
8.2500E+0	-6.3052E-8
8.5000E+0	-6.3049E-8
8.7500E+0	-6.3049E-8
9.0000E+0	-6.3048E-8
9.2500E+0	-6.3048E-8
9.5000E+0	-6.3047E-8
9.7500E+0	-6.3047E-8
1.0000E+1	-6.3045E-8
