LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:20:44,0                 
Time,Ampl
-9.72778e-009,-0.0027081
-9.52778e-009,0.00171136
-9.32778e-009,0.00613082
-9.12778e-009,0.00392109
-8.92778e-009,0.00392109
-8.72778e-009,0.00171136
-8.52778e-009,0.00171136
-8.32778e-009,0.00392109
-8.12778e-009,-0.000498374
-7.92778e-009,-0.000498374
-7.72778e-009,0.00392109
-7.52778e-009,0.00392109
-7.32778e-009,0.00392109
-7.12778e-009,0.00392109
-6.92778e-009,-0.000498374
-6.72778e-009,0.00171136
-6.52778e-009,-0.000498374
-6.32778e-009,-0.000498374
-6.12778e-009,0.00171136
-5.92778e-009,-0.000498374
-5.72778e-009,0.00392109
-5.52778e-009,0.00392109
-5.32778e-009,-0.0027081
-5.12778e-009,0.00171136
-4.92778e-009,0.00171136
-4.72778e-009,-0.0027081
-4.52778e-009,-0.000498374
-4.32778e-009,-0.000498374
-4.12778e-009,-0.000498374
-3.92778e-009,-0.000498374
-3.72778e-009,-0.0027081
-3.52778e-009,-0.000498374
-3.32778e-009,-0.0027081
-3.12778e-009,-0.000498374
-2.92778e-009,-0.000498374
-2.72778e-009,-0.000498374
-2.52778e-009,-0.000498374
-2.32778e-009,-0.000498374
-2.12778e-009,0.00171136
-1.92778e-009,0.00171136
-1.72778e-009,0.00171136
-1.52778e-009,0.00171136
-1.32778e-009,0.00171136
-1.12778e-009,0.00171136
-9.27783e-010,0.00171136
-7.27783e-010,0.00171136
-5.27783e-010,0.00171136
-3.27783e-010,-0.000498374
-1.27783e-010,-0.000498374
7.2217e-011,0.00171136
2.72217e-010,0.00171136
4.72217e-010,-0.000498374
6.72217e-010,0.00392109
8.72217e-010,-0.000498374
1.07222e-009,0.00171136
1.27222e-009,0.00171136
1.47222e-009,-0.000498374
1.67222e-009,-0.000498374
1.87222e-009,0.00171136
2.07222e-009,0.00171136
2.27222e-009,-0.000498374
2.47222e-009,0.00171136
2.67222e-009,-0.000498374
2.87222e-009,-0.0027081
3.07222e-009,-0.0027081
3.27222e-009,0.00171136
3.47222e-009,-0.000498374
3.67222e-009,-0.0027081
3.87222e-009,0.00171136
4.07222e-009,-0.000498374
4.27222e-009,-0.0027081
4.47222e-009,-0.00491783
