LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:17:29,0                 
Time,Ampl
-3.48538e-008,0.000284542
-3.46538e-008,0.00116843
-3.44538e-008,0.000284542
-3.42538e-008,0.000284542
-3.40538e-008,0.000284542
-3.38538e-008,0.000284542
-3.36538e-008,0.00116843
-3.34538e-008,0.00116843
-3.32538e-008,-0.000599349
-3.30538e-008,0.00116843
-3.28538e-008,0.00116843
-3.26538e-008,0.00205233
-3.24538e-008,0.000284542
-3.22538e-008,-0.00236713
-3.20538e-008,-0.00236713
-3.18538e-008,-0.000599349
-3.16538e-008,-0.000599349
-3.14538e-008,-0.000599349
-3.12538e-008,0.000284542
-3.10538e-008,0.00116843
-3.08538e-008,-0.000599349
-3.06538e-008,-0.000599349
-3.04538e-008,-0.000599349
-3.02538e-008,-0.00236713
-3.00538e-008,-0.000599349
-2.98538e-008,0.00205233
-2.96538e-008,0.00116843
-2.94538e-008,0.00205233
-2.92538e-008,-0.000599349
-2.90538e-008,-0.00236713
-2.88538e-008,0.000284542
-2.86538e-008,-0.000599349
-2.84538e-008,0.00116843
-2.82538e-008,0.00116843
-2.80538e-008,0.00116843
-2.78538e-008,-0.000599349
-2.76538e-008,0.000284542
-2.74538e-008,-0.000599349
-2.72538e-008,-0.000599349
-2.70538e-008,-0.000599349
-2.68538e-008,0.000284542
-2.66538e-008,0.00116843
-2.64538e-008,0.000284542
-2.62538e-008,-0.000599349
-2.60538e-008,0.000284542
-2.58538e-008,0.000284542
-2.56538e-008,-0.00236713
-2.54538e-008,-0.000599349
-2.52538e-008,-0.000599349
-2.50538e-008,0.00116843
-2.48538e-008,-0.000599349
-2.46538e-008,-0.000599349
-2.44538e-008,-0.000599349
-2.42538e-008,0.00116843
-2.40538e-008,-0.000599349
-2.38538e-008,0.00205233
-2.36538e-008,0.00116843
-2.34538e-008,0.00293622
-2.32538e-008,0.00205233
-2.30538e-008,0.00205233
-2.28538e-008,0.00205233
-2.26538e-008,0.00205233
-2.24538e-008,0.00116843
-2.22538e-008,0.000284542
-2.20538e-008,-0.000599349
-2.18538e-008,-0.000599349
-2.16538e-008,0.000284542
-2.14538e-008,0.00116843
-2.12538e-008,0.00116843
-2.10538e-008,0.00205233
-2.08538e-008,0.000284542
-2.06538e-008,0.00116843
-2.04538e-008,-0.000599349
-2.02538e-008,0.000284542
-2.00538e-008,0.00116843
-1.98538e-008,0.00116843
-1.96538e-008,0.00205233
-1.94538e-008,0.000284542
-1.92538e-008,0.00116843
-1.90538e-008,0.00205233
-1.88538e-008,-0.000599349
-1.86538e-008,0.000284542
-1.84538e-008,-0.00148324
-1.82538e-008,-0.000599349
-1.80538e-008,-0.000599349
-1.78538e-008,-0.000599349
-1.76538e-008,0.000284542
-1.74538e-008,0.000284542
-1.72538e-008,0.00116843
-1.70538e-008,-0.000599349
-1.68538e-008,-0.000599349
-1.66538e-008,-0.000599349
-1.64538e-008,-0.00148324
-1.62538e-008,0.00116843
-1.60538e-008,0.00116843
-1.58538e-008,0.00116843
-1.56538e-008,0.004704
-1.54538e-008,0.00293622
-1.52538e-008,0.00116843
-1.50538e-008,0.000284542
-1.48538e-008,0.00116843
-1.46538e-008,0.000284542
-1.44538e-008,-0.000599349
-1.42538e-008,-0.000599349
-1.40538e-008,0.000284542
-1.38538e-008,-0.00148324
-1.36538e-008,-0.000599349
-1.34538e-008,0.000284542
-1.32538e-008,0.000284542
-1.30538e-008,0.000284542
-1.28538e-008,0.00205233
-1.26538e-008,0.00382011
-1.24538e-008,0.00205233
-1.22538e-008,0.00205233
-1.20538e-008,0.00116843
-1.18538e-008,-0.000599349
-1.16538e-008,-0.00236713
-1.14538e-008,-0.000599349
-1.12538e-008,-0.000599349
-1.10538e-008,0.00205233
-1.08538e-008,0.00116843
-1.06538e-008,0.000284542
-1.04538e-008,0.000284542
-1.02538e-008,-0.000599349
-1.00538e-008,-0.00148324
-9.85385e-009,-0.000599349
-9.65385e-009,-0.00148324
-9.45385e-009,0.000284542
-9.25385e-009,0.000284542
-9.05385e-009,-0.00148324
-8.85385e-009,-0.00148324
-8.65385e-009,-0.000599349
-8.45385e-009,0.000284542
-8.25385e-009,0.000284542
-8.05385e-009,-0.00148324
-7.85385e-009,0.000284542
-7.65385e-009,0.000284542
-7.45385e-009,0.000284542
-7.25385e-009,-0.000599349
-7.05385e-009,-0.000599349
-6.85385e-009,-0.00148324
-6.65385e-009,0.000284542
-6.45385e-009,-0.000599349
-6.25385e-009,0.000284542
-6.05385e-009,0.000284542
-5.85385e-009,-0.000599349
-5.65385e-009,0.000284542
-5.45385e-009,0.00205233
-5.25385e-009,0.00116843
-5.05385e-009,-0.000599349
-4.85385e-009,0.000284542
-4.65385e-009,-0.00236713
-4.45385e-009,-0.00236713
-4.25385e-009,-0.000599349
-4.05385e-009,-0.000599349
-3.85385e-009,0.00116843
-3.65385e-009,0.000284542
-3.45385e-009,-0.000599349
-3.25385e-009,0.00116843
-3.05385e-009,0.00116843
-2.85385e-009,0.00116843
-2.65385e-009,0.000284542
-2.45385e-009,0.000284542
-2.25385e-009,-0.000599349
-2.05385e-009,-0.00148324
-1.85385e-009,-0.00148324
-1.65385e-009,-0.00236713
-1.45385e-009,-0.00148324
-1.25385e-009,-0.00148324
-1.05385e-009,0.000284542
-8.53847e-010,-0.00148324
-6.53847e-010,-0.00148324
-4.53847e-010,-0.00148324
-2.53847e-010,0.000284542
-5.38475e-011,-0.00148324
1.46153e-010,-0.000599349
3.46153e-010,0.000284542
5.46153e-010,0.000284542
7.46153e-010,0.00205233
9.46153e-010,0.00205233
1.14615e-009,-0.000599349
1.34615e-009,-0.000599349
1.54615e-009,-0.00148324
1.74615e-009,0.00116843
1.94615e-009,-0.000599349
2.14615e-009,0.00116843
2.34615e-009,0.00116843
2.54615e-009,0.00116843
2.74615e-009,0.000284542
2.94615e-009,0.000284542
3.14615e-009,0.00205233
3.34615e-009,-0.000599349
3.54615e-009,-0.000599349
3.74615e-009,0.00205233
3.94615e-009,0.00205233
4.14615e-009,0.00293622
4.34615e-009,0.00205233
4.54615e-009,0.000284542
4.74615e-009,-0.000599349
4.94615e-009,-0.00148324
5.14615e-009,-0.000599349
5.34615e-009,-0.000599349
5.54615e-009,-0.000599349
5.74615e-009,0.000284542
5.94615e-009,0.000284542
6.14615e-009,0.00116843
6.34615e-009,-0.00148324
6.54615e-009,-0.000599349
6.74615e-009,0.000284542
6.94615e-009,-0.00148324
7.14615e-009,-0.000599349
7.34615e-009,0.000284542
7.54615e-009,0.000284542
7.74615e-009,0.00116843
7.94615e-009,-0.000599349
8.14615e-009,0.00205233
8.34615e-009,0.00205233
8.54615e-009,0.000284542
8.74615e-009,0.00116843
8.94615e-009,0.000284542
9.14615e-009,0.00116843
9.34615e-009,-0.00148324
9.54615e-009,-0.00148324
9.74615e-009,-0.000599349
9.94615e-009,-0.000599349
1.01462e-008,0.000284542
1.03462e-008,0.00205233
1.05462e-008,0.00116843
1.07462e-008,-0.000599349
1.09462e-008,0.000284542
1.11462e-008,0.000284542
1.13462e-008,0.000284542
1.15462e-008,0.00116843
1.17462e-008,0.000284542
1.19462e-008,-0.000599349
1.21462e-008,-0.00148324
1.23462e-008,-0.00148324
1.25462e-008,0.000284542
1.27462e-008,0.000284542
1.29462e-008,0.000284542
1.31462e-008,0.00116843
1.33462e-008,0.00205233
1.35462e-008,-0.000599349
1.37462e-008,0.00116843
1.39462e-008,0.000284542
1.41462e-008,-0.00325103
1.43462e-008,0.000284542
1.45462e-008,-0.000599349
1.47462e-008,-0.00148324
1.49462e-008,-0.00148324
1.51462e-008,0.000284542
1.53462e-008,0.00116843
1.55462e-008,0.00116843
1.57462e-008,0.000284542
1.59462e-008,0.000284542
1.61462e-008,0.000284542
1.63462e-008,0.000284542
1.65462e-008,0.00116843
1.67462e-008,0.00205233
1.69462e-008,-0.00148324
1.71462e-008,-0.000599349
1.73462e-008,0.00116843
1.75462e-008,0.000284542
1.77462e-008,-0.000599349
1.79462e-008,-0.00236713
1.81462e-008,0.00116843
1.83462e-008,-0.00148324
1.85462e-008,-0.000599349
1.87462e-008,0.00116843
1.89462e-008,0.000284542
1.91462e-008,0.000284542
1.93462e-008,-0.000599349
1.95462e-008,-0.000599349
1.97462e-008,0.00116843
1.99462e-008,-0.000599349
2.01462e-008,-0.000599349
2.03462e-008,-0.000599349
2.05462e-008,0.000284542
2.07462e-008,0.00205233
2.09462e-008,0.00116843
2.11462e-008,0.00205233
2.13462e-008,0.000284542
2.15462e-008,0.00116843
2.17462e-008,0.000284542
2.19462e-008,-0.000599349
2.21462e-008,0.00116843
2.23462e-008,-0.000599349
2.25462e-008,0.000284542
2.27462e-008,0.000284542
2.29462e-008,0.00116843
2.31462e-008,0.000284542
2.33462e-008,0.000284542
2.35462e-008,0.00116843
2.37462e-008,0.000284542
2.39462e-008,0.000284542
2.41462e-008,0.000284542
2.43462e-008,0.000284542
2.45462e-008,0.000284542
2.47462e-008,0.00293622
2.49462e-008,0.00116843
2.51462e-008,0.00116843
2.53462e-008,0.00116843
2.55462e-008,-0.000599349
2.57462e-008,-0.00236713
2.59462e-008,-0.00236713
2.61462e-008,-0.000599349
2.63462e-008,-0.000599349
2.65462e-008,0.00205233
2.67462e-008,0.00205233
2.69462e-008,0.000284542
2.71462e-008,0.000284542
2.73462e-008,0.00116843
2.75462e-008,-0.000599349
2.77462e-008,0.000284542
2.79462e-008,0.00116843
2.81462e-008,0.000284542
2.83462e-008,-0.000599349
2.85462e-008,-0.00236713
2.87462e-008,-0.00148324
2.89462e-008,-0.000599349
2.91462e-008,0.000284542
2.93462e-008,0.000284542
2.95462e-008,0.00116843
2.97462e-008,0.00116843
2.99462e-008,0.00205233
3.01462e-008,-0.000599349
3.03462e-008,-0.00236713
3.05462e-008,-0.00148324
3.07462e-008,-0.00148324
3.09462e-008,-0.00148324
3.11462e-008,-0.00148324
3.13462e-008,-0.000599349
3.15462e-008,0.000284542
3.17462e-008,0.000284542
3.19462e-008,0.000284542
3.21462e-008,0.00116843
3.23462e-008,0.00116843
3.25462e-008,0.00205233
3.27462e-008,0.00116843
3.29462e-008,0.000284542
3.31462e-008,-0.000599349
3.33462e-008,-0.00236713
3.35462e-008,0.000284542
3.37462e-008,0.00116843
3.39462e-008,0.000284542
3.41462e-008,0.00116843
3.43462e-008,0.00382011
3.45462e-008,0.00116843
3.47462e-008,0.00116843
3.49462e-008,-0.000599349
3.51462e-008,-0.00236713
3.53462e-008,-0.00236713
3.55462e-008,-0.000599349
3.57462e-008,0.00116843
3.59462e-008,0.00293622
3.61462e-008,0.00293622
3.63462e-008,0.00205233
3.65462e-008,-0.00148324
3.67462e-008,0.000284542
3.69462e-008,-0.00325103
3.71462e-008,-0.00148324
3.73462e-008,0.000284542
3.75462e-008,0.00205233
3.77462e-008,0.00382011
3.79462e-008,0.00205233
3.81462e-008,-0.000599349
3.83462e-008,-0.00236713
3.85462e-008,-0.00236713
3.87462e-008,-0.00325103
3.89462e-008,-0.00148324
3.91462e-008,0.00116843
3.93462e-008,0.00116843
3.95462e-008,0.00116843
3.97462e-008,0.00116843
3.99462e-008,-0.000599349
4.01462e-008,-0.000599349
4.03462e-008,0.00116843
4.05462e-008,0.00116843
4.07462e-008,0.00116843
4.09462e-008,0.00382011
4.11462e-008,0.00205233
4.13462e-008,0.000284542
4.15462e-008,0.000284542
4.17462e-008,-0.00148324
4.19462e-008,-0.00236713
4.21462e-008,-0.000599349
4.23462e-008,0.000284542
4.25462e-008,0.00205233
4.27462e-008,0.00116843
4.29462e-008,0.00205233
4.31462e-008,0.00293622
4.33462e-008,0.000284542
4.35462e-008,0.00116843
4.37462e-008,0.000284542
4.39462e-008,0.00116843
4.41462e-008,0.000284542
4.43462e-008,-0.000599349
4.45462e-008,-0.000599349
4.47462e-008,0.000284542
4.49462e-008,0.00382011
4.51462e-008,0.00293622
4.53462e-008,0.000284542
4.55462e-008,0.000284542
4.57462e-008,-0.000599349
4.59462e-008,0.000284542
4.61462e-008,0.00116843
4.63462e-008,0.000284542
4.65462e-008,0.00116843
4.67462e-008,-0.000599349
4.69462e-008,-0.000599349
4.71462e-008,-0.00148324
4.73462e-008,-0.00413492
4.75462e-008,-0.00325103
4.77462e-008,-0.000599349
4.79462e-008,0.00116843
4.81462e-008,0.000284542
4.83462e-008,0.000284542
4.85462e-008,0.00205233
4.87462e-008,0.00205233
4.89462e-008,0.00205233
4.91462e-008,0.000284542
4.93462e-008,-0.000599349
4.95462e-008,-0.00148324
4.97462e-008,-0.00148324
4.99462e-008,0.000284542
5.01462e-008,0.00116843
5.03462e-008,0.00116843
5.05462e-008,0.00205233
5.07462e-008,-0.000599349
5.09462e-008,0.000284542
5.11462e-008,0.00205233
5.13462e-008,0.00116843
5.15462e-008,0.000284542
5.17462e-008,0.00116843
5.19462e-008,0.000284542
5.21462e-008,0.000284542
5.23462e-008,-0.000599349
5.25462e-008,-0.00148324
5.27462e-008,-0.000599349
5.29462e-008,-0.000599349
5.31462e-008,0.000284542
5.33462e-008,0.000284542
5.35462e-008,0.000284542
5.37462e-008,0.000284542
5.39462e-008,-0.000599349
5.41462e-008,-0.000599349
5.43462e-008,-0.00148324
5.45462e-008,-0.000599349
5.47462e-008,0.00116843
5.49462e-008,0.00116843
5.51462e-008,0.000284542
5.53462e-008,0.00116843
5.55462e-008,-0.000599349
5.57462e-008,0.00116843
5.59462e-008,0.000284542
5.61462e-008,0.00116843
5.63462e-008,0.00293622
5.65462e-008,0.00205233
5.67462e-008,0.00293622
5.69462e-008,0.00205233
5.71462e-008,0.00116843
5.73462e-008,-0.00148324
5.75462e-008,-0.00148324
5.77462e-008,-0.000599349
5.79462e-008,-0.00148324
5.81462e-008,-0.000599349
5.83462e-008,0.00116843
5.85462e-008,0.00116843
5.87462e-008,-0.000599349
5.89462e-008,0.00116843
5.91462e-008,0.00116843
5.93462e-008,-0.000599349
5.95462e-008,0.00116843
5.97462e-008,-0.00148324
5.99462e-008,0.000284542
6.01462e-008,0.00116843
6.03462e-008,0.000284542
6.05462e-008,0.00205233
6.07462e-008,0.00116843
6.09462e-008,0.00116843
6.11462e-008,-0.000599349
6.13462e-008,-0.000599349
6.15462e-008,-0.000599349
6.17462e-008,-0.00148324
6.19462e-008,-0.000599349
6.21462e-008,-0.000599349
6.23462e-008,-0.000599349
6.25462e-008,0.000284542
6.27462e-008,-0.000599349
6.29462e-008,0.000284542
6.31462e-008,0.00116843
6.33462e-008,-0.000599349
6.35462e-008,-0.00148324
6.37462e-008,0.000284542
6.39462e-008,-0.00148324
