LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:17:30,0                 
Time,Ampl
-3.49849e-008,0.000284542
-3.47849e-008,-0.00148324
-3.45849e-008,0.000284542
-3.43849e-008,-0.00148324
-3.41849e-008,0.000284542
-3.39849e-008,0.000284542
-3.37849e-008,-0.00148324
-3.35849e-008,-0.00148324
-3.33849e-008,0.000284542
-3.31849e-008,-0.000599349
-3.29849e-008,-0.000599349
-3.27849e-008,0.00116843
-3.25849e-008,0.00116843
-3.23849e-008,0.00205233
-3.21849e-008,0.00205233
-3.19849e-008,0.00116843
-3.17849e-008,0.000284542
-3.15849e-008,-0.00148324
-3.13849e-008,-0.00148324
-3.11849e-008,-0.000599349
-3.09849e-008,0.000284542
-3.07849e-008,0.00116843
-3.05849e-008,0.00293622
-3.03849e-008,0.00293622
-3.01849e-008,0.00116843
-2.99849e-008,0.000284542
-2.97849e-008,-0.000599349
-2.95849e-008,-0.000599349
-2.93849e-008,0.000284542
-2.91849e-008,-0.000599349
-2.89849e-008,0.00116843
-2.87849e-008,0.00116843
-2.85849e-008,0.00116843
-2.83849e-008,0.000284542
-2.81849e-008,0.00293622
-2.79849e-008,0.00116843
-2.77849e-008,-0.00148324
-2.75849e-008,-0.000599349
-2.73849e-008,0.00116843
-2.71849e-008,0.000284542
-2.69849e-008,-0.000599349
-2.67849e-008,-0.000599349
-2.65849e-008,-0.00148324
-2.63849e-008,-0.000599349
-2.61849e-008,-0.000599349
-2.59849e-008,-0.000599349
-2.57849e-008,0.000284542
-2.55849e-008,0.00205233
-2.53849e-008,0.00205233
-2.51849e-008,0.00116843
-2.49849e-008,0.000284542
-2.47849e-008,0.00116843
-2.45849e-008,0.00116843
-2.43849e-008,0.00205233
-2.41849e-008,0.000284542
-2.39849e-008,0.00116843
-2.37849e-008,0.00205233
-2.35849e-008,0.000284542
-2.33849e-008,-0.000599349
-2.31849e-008,0.000284542
-2.29849e-008,0.00116843
-2.27849e-008,0.000284542
-2.25849e-008,0.00116843
-2.23849e-008,0.000284542
-2.21849e-008,-0.000599349
-2.19849e-008,0.000284542
-2.17849e-008,-0.00236713
-2.15849e-008,-0.00236713
-2.13849e-008,0.00116843
-2.11849e-008,0.000284542
-2.09849e-008,0.00116843
-2.07849e-008,-0.000599349
-2.05849e-008,-0.000599349
-2.03849e-008,0.00116843
-2.01849e-008,0.00205233
-1.99849e-008,0.00116843
-1.97849e-008,0.000284542
-1.95849e-008,0.00116843
-1.93849e-008,0.000284542
-1.91849e-008,-0.00148324
-1.89849e-008,0.000284542
-1.87849e-008,-0.000599349
-1.85849e-008,0.000284542
-1.83849e-008,0.000284542
-1.81849e-008,0.000284542
-1.79849e-008,0.000284542
-1.77849e-008,0.00116843
-1.75849e-008,-0.000599349
-1.73849e-008,-0.000599349
