LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:17:24,0                 
Time,Ampl
-3.48677e-008,0.000284542
-3.46677e-008,0.000284542
-3.44677e-008,0.00116843
-3.42677e-008,0.00116843
-3.40677e-008,0.000284542
-3.38677e-008,-0.000599349
-3.36677e-008,-0.000599349
-3.34677e-008,-0.00148324
-3.32677e-008,0.000284542
-3.30677e-008,0.000284542
-3.28677e-008,0.00205233
-3.26677e-008,0.00116843
-3.24677e-008,0.00116843
-3.22677e-008,0.00116843
-3.20677e-008,0.000284542
-3.18677e-008,-0.000599349
-3.16677e-008,0.000284542
-3.14677e-008,-0.00148324
-3.12677e-008,-0.000599349
-3.10677e-008,0.00116843
-3.08677e-008,0.00116843
-3.06677e-008,0.00205233
-3.04677e-008,-0.00148324
-3.02677e-008,0.00116843
-3.00677e-008,-0.00148324
-2.98677e-008,-0.00148324
-2.96677e-008,0.000284542
-2.94677e-008,0.00116843
-2.92677e-008,-0.000599349
-2.90677e-008,-0.000599349
-2.88677e-008,-0.000599349
-2.86677e-008,-0.000599349
-2.84677e-008,-0.000599349
-2.82677e-008,-0.00148324
-2.80677e-008,0.000284542
-2.78677e-008,-0.000599349
-2.76677e-008,0.000284542
-2.74677e-008,0.000284542
-2.72677e-008,0.000284542
-2.70677e-008,-0.00236713
-2.68677e-008,-0.00236713
-2.66677e-008,-0.000599349
-2.64677e-008,0.000284542
-2.62677e-008,-0.000599349
-2.60677e-008,-0.00148324
-2.58677e-008,-0.00148324
-2.56677e-008,-0.00148324
-2.54677e-008,-0.00236713
-2.52677e-008,0.000284542
-2.50677e-008,0.000284542
-2.48677e-008,0.000284542
-2.46677e-008,0.00116843
-2.44677e-008,0.000284542
-2.42677e-008,0.000284542
-2.40677e-008,-0.00148324
-2.38677e-008,-0.00236713
-2.36677e-008,-0.00236713
-2.34677e-008,-0.00236713
-2.32677e-008,0.000284542
-2.30677e-008,-0.000599349
-2.28677e-008,0.000284542
-2.26677e-008,-0.00148324
-2.24677e-008,-0.000599349
-2.22677e-008,0.000284542
-2.20677e-008,0.00116843
-2.18677e-008,0.000284542
-2.16677e-008,0.000284542
-2.14677e-008,0.000284542
-2.12677e-008,-0.00148324
-2.10677e-008,-0.00148324
-2.08677e-008,-0.00148324
-2.06677e-008,-0.000599349
-2.04677e-008,0.000284542
-2.02677e-008,0.00116843
-2.00677e-008,-0.00148324
-1.98677e-008,0.00116843
-1.96677e-008,-0.00148324
-1.94677e-008,-0.000599349
-1.92677e-008,-0.00236713
-1.90677e-008,-0.00325103
-1.88677e-008,-0.00236713
-1.86677e-008,-0.00148324
-1.84677e-008,0.000284542
-1.82677e-008,0.000284542
-1.80677e-008,0.000284542
-1.78677e-008,0.00205233
-1.76677e-008,0.000284542
-1.74677e-008,0.000284542
-1.72677e-008,0.000284542
-1.70677e-008,0.000284542
-1.68677e-008,0.00293622
-1.66677e-008,0.00293622
-1.64677e-008,0.00116843
-1.62677e-008,0.000284542
-1.60677e-008,0.000284542
-1.58677e-008,-0.00325103
-1.56677e-008,-0.00148324
-1.54677e-008,-0.00236713
-1.52677e-008,0.000284542
-1.50677e-008,-0.000599349
-1.48677e-008,0.000284542
-1.46677e-008,0.00116843
-1.44677e-008,0.00116843
-1.42677e-008,0.000284542
-1.40677e-008,-0.000599349
-1.38677e-008,-0.000599349
-1.36677e-008,-0.000599349
-1.34677e-008,0.00116843
-1.32677e-008,0.00116843
-1.30677e-008,0.000284542
-1.28677e-008,-0.00148324
-1.26677e-008,0.000284542
-1.24677e-008,-0.000599349
-1.22677e-008,-0.00148324
-1.20677e-008,-0.000599349
-1.18677e-008,0.000284542
-1.16677e-008,0.000284542
-1.14677e-008,-0.000599349
-1.12677e-008,0.00116843
-1.10677e-008,-0.000599349
-1.08677e-008,-0.000599349
-1.06677e-008,-0.00236713
-1.04677e-008,0.000284542
-1.02677e-008,0.000284542
-1.00677e-008,0.00205233
-9.86767e-009,0.000284542
-9.66767e-009,0.00205233
-9.46767e-009,0.000284542
-9.26767e-009,0.000284542
-9.06767e-009,-0.000599349
-8.86767e-009,-0.000599349
-8.66767e-009,0.00205233
-8.46767e-009,0.00293622
-8.26767e-009,0.00293622
-8.06767e-009,0.000284542
-7.86767e-009,-0.000599349
-7.66767e-009,-0.00236713
-7.46767e-009,-0.00148324
-7.26767e-009,0.000284542
-7.06767e-009,0.00116843
-6.86767e-009,0.00116843
-6.66767e-009,0.00116843
-6.46767e-009,-0.000599349
-6.26767e-009,-0.00148324
-6.06767e-009,0.000284542
-5.86767e-009,0.000284542
-5.66767e-009,0.000284542
-5.46767e-009,0.000284542
-5.26767e-009,0.00382011
-5.06767e-009,0.00116843
-4.86767e-009,0.00382011
-4.66767e-009,0.00116843
-4.46767e-009,0.00116843
-4.26767e-009,0.00116843
-4.06767e-009,0.000284542
-3.86767e-009,0.000284542
-3.66767e-009,0.000284542
-3.46767e-009,0.000284542
-3.26767e-009,-0.00148324
-3.06767e-009,-0.000599349
-2.86767e-009,-0.000599349
-2.66767e-009,-0.00148324
-2.46767e-009,0.00116843
-2.26767e-009,-0.000599349
-2.06767e-009,0.00116843
-1.86767e-009,0.00205233
-1.66767e-009,-0.000599349
-1.46767e-009,-0.000599349
-1.26767e-009,-0.00236713
-1.06767e-009,0.00116843
-8.67666e-010,0.000284542
-6.67666e-010,0.00116843
-4.67666e-010,0.000284542
-2.67666e-010,-0.00148324
-6.76657e-011,-0.000599349
1.32334e-010,0.000284542
3.32334e-010,0.00205233
5.32334e-010,0.00382011
7.32334e-010,0.00116843
9.32334e-010,0.000284542
1.13233e-009,0.00116843
1.33233e-009,-0.00148324
1.53233e-009,0.000284542
1.73233e-009,-0.000599349
1.93233e-009,-0.000599349
2.13233e-009,0.00116843
2.33233e-009,0.000284542
2.53233e-009,0.00116843
2.73233e-009,-0.000599349
2.93233e-009,-0.00148324
3.13233e-009,0.00116843
3.33233e-009,0.000284542
3.53233e-009,-0.00148324
3.73233e-009,0.000284542
3.93233e-009,-0.000599349
4.13233e-009,0.00116843
4.33233e-009,0.00116843
4.53233e-009,0.000284542
4.73233e-009,-0.000599349
4.93233e-009,-0.00236713
5.13233e-009,-0.00148324
5.33233e-009,-0.000599349
5.53233e-009,0.000284542
5.73233e-009,-0.00148324
5.93233e-009,0.000284542
6.13233e-009,-0.00148324
6.33233e-009,0.000284542
6.53233e-009,-0.000599349
6.73233e-009,0.00205233
6.93233e-009,0.00116843
7.13233e-009,0.00116843
7.33233e-009,0.00116843
7.53233e-009,0.00116843
7.73233e-009,-0.000599349
7.93233e-009,-0.000599349
8.13233e-009,-0.00236713
