LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:17:37,0                 
Time,Ampl
-3.4964e-008,-0.00148324
-3.4764e-008,0.000284542
-3.4564e-008,0.00116843
-3.4364e-008,0.00116843
-3.4164e-008,0.00293622
-3.3964e-008,0.00382011
-3.3764e-008,0.00116843
-3.3564e-008,0.000284542
-3.3364e-008,-0.000599349
-3.3164e-008,-0.00148324
-3.2964e-008,-0.00148324
-3.2764e-008,0.000284542
-3.2564e-008,0.00205233
-3.2364e-008,0.00116843
-3.2164e-008,0.000284542
-3.1964e-008,-0.000599349
-3.1764e-008,0.00116843
-3.1564e-008,0.00116843
-3.1364e-008,0.000284542
-3.1164e-008,0.000284542
-3.0964e-008,0.00116843
-3.0764e-008,-0.000599349
-3.0564e-008,-0.00148324
-3.0364e-008,-0.000599349
-3.0164e-008,0.000284542
-2.9964e-008,0.000284542
-2.9764e-008,0.00116843
-2.9564e-008,0.00116843
-2.9364e-008,-0.000599349
-2.9164e-008,0.00293622
-2.8964e-008,0.00116843
-2.8764e-008,0.00116843
-2.8564e-008,0.000284542
-2.8364e-008,-0.00148324
-2.8164e-008,-0.000599349
-2.7964e-008,-0.00148324
-2.7764e-008,0.000284542
-2.7564e-008,0.000284542
-2.7364e-008,0.000284542
-2.7164e-008,0.000284542
-2.6964e-008,0.000284542
-2.6764e-008,-0.000599349
-2.6564e-008,-0.00148324
-2.6364e-008,-0.000599349
-2.6164e-008,-0.000599349
-2.5964e-008,0.00116843
-2.5764e-008,0.000284542
-2.5564e-008,0.00205233
-2.5364e-008,0.00116843
-2.5164e-008,0.00116843
-2.4964e-008,0.000284542
-2.4764e-008,0.000284542
-2.4564e-008,0.00116843
-2.4364e-008,0.000284542
-2.4164e-008,0.00116843
-2.3964e-008,0.00205233
-2.3764e-008,0.00116843
-2.3564e-008,0.00116843
-2.3364e-008,0.00293622
-2.3164e-008,0.00293622
-2.2964e-008,0.00116843
-2.2764e-008,0.000284542
-2.2564e-008,-0.000599349
-2.2364e-008,-0.00236713
-2.2164e-008,-0.00325103
-2.1964e-008,-0.00148324
-2.1764e-008,-0.00236713
-2.1564e-008,-0.000599349
-2.1364e-008,0.000284542
-2.1164e-008,0.000284542
-2.0964e-008,-0.000599349
-2.0764e-008,-0.000599349
-2.0564e-008,0.00116843
-2.0364e-008,0.000284542
-2.0164e-008,0.000284542
-1.9964e-008,0.00205233
-1.9764e-008,0.000284542
-1.9564e-008,0.00116843
-1.9364e-008,0.00205233
-1.9164e-008,0.000284542
-1.8964e-008,0.000284542
-1.8764e-008,-0.000599349
-1.8564e-008,-0.000599349
-1.8364e-008,0.00205233
-1.8164e-008,0.00116843
-1.7964e-008,0.00116843
-1.7764e-008,0.000284542
-1.7564e-008,0.00205233
-1.7364e-008,0.00116843
-1.7164e-008,0.000284542
-1.6964e-008,0.000284542
-1.6764e-008,0.000284542
-1.6564e-008,0.000284542
-1.6364e-008,0.00116843
-1.6164e-008,0.000284542
-1.5964e-008,0.00116843
-1.5764e-008,-0.000599349
-1.5564e-008,0.000284542
-1.5364e-008,0.00116843
-1.5164e-008,0.00205233
-1.4964e-008,0.00205233
-1.4764e-008,-0.000599349
-1.4564e-008,0.000284542
-1.4364e-008,-0.00148324
-1.4164e-008,-0.000599349
-1.3964e-008,-0.00148324
-1.3764e-008,-0.00148324
-1.3564e-008,-0.00325103
-1.3364e-008,-0.00236713
-1.3164e-008,0.000284542
-1.2964e-008,0.00205233
-1.2764e-008,0.00205233
-1.2564e-008,0.00205233
-1.2364e-008,-0.00148324
-1.2164e-008,-0.00148324
-1.1964e-008,-0.000599349
-1.1764e-008,0.000284542
-1.1564e-008,0.000284542
-1.1364e-008,0.00116843
-1.1164e-008,0.000284542
-1.0964e-008,0.000284542
-1.0764e-008,-0.000599349
-1.0564e-008,0.000284542
-1.0364e-008,-0.000599349
-1.0164e-008,0.000284542
-9.96396e-009,0.000284542
-9.76396e-009,0.000284542
-9.56396e-009,0.000284542
-9.36396e-009,0.00116843
-9.16396e-009,0.000284542
-8.96396e-009,0.000284542
-8.76396e-009,0.000284542
-8.56396e-009,-0.00236713
-8.36396e-009,-0.00148324
-8.16396e-009,-0.00236713
-7.96396e-009,-0.00236713
-7.76396e-009,0.000284542
-7.56396e-009,0.00116843
-7.36396e-009,0.00116843
-7.16396e-009,0.00205233
-6.96396e-009,0.00205233
-6.76396e-009,0.00293622
-6.56396e-009,0.00116843
-6.36396e-009,0.00116843
-6.16396e-009,-0.00148324
-5.96396e-009,-0.00236713
-5.76396e-009,-0.00148324
-5.56396e-009,0.000284542
-5.36396e-009,0.000284542
-5.16396e-009,0.000284542
-4.96396e-009,0.00205233
-4.76396e-009,0.00205233
