LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:16:54,0                 
Time,Ampl
-3.49087e-008,0.00116843
-3.47087e-008,0.00116843
-3.45087e-008,0.00116843
-3.43087e-008,0.00205233
-3.41087e-008,-0.00148324
-3.39087e-008,0.00205233
-3.37087e-008,0.000284542
-3.35087e-008,0.000284542
-3.33087e-008,-0.000599349
-3.31087e-008,0.00205233
-3.29087e-008,0.000284542
-3.27087e-008,0.00205233
-3.25087e-008,0.00116843
-3.23087e-008,0.000284542
-3.21087e-008,0.00116843
-3.19087e-008,0.000284542
-3.17087e-008,0.000284542
-3.15087e-008,0.000284542
-3.13087e-008,0.000284542
-3.11087e-008,0.000284542
-3.09087e-008,0.00116843
-3.07087e-008,0.00293622
-3.05087e-008,0.000284542
-3.03087e-008,0.000284542
-3.01087e-008,0.00205233
-2.99087e-008,0.000284542
-2.97087e-008,-0.000599349
-2.95087e-008,-0.00148324
-2.93087e-008,0.000284542
-2.91087e-008,-0.000599349
-2.89087e-008,0.00116843
-2.87087e-008,0.00116843
-2.85087e-008,0.000284542
-2.83087e-008,0.00205233
-2.81087e-008,0.00205233
-2.79087e-008,0.000284542
-2.77087e-008,-0.000599349
-2.75087e-008,-0.000599349
-2.73087e-008,0.000284542
-2.71087e-008,0.00116843
-2.69087e-008,0.00205233
-2.67087e-008,0.00116843
-2.65087e-008,0.00116843
-2.63087e-008,0.00116843
-2.61087e-008,0.000284542
-2.59087e-008,-0.000599349
-2.57087e-008,-0.000599349
-2.55087e-008,0.000284542
-2.53087e-008,0.000284542
-2.51087e-008,0.00116843
-2.49087e-008,0.00116843
-2.47087e-008,0.00116843
-2.45087e-008,-0.000599349
-2.43087e-008,0.000284542
-2.41087e-008,0.000284542
-2.39087e-008,-0.000599349
-2.37087e-008,0.000284542
-2.35087e-008,0.000284542
-2.33087e-008,-0.000599349
-2.31087e-008,-0.00148324
-2.29087e-008,-0.000599349
-2.27087e-008,0.000284542
-2.25087e-008,0.000284542
-2.23087e-008,0.000284542
-2.21087e-008,-0.00148324
-2.19087e-008,-0.000599349
-2.17087e-008,0.00205233
-2.15087e-008,0.00116843
-2.13087e-008,0.00116843
-2.11087e-008,0.000284542
-2.09087e-008,-0.00148324
-2.07087e-008,-0.00148324
-2.05087e-008,-0.000599349
-2.03087e-008,-0.000599349
-2.01087e-008,-0.000599349
-1.99087e-008,0.00116843
-1.97087e-008,0.00205233
-1.95087e-008,0.00116843
-1.93087e-008,0.00205233
-1.91087e-008,0.00205233
-1.89087e-008,0.00205233
-1.87087e-008,0.00116843
-1.85087e-008,0.000284542
-1.83087e-008,0.000284542
