LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:22:48,0                 
Time,Ampl
-9.77651e-009,-0.000498374
-9.57651e-009,0.00392109
-9.37651e-009,-0.000498374
-9.17651e-009,0.00392109
-8.97651e-009,0.00392109
-8.77651e-009,0.00171136
-8.57651e-009,0.00171136
-8.37651e-009,0.00171136
-8.17651e-009,-0.000498374
-7.97651e-009,0.00171136
-7.77651e-009,-0.000498374
-7.57651e-009,-0.0027081
-7.37651e-009,-0.00491783
-7.17651e-009,-0.0027081
-6.97651e-009,-0.000498374
-6.77651e-009,0.00171136
-6.57651e-009,0.00392109
-6.37651e-009,-0.0027081
-6.17651e-009,-0.0027081
-5.97651e-009,0.00171136
-5.77651e-009,0.00171136
-5.57651e-009,0.00392109
-5.37651e-009,-0.000498374
-5.17651e-009,-0.000498374
-4.97651e-009,0.00171136
-4.77651e-009,-0.000498374
-4.57651e-009,0.00392109
-4.37651e-009,0.00392109
-4.17651e-009,0.00392109
-3.97651e-009,0.00171136
-3.77651e-009,0.00171136
-3.57651e-009,-0.000498374
-3.37651e-009,-0.0027081
-3.17651e-009,-0.0027081
-2.97651e-009,-0.0027081
-2.77651e-009,-0.0027081
-2.57651e-009,-0.0027081
-2.37651e-009,-0.0027081
-2.17651e-009,-0.000498374
-1.97651e-009,-0.00712756
-1.77651e-009,-0.0027081
-1.57651e-009,-0.000498374
-1.37651e-009,-0.0027081
-1.17651e-009,-0.000498374
-9.7651e-010,-0.0027081
-7.7651e-010,-0.000498374
-5.7651e-010,-0.000498374
-3.7651e-010,-0.000498374
-1.7651e-010,-0.0027081
2.34898e-011,0.00171136
2.2349e-010,0.00171136
4.2349e-010,-0.000498374
6.2349e-010,0.00392109
8.2349e-010,0.00171136
1.02349e-009,-0.000498374
1.22349e-009,-0.0027081
1.42349e-009,-0.000498374
1.62349e-009,-0.0027081
1.82349e-009,0.00171136
2.02349e-009,0.00171136
2.22349e-009,0.00171136
2.42349e-009,0.00171136
2.62349e-009,-0.000498374
2.82349e-009,0.00171136
3.02349e-009,-0.000498374
3.22349e-009,0.00171136
3.42349e-009,-0.000498374
3.62349e-009,-0.000498374
3.82349e-009,-0.000498374
4.02349e-009,0.00171136
4.22349e-009,-0.000498374
4.42349e-009,-0.0027081
4.62349e-009,-0.0027081
4.82349e-009,-0.000498374
5.02349e-009,0.00171136
5.22349e-009,0.00171136
5.42349e-009,-0.000498374
5.62349e-009,0.00392109
5.82349e-009,-0.000498374
6.02349e-009,-0.000498374
6.22349e-009,-0.0027081
6.42349e-009,-0.000498374
6.62349e-009,0.00171136
6.82349e-009,0.00392109
7.02349e-009,0.00171136
7.22349e-009,0.00392109
7.42349e-009,-0.000498374
7.62349e-009,0.00171136
7.82349e-009,-0.0027081
8.02349e-009,-0.0027081
8.22349e-009,-0.0027081
8.42349e-009,-0.0027081
8.62349e-009,-0.000498374
8.82349e-009,0.00171136
9.02349e-009,0.00171136
9.22349e-009,-0.000498374
9.42349e-009,-0.000498374
9.62349e-009,0.00392109
9.82349e-009,0.00171136
1.00235e-008,0.00613082
1.02235e-008,-0.000498374
1.04235e-008,-0.000498374
1.06235e-008,-0.00491783
1.08235e-008,0.00171136
