-1.0000E+1	-5.6593E-8
-9.7500E+0	-5.6595E-8
-9.5000E+0	-5.6596E-8
-9.2500E+0	-5.6596E-8
-9.0000E+0	-5.6596E-8
-8.7500E+0	-5.6597E-8
-8.5000E+0	-5.6597E-8
-8.2500E+0	-5.6598E-8
-8.0000E+0	-5.6598E-8
-7.7500E+0	-5.6599E-8
-7.5000E+0	-5.6599E-8
-7.2500E+0	-5.6600E-8
-7.0000E+0	-5.6601E-8
-6.7500E+0	-5.6603E-8
-6.5000E+0	-5.6602E-8
-6.2500E+0	-5.6602E-8
-6.0000E+0	-5.6605E-8
-5.7500E+0	-5.6605E-8
-5.5000E+0	-5.6606E-8
-5.2500E+0	-5.6605E-8
-5.0000E+0	-5.6607E-8
-4.7500E+0	-5.6607E-8
-4.5000E+0	-5.6609E-8
-4.2500E+0	-5.6612E-8
-4.0000E+0	-5.6616E-8
-3.7500E+0	-5.6621E-8
-3.5000E+0	-5.6628E-8
-3.2500E+0	-5.6635E-8
-3.0000E+0	-5.6642E-8
-2.7500E+0	-5.6644E-8
-2.5000E+0	-5.6646E-8
-2.2500E+0	-5.6646E-8
-2.0000E+0	-5.6647E-8
-1.7500E+0	-5.6648E-8
-1.5000E+0	-5.6648E-8
-1.2500E+0	-5.6647E-8
-1.0000E+0	-5.6647E-8
-7.5000E-1	-5.6646E-8
-5.0000E-1	-5.6646E-8
-2.5000E-1	-5.6644E-8
0.0000E+0	-5.6645E-8
2.5000E-1	-5.6644E-8
5.0000E-1	-5.6644E-8
7.5000E-1	-5.6643E-8
1.0000E+0	-5.6644E-8
1.2500E+0	-5.6645E-8
1.5000E+0	-5.6648E-8
1.7500E+0	-5.6648E-8
2.0000E+0	-5.6649E-8
2.2500E+0	-5.6650E-8
2.5000E+0	-5.6651E-8
2.7500E+0	-5.6652E-8
3.0000E+0	-5.6651E-8
3.2500E+0	-5.6651E-8
3.5000E+0	-5.6650E-8
3.7500E+0	-5.6650E-8
4.0000E+0	-5.6645E-8
4.2500E+0	-5.6632E-8
4.5000E+0	-5.6623E-8
4.7500E+0	-5.6621E-8
5.0000E+0	-5.6620E-8
5.2500E+0	-5.6621E-8
5.5000E+0	-5.6620E-8
5.7500E+0	-5.6620E-8
6.0000E+0	-5.6621E-8
6.2500E+0	-5.6621E-8
6.5000E+0	-5.6621E-8
6.7500E+0	-5.6622E-8
7.0000E+0	-5.6621E-8
7.2500E+0	-5.6622E-8
7.5000E+0	-5.6623E-8
7.7500E+0	-5.6623E-8
8.0000E+0	-5.6623E-8
8.2500E+0	-5.6623E-8
8.5000E+0	-5.6623E-8
8.7500E+0	-5.6624E-8
9.0000E+0	-5.6624E-8
9.2500E+0	-5.6625E-8
9.5000E+0	-5.6626E-8
9.7500E+0	-5.6625E-8
1.0000E+1	-5.6626E-8
