-1.7000E+1	-9.7365E-8
-1.6500E+1	-9.7368E-8
-1.6000E+1	-9.7366E-8
-1.5500E+1	-9.7360E-8
-1.5000E+1	-9.7365E-8
-1.4500E+1	-9.7363E-8
-1.4000E+1	-9.7365E-8
-1.3500E+1	-9.7368E-8
-1.3000E+1	-9.7371E-8
-1.2500E+1	-9.7375E-8
-1.2000E+1	-9.7369E-8
-1.1500E+1	-9.7373E-8
-1.1000E+1	-9.7375E-8
-1.0500E+1	-9.7399E-8
-1.0000E+1	-9.7813E-8
-9.5000E+0	-9.9821E-8
-9.0000E+0	-1.0452E-7
-8.5000E+0	-1.1364E-7
-8.0000E+0	-1.2724E-7
-7.5000E+0	-1.4399E-7
-7.0000E+0	-1.6143E-7
-6.5000E+0	-1.7840E-7
-6.0000E+0	-1.9904E-7
-5.5000E+0	-2.1707E-7
-5.0000E+0	-2.2459E-7
-4.5000E+0	-2.2752E-7
-4.0000E+0	-2.2921E-7
-3.5000E+0	-2.2971E-7
-3.0000E+0	-2.2891E-7
-2.5000E+0	-2.2686E-7
-2.0000E+0	-2.2512E-7
-1.5000E+0	-2.2345E-7
-1.0000E+0	-2.2230E-7
-5.0000E-1	-2.2148E-7
0.0000E+0	-2.2069E-7
5.0000E-1	-2.2011E-7
1.0000E+0	-2.1995E-7
1.5000E+0	-2.2000E-7
2.0000E+0	-2.2063E-7
2.5000E+0	-2.2176E-7
3.0000E+0	-2.2309E-7
3.5000E+0	-2.2291E-7
4.0000E+0	-2.1907E-7
4.5000E+0	-2.0963E-7
5.0000E+0	-1.9548E-7
5.5000E+0	-1.8053E-7
6.0000E+0	-1.6366E-7
6.5000E+0	-1.4694E-7
7.0000E+0	-1.3205E-7
7.5000E+0	-1.2026E-7
8.0000E+0	-1.1158E-7
8.5000E+0	-1.0574E-7
9.0000E+0	-1.0195E-7
9.5000E+0	-9.9777E-8
1.0000E+1	-9.8676E-8
1.0500E+1	-9.8132E-8
1.1000E+1	-9.7833E-8
1.1500E+1	-9.7679E-8
1.2000E+1	-9.7619E-8
1.2500E+1	-9.7598E-8
1.3000E+1	-9.7588E-8
1.3500E+1	-9.7580E-8
1.4000E+1	-9.7572E-8
1.4500E+1	-9.7570E-8
1.5000E+1	-9.7560E-8
1.5500E+1	-9.7557E-8
1.6000E+1	-9.7543E-8
1.6500E+1	-9.7537E-8
1.7000E+1	-9.7534E-8
1.7500E+1	-9.7545E-8
1.8000E+1	-9.7537E-8
1.8500E+1	-9.7532E-8
1.9000E+1	-9.7521E-8
1.9500E+1	-9.7532E-8
2.0000E+1	-9.7525E-8
