LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:54,0                 
Time,Ampl
-9.79356e-009,-0.000498374
-9.59356e-009,0.00171136
-9.39356e-009,0.00171136
-9.19356e-009,0.00613082
-8.99356e-009,-0.000498374
-8.79356e-009,-0.0027081
-8.59356e-009,0.00171136
-8.39356e-009,-0.000498374
-8.19356e-009,-0.0027081
-7.99356e-009,-0.0027081
-7.79356e-009,-0.000498374
-7.59356e-009,0.00171136
-7.39356e-009,0.00171136
-7.19356e-009,-0.0027081
-6.99356e-009,-0.000498374
-6.79356e-009,0.00171136
-6.59356e-009,-0.0027081
-6.39356e-009,-0.000498374
-6.19356e-009,0.00171136
-5.99356e-009,-0.0027081
-5.79356e-009,-0.0027081
-5.59356e-009,0.00171136
-5.39356e-009,-0.000498374
-5.19356e-009,0.00171136
-4.99356e-009,-0.0027081
-4.79356e-009,-0.0027081
-4.59356e-009,-0.000498374
-4.39356e-009,-0.000498374
-4.19356e-009,0.00171136
-3.99356e-009,0.00171136
-3.79356e-009,-0.000498374
-3.59356e-009,-0.0027081
-3.39356e-009,-0.000498374
-3.19356e-009,-0.000498374
-2.99356e-009,-0.0027081
-2.79356e-009,-0.0027081
-2.59356e-009,-0.0027081
-2.39356e-009,-0.000498374
-2.19356e-009,-0.000498374
-1.99356e-009,-0.000498374
-1.79356e-009,-0.000498374
-1.59356e-009,-0.000498374
-1.39356e-009,-0.00491783
-1.19356e-009,-0.0027081
-9.93558e-010,-0.000498374
-7.93558e-010,0.00171136
-5.93558e-010,-0.0027081
-3.93558e-010,0.00171136
-1.93558e-010,0.00171136
6.4419e-012,-0.000498374
2.06442e-010,0.00171136
4.06442e-010,-0.0027081
6.06442e-010,-0.00491783
8.06442e-010,-0.00491783
1.00644e-009,-0.0027081
1.20644e-009,-0.000498374
1.40644e-009,-0.0027081
1.60644e-009,-0.000498374
1.80644e-009,-0.000498374
2.00644e-009,-0.0027081
2.20644e-009,-0.0027081
2.40644e-009,-0.000498374
2.60644e-009,-0.000498374
2.80644e-009,-0.000498374
3.00644e-009,-0.000498374
3.20644e-009,-0.0027081
3.40644e-009,0.00171136
3.60644e-009,-0.000498374
3.80644e-009,0.00171136
4.00644e-009,-0.000498374
4.20644e-009,0.00171136
4.40644e-009,0.00171136
4.60644e-009,-0.000498374
4.80644e-009,-0.0027081
5.00644e-009,-0.0027081
5.20644e-009,-0.00491783
5.40644e-009,-0.000498374
5.60644e-009,0.00171136
5.80644e-009,-0.000498374
6.00644e-009,0.00392109
6.20644e-009,-0.000498374
6.40644e-009,-0.0027081
6.60644e-009,0.00171136
6.80644e-009,-0.000498374
7.00644e-009,-0.000498374
7.20644e-009,0.00171136
7.40644e-009,-0.0027081
7.60644e-009,-0.000498374
7.80644e-009,0.00171136
8.00644e-009,0.00171136
8.20644e-009,-0.000498374
8.40644e-009,-0.000498374
8.60644e-009,-0.00491783
8.80644e-009,-0.000498374
9.00644e-009,-0.0027081
9.20644e-009,-0.000498374
9.40644e-009,-0.000498374
9.60644e-009,-0.00491783
9.80644e-009,-0.0027081
1.00064e-008,0.00171136
1.02064e-008,-0.000498374
1.04064e-008,-0.00491783
1.06064e-008,0.00171136
1.08064e-008,-0.000498374
1.10064e-008,-0.0027081
1.12064e-008,0.00171136
1.14064e-008,-0.0027081
