LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:52,0                 
Time,Ampl
-9.67836e-009,-0.0027081
-9.47836e-009,-0.000498374
-9.27836e-009,0.00392109
-9.07836e-009,0.00171136
-8.87836e-009,0.00392109
-8.67836e-009,-0.000498374
-8.47836e-009,-0.000498374
-8.27836e-009,-0.00491783
-8.07836e-009,0.00171136
-7.87836e-009,0.00171136
-7.67836e-009,0.00171136
-7.47836e-009,0.00171136
-7.27836e-009,0.00171136
-7.07836e-009,-0.000498374
-6.87836e-009,-0.000498374
-6.67836e-009,-0.000498374
-6.47836e-009,0.00171136
-6.27836e-009,0.00171136
-6.07836e-009,0.00171136
-5.87836e-009,-0.0027081
-5.67836e-009,0.00171136
-5.47836e-009,-0.0027081
-5.27836e-009,-0.0027081
-5.07836e-009,-0.0027081
-4.87836e-009,0.00171136
-4.67836e-009,0.00392109
-4.47836e-009,-0.000498374
-4.27836e-009,0.00171136
-4.07836e-009,-0.000498374
-3.87836e-009,0.00171136
-3.67836e-009,0.00171136
-3.47836e-009,-0.000498374
-3.27836e-009,-0.0027081
-3.07836e-009,-0.000498374
-2.87836e-009,-0.00491783
-2.67836e-009,-0.000498374
-2.47836e-009,-0.000498374
-2.27836e-009,0.00392109
-2.07836e-009,0.00171136
-1.87836e-009,0.00171136
-1.67836e-009,-0.0027081
-1.47836e-009,-0.00491783
-1.27836e-009,0.00171136
-1.07836e-009,-0.000498374
-8.78358e-010,0.00171136
-6.78358e-010,-0.000498374
-4.78358e-010,-0.0027081
-2.78358e-010,-0.0027081
-7.83581e-011,-0.000498374
1.21642e-010,-0.0027081
3.21642e-010,0.00171136
5.21642e-010,0.00171136
7.21642e-010,-0.000498374
9.21642e-010,0.00171136
1.12164e-009,-0.000498374
1.32164e-009,-0.000498374
1.52164e-009,-0.000498374
1.72164e-009,-0.000498374
1.92164e-009,-0.0027081
2.12164e-009,0.00171136
2.32164e-009,0.00171136
2.52164e-009,-0.000498374
2.72164e-009,-0.000498374
2.92164e-009,-0.0027081
3.12164e-009,-0.000498374
3.32164e-009,0.00171136
3.52164e-009,0.00392109
3.72164e-009,-0.000498374
3.92164e-009,-0.000498374
4.12164e-009,-0.000498374
4.32164e-009,-0.0027081
4.52164e-009,-0.000498374
4.72164e-009,-0.0027081
4.92164e-009,0.00171136
5.12164e-009,0.00171136
5.32164e-009,-0.0027081
5.52164e-009,-0.0027081
5.72164e-009,-0.00491783
5.92164e-009,-0.0027081
6.12164e-009,-0.000498374
6.32164e-009,0.00171136
6.52164e-009,0.00171136
6.72164e-009,0.00171136
6.92164e-009,0.00171136
7.12164e-009,0.00392109
7.32164e-009,0.00392109
7.52164e-009,-0.000498374
7.72164e-009,0.00171136
7.92164e-009,-0.000498374
8.12164e-009,-0.0027081
8.32164e-009,0.00392109
8.52164e-009,-0.000498374
8.72164e-009,-0.0027081
8.92164e-009,-0.0027081
9.12164e-009,-0.000498374
9.32164e-009,-0.000498374
9.52164e-009,0.00171136
9.72164e-009,0.00171136
9.92164e-009,-0.000498374
1.01216e-008,0.00171136
1.03216e-008,0.00392109
1.05216e-008,-0.000498374
1.07216e-008,0.00171136
1.09216e-008,0.00171136
1.11216e-008,0.00392109
1.13216e-008,-0.000498374
1.15216e-008,0.00392109
1.17216e-008,-0.0027081
1.19216e-008,-0.000498374
1.21216e-008,-0.000498374
1.23216e-008,-0.0027081
1.25216e-008,-0.000498374
1.27216e-008,0.00171136
1.29216e-008,0.00392109
1.31216e-008,0.00171136
1.33216e-008,-0.000498374
1.35216e-008,-0.0027081
1.37216e-008,0.00171136
1.39216e-008,-0.000498374
1.41216e-008,0.00171136
1.43216e-008,0.00171136
1.45216e-008,0.00392109
1.47216e-008,0.00392109
1.49216e-008,0.00171136
1.51216e-008,0.00171136
1.53216e-008,0.00392109
1.55216e-008,-0.000498374
1.57216e-008,0.00171136
1.59216e-008,0.00171136
1.61216e-008,0.00171136
1.63216e-008,0.00171136
1.65216e-008,0.00171136
1.67216e-008,0.00171136
1.69216e-008,0.00171136
1.71216e-008,-0.000498374
1.73216e-008,0.00171136
1.75216e-008,-0.000498374
1.77216e-008,-0.000498374
1.79216e-008,0.00171136
1.81216e-008,0.00392109
1.83216e-008,0.00392109
1.85216e-008,0.00392109
1.87216e-008,-0.000498374
1.89216e-008,-0.000498374
1.91216e-008,-0.0027081
1.93216e-008,0.00171136
1.95216e-008,0.00171136
1.97216e-008,-0.0027081
1.99216e-008,-0.0027081
2.01216e-008,0.00171136
2.03216e-008,0.00171136
2.05216e-008,-0.000498374
2.07216e-008,0.00171136
2.09216e-008,0.00171136
2.11216e-008,-0.000498374
2.13216e-008,-0.0027081
2.15216e-008,0.00171136
2.17216e-008,-0.000498374
2.19216e-008,-0.000498374
2.21216e-008,0.00171136
2.23216e-008,0.00171136
2.25216e-008,0.00392109
2.27216e-008,-0.000498374
2.29216e-008,-0.000498374
2.31216e-008,0.00171136
2.33216e-008,0.00392109
2.35216e-008,-0.000498374
2.37216e-008,-0.000498374
2.39216e-008,0.00171136
2.41216e-008,-0.000498374
2.43216e-008,-0.0027081
2.45216e-008,-0.0027081
2.47216e-008,-0.000498374
2.49216e-008,-0.000498374
2.51216e-008,-0.000498374
2.53216e-008,-0.000498374
2.55216e-008,-0.0027081
2.57216e-008,0.00171136
2.59216e-008,-0.000498374
2.61216e-008,0.00392109
2.63216e-008,-0.000498374
2.65216e-008,0.00171136
2.67216e-008,0.00392109
2.69216e-008,-0.000498374
2.71216e-008,-0.0027081
2.73216e-008,-0.0027081
2.75216e-008,-0.0027081
2.77216e-008,-0.00491783
2.79216e-008,-0.0027081
2.81216e-008,-0.0027081
2.83216e-008,-0.00491783
2.85216e-008,-0.0027081
2.87216e-008,-0.000498374
2.89216e-008,-0.000498374
2.91216e-008,-0.000498374
2.93216e-008,0.00171136
2.95216e-008,0.00392109
2.97216e-008,-0.000498374
2.99216e-008,-0.0027081
3.01216e-008,-0.000498374
3.03216e-008,-0.0027081
3.05216e-008,-0.000498374
3.07216e-008,0.00171136
3.09216e-008,0.00171136
3.11216e-008,0.00613082
3.13216e-008,0.00392109
3.15216e-008,-0.00491783
3.17216e-008,-0.0027081
3.19216e-008,-0.000498374
3.21216e-008,-0.000498374
3.23216e-008,-0.000498374
3.25216e-008,-0.000498374
3.27216e-008,-0.0027081
3.29216e-008,-0.000498374
3.31216e-008,-0.0027081
3.33216e-008,-0.0027081
3.35216e-008,0.00171136
3.37216e-008,-0.0027081
3.39216e-008,-0.000498374
3.41216e-008,-0.000498374
3.43216e-008,-0.00491783
3.45216e-008,0.00171136
3.47216e-008,0.00171136
3.49216e-008,0.00171136
3.51216e-008,-0.000498374
3.53216e-008,0.00392109
3.55216e-008,0.00171136
3.57216e-008,0.00171136
3.59216e-008,-0.000498374
3.61216e-008,0.00171136
3.63216e-008,-0.0027081
3.65216e-008,-0.00491783
3.67216e-008,-0.000498374
3.69216e-008,-0.0027081
3.71216e-008,-0.000498374
3.73216e-008,-0.000498374
3.75216e-008,-0.0027081
3.77216e-008,-0.000498374
3.79216e-008,-0.0027081
3.81216e-008,0.00171136
3.83216e-008,-0.0027081
3.85216e-008,0.00171136
3.87216e-008,0.00392109
3.89216e-008,0.00171136
3.91216e-008,-0.000498374
3.93216e-008,-0.0027081
3.95216e-008,-0.0027081
3.97216e-008,-0.000498374
3.99216e-008,-0.000498374
4.01216e-008,0.00171136
4.03216e-008,0.00171136
4.05216e-008,0.00392109
4.07216e-008,0.00392109
4.09216e-008,-0.000498374
4.11216e-008,-0.0027081
4.13216e-008,-0.000498374
4.15216e-008,0.00171136
4.17216e-008,0.00171136
4.19216e-008,-0.0027081
4.21216e-008,0.00392109
4.23216e-008,-0.000498374
4.25216e-008,0.00171136
4.27216e-008,0.00171136
4.29216e-008,-0.000498374
4.31216e-008,-0.000498374
4.33216e-008,0.00392109
4.35216e-008,-0.000498374
4.37216e-008,0.00171136
4.39216e-008,0.00171136
4.41216e-008,-0.0027081
4.43216e-008,-0.0027081
4.45216e-008,-0.000498374
4.47216e-008,0.00171136
4.49216e-008,-0.000498374
4.51216e-008,-0.000498374
4.53216e-008,0.00171136
4.55216e-008,-0.000498374
4.57216e-008,-0.000498374
4.59216e-008,-0.000498374
4.61216e-008,-0.000498374
4.63216e-008,-0.000498374
4.65216e-008,0.00392109
4.67216e-008,0.00171136
4.69216e-008,-0.000498374
4.71216e-008,0.00171136
4.73216e-008,-0.000498374
4.75216e-008,0.00171136
4.77216e-008,-0.0027081
4.79216e-008,0.00171136
4.81216e-008,-0.000498374
4.83216e-008,-0.0027081
4.85216e-008,-0.0027081
4.87216e-008,-0.000498374
4.89216e-008,-0.000498374
4.91216e-008,-0.000498374
4.93216e-008,-0.000498374
4.95216e-008,-0.0027081
4.97216e-008,-0.00491783
4.99216e-008,-0.000498374
5.01216e-008,-0.000498374
5.03216e-008,0.00171136
5.05216e-008,0.00171136
5.07216e-008,-0.000498374
5.09216e-008,-0.000498374
5.11216e-008,-0.000498374
5.13216e-008,-0.000498374
5.15216e-008,-0.0027081
5.17216e-008,-0.0027081
5.19216e-008,-0.0027081
5.21216e-008,-0.0027081
5.23216e-008,-0.00491783
5.25216e-008,-0.00491783
5.27216e-008,-0.00491783
5.29216e-008,-0.0027081
5.31216e-008,-0.0027081
5.33216e-008,-0.000498374
5.35216e-008,0.00392109
5.37216e-008,-0.000498374
5.39216e-008,-0.0027081
5.41216e-008,0.00171136
5.43216e-008,-0.0027081
5.45216e-008,-0.000498374
5.47216e-008,0.00392109
5.49216e-008,0.00392109
5.51216e-008,0.00392109
5.53216e-008,0.00171136
5.55216e-008,0.00171136
5.57216e-008,0.00171136
5.59216e-008,0.00392109
5.61216e-008,-0.0027081
5.63216e-008,-0.000498374
5.65216e-008,0.00392109
5.67216e-008,-0.0027081
5.69216e-008,-0.000498374
5.71216e-008,-0.0027081
5.73216e-008,-0.000498374
5.75216e-008,0.00171136
5.77216e-008,-0.000498374
5.79216e-008,-0.000498374
5.81216e-008,-0.000498374
5.83216e-008,0.00171136
5.85216e-008,0.00171136
5.87216e-008,-0.000498374
5.89216e-008,-0.000498374
5.91216e-008,-0.000498374
5.93216e-008,0.00171136
5.95216e-008,0.00171136
5.97216e-008,-0.000498374
5.99216e-008,-0.000498374
6.01216e-008,-0.0027081
6.03216e-008,-0.000498374
6.05216e-008,-0.000498374
6.07216e-008,-0.000498374
6.09216e-008,-0.000498374
6.11216e-008,-0.000498374
6.13216e-008,-0.000498374
6.15216e-008,0.00171136
6.17216e-008,0.00171136
6.19216e-008,0.00171136
6.21216e-008,-0.0027081
6.23216e-008,-0.00491783
6.25216e-008,-0.000498374
6.27216e-008,-0.0027081
6.29216e-008,-0.000498374
6.31216e-008,0.00392109
6.33216e-008,0.00171136
6.35216e-008,0.00392109
6.37216e-008,-0.000498374
6.39216e-008,-0.000498374
6.41216e-008,-0.0027081
6.43216e-008,-0.000498374
6.45216e-008,-0.0027081
6.47216e-008,-0.0027081
6.49216e-008,-0.000498374
6.51216e-008,-0.000498374
6.53216e-008,-0.000498374
6.55216e-008,0.00171136
6.57216e-008,0.00392109
6.59216e-008,0.00171136
6.61216e-008,0.00392109
6.63216e-008,0.00392109
6.65216e-008,0.00392109
6.67216e-008,-0.000498374
6.69216e-008,-0.0027081
6.71216e-008,-0.000498374
6.73216e-008,-0.000498374
6.75216e-008,-0.000498374
6.77216e-008,-0.0027081
6.79216e-008,-0.0027081
6.81216e-008,0.00171136
6.83216e-008,-0.000498374
6.85216e-008,-0.000498374
6.87216e-008,0.00392109
6.89216e-008,0.00171136
6.91216e-008,0.00392109
6.93216e-008,-0.000498374
6.95216e-008,-0.000498374
6.97216e-008,0.00171136
6.99216e-008,-0.000498374
7.01216e-008,-0.0027081
7.03216e-008,-0.00491783
7.05216e-008,-0.00712756
7.07216e-008,-0.00712756
7.09216e-008,-0.000498374
7.11216e-008,-0.000498374
7.13216e-008,0.00392109
7.15216e-008,0.00171136
7.17216e-008,0.00171136
7.19216e-008,0.00613082
7.21216e-008,0.00171136
7.23216e-008,-0.00491783
7.25216e-008,-0.0027081
7.27216e-008,-0.000498374
7.29216e-008,-0.00491783
7.31216e-008,-0.0027081
7.33216e-008,-0.000498374
7.35216e-008,-0.0027081
7.37216e-008,-0.0027081
7.39216e-008,-0.0027081
7.41216e-008,-0.000498374
7.43216e-008,0.00171136
7.45216e-008,0.00613082
7.47216e-008,0.00171136
7.49216e-008,0.00392109
