LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:52,0                 
Time,Ampl
-9.74163e-009,0.00171136
-9.54163e-009,-0.0027081
-9.34163e-009,-0.000498374
-9.14163e-009,-0.0027081
-8.94163e-009,0.00392109
-8.74163e-009,0.00392109
-8.54163e-009,0.00171136
-8.34163e-009,-0.000498374
-8.14163e-009,-0.0027081
-7.94163e-009,-0.0027081
-7.74163e-009,0.00171136
-7.54163e-009,-0.000498374
-7.34163e-009,-0.0027081
-7.14163e-009,-0.0027081
-6.94163e-009,-0.0027081
-6.74163e-009,0.00171136
-6.54163e-009,-0.000498374
-6.34163e-009,-0.0027081
-6.14163e-009,0.00171136
-5.94163e-009,-0.0027081
-5.74163e-009,-0.0027081
-5.54163e-009,-0.000498374
-5.34163e-009,-0.000498374
-5.14163e-009,-0.000498374
-4.94163e-009,0.00171136
-4.74163e-009,-0.000498374
-4.54163e-009,0.00171136
-4.34163e-009,0.00171136
-4.14163e-009,0.00171136
-3.94163e-009,0.00171136
-3.74163e-009,-0.000498374
-3.54163e-009,0.00171136
-3.34163e-009,-0.00491783
-3.14163e-009,0.00171136
-2.94163e-009,-0.000498374
-2.74163e-009,0.00171136
-2.54163e-009,-0.0027081
-2.34163e-009,-0.000498374
-2.14163e-009,-0.0027081
-1.94163e-009,-0.0027081
-1.74163e-009,0.00171136
-1.54163e-009,-0.000498374
-1.34163e-009,0.00171136
-1.14163e-009,0.00392109
-9.41631e-010,-0.0027081
-7.41631e-010,-0.000498374
-5.41631e-010,-0.000498374
-3.41631e-010,0.00171136
-1.41631e-010,-0.000498374
5.83692e-011,-0.0027081
2.58369e-010,-0.000498374
4.58369e-010,-0.000498374
6.58369e-010,-0.000498374
8.58369e-010,-0.000498374
1.05837e-009,-0.000498374
1.25837e-009,-0.000498374
1.45837e-009,-0.000498374
1.65837e-009,-0.000498374
1.85837e-009,-0.0027081
2.05837e-009,-0.00491783
2.25837e-009,0.00392109
2.45837e-009,-0.000498374
2.65837e-009,-0.000498374
2.85837e-009,0.00171136
3.05837e-009,-0.000498374
3.25837e-009,0.00171136
3.45837e-009,0.00171136
3.65837e-009,-0.000498374
3.85837e-009,-0.000498374
4.05837e-009,-0.000498374
4.25837e-009,-0.0027081
4.45837e-009,-0.0027081
4.65837e-009,0.00171136
4.85837e-009,-0.000498374
5.05837e-009,-0.000498374
5.25837e-009,0.00171136
5.45837e-009,0.00171136
5.65837e-009,-0.000498374
5.85837e-009,0.00171136
6.05837e-009,-0.000498374
6.25837e-009,-0.000498374
6.45837e-009,0.00171136
6.65837e-009,0.00392109
6.85837e-009,-0.000498374
7.05837e-009,0.00392109
7.25837e-009,0.00171136
7.45837e-009,-0.000498374
7.65837e-009,-0.0027081
7.85837e-009,0.00171136
8.05837e-009,0.00171136
8.25837e-009,-0.000498374
8.45837e-009,-0.000498374
8.65837e-009,0.00171136
8.85837e-009,0.00171136
9.05837e-009,-0.000498374
9.25837e-009,-0.00712756
9.45837e-009,-0.0027081
9.65837e-009,-0.000498374
9.85837e-009,0.00171136
1.00584e-008,-0.0027081
1.02584e-008,-0.0027081
1.04584e-008,-0.000498374
1.06584e-008,0.00171136
1.08584e-008,0.00392109
1.10584e-008,0.00171136
1.12584e-008,0.00392109
1.14584e-008,0.00392109
1.16584e-008,0.00171136
