LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:21:31,0                 
Time,Ampl
-9.61956e-009,-0.0027081
-9.41956e-009,-0.0027081
-9.21956e-009,-0.000498374
-9.01956e-009,-0.000498374
-8.81956e-009,-0.0027081
-8.61956e-009,-0.000498374
-8.41956e-009,0.00171136
-8.21956e-009,0.00171136
-8.01956e-009,0.00392109
-7.81956e-009,-0.000498374
-7.61956e-009,-0.000498374
-7.41956e-009,0.00171136
-7.21956e-009,0.00171136
-7.01956e-009,-0.0027081
-6.81956e-009,-0.000498374
-6.61956e-009,-0.000498374
-6.41956e-009,-0.000498374
-6.21956e-009,-0.0027081
-6.01956e-009,-0.000498374
-5.81956e-009,0.00171136
-5.61956e-009,-0.000498374
-5.41956e-009,0.00171136
-5.21956e-009,0.00171136
-5.01956e-009,0.00171136
-4.81956e-009,-0.0027081
-4.61956e-009,-0.0027081
-4.41956e-009,0.00171136
-4.21956e-009,-0.000498374
-4.01956e-009,0.00171136
-3.81956e-009,0.00171136
-3.61956e-009,0.00171136
-3.41956e-009,-0.000498374
-3.21956e-009,-0.000498374
-3.01956e-009,-0.000498374
-2.81956e-009,-0.0027081
-2.61956e-009,0.00171136
-2.41956e-009,-0.000498374
-2.21956e-009,-0.00491783
-2.01956e-009,-0.00491783
-1.81956e-009,-0.0027081
-1.61956e-009,-0.00491783
-1.41956e-009,-0.0027081
-1.21956e-009,-0.0027081
-1.01956e-009,-0.00491783
-8.19565e-010,-0.000498374
-6.19565e-010,0.00171136
-4.19565e-010,-0.000498374
-2.19565e-010,-0.000498374
-1.95648e-011,-0.000498374
1.80435e-010,0.00171136
3.80435e-010,0.00613082
5.80435e-010,-0.0027081
7.80435e-010,0.00171136
9.80435e-010,0.00171136
1.18044e-009,-0.000498374
1.38044e-009,-0.000498374
1.58044e-009,-0.0027081
1.78044e-009,-0.000498374
1.98044e-009,0.00171136
2.18044e-009,0.00171136
2.38044e-009,0.00171136
2.58044e-009,-0.000498374
2.78044e-009,0.00392109
2.98044e-009,-0.000498374
3.18044e-009,0.00171136
3.38044e-009,-0.000498374
3.58044e-009,-0.000498374
3.78044e-009,-0.000498374
3.98044e-009,0.00171136
4.18044e-009,0.00392109
4.38044e-009,-0.0027081
4.58044e-009,0.00171136
4.78044e-009,-0.000498374
4.98044e-009,-0.00491783
5.18044e-009,-0.000498374
5.38044e-009,-0.000498374
5.58044e-009,-0.00491783
5.78044e-009,0.00171136
5.98044e-009,-0.0027081
6.18044e-009,-0.000498374
6.38044e-009,-0.000498374
6.58044e-009,-0.00491783
6.78044e-009,-0.00491783
6.98044e-009,-0.0027081
7.18044e-009,-0.0027081
7.38044e-009,0.00171136
7.58044e-009,-0.000498374
7.78044e-009,-0.000498374
7.98044e-009,-0.0027081
8.18044e-009,0.00392109
8.38044e-009,-0.000498374
8.58044e-009,-0.0027081
8.78044e-009,0.00171136
8.98044e-009,0.00171136
9.18044e-009,0.00171136
9.38044e-009,0.00171136
9.58044e-009,-0.0027081
9.78044e-009,-0.000498374
9.98044e-009,-0.000498374
1.01804e-008,0.00171136
1.03804e-008,0.00171136
1.05804e-008,-0.0027081
1.07804e-008,-0.000498374
1.09804e-008,0.00171136
1.11804e-008,-0.0027081
1.13804e-008,-0.000498374
1.15804e-008,-0.0027081
1.17804e-008,0.00392109
1.19804e-008,-0.000498374
1.21804e-008,-0.000498374
1.23804e-008,0.00171136
1.25804e-008,0.00171136
1.27804e-008,-0.00491783
1.29804e-008,-0.0027081
1.31804e-008,-0.0027081
1.33804e-008,-0.000498374
1.35804e-008,0.00171136
1.37804e-008,-0.000498374
1.39804e-008,0.00171136
1.41804e-008,-0.0027081
1.43804e-008,0.00171136
1.45804e-008,-0.000498374
1.47804e-008,-0.000498374
1.49804e-008,-0.000498374
1.51804e-008,-0.000498374
1.53804e-008,0.00171136
1.55804e-008,-0.0027081
1.57804e-008,-0.000498374
1.59804e-008,-0.0027081
1.61804e-008,0.00171136
1.63804e-008,-0.000498374
1.65804e-008,0.00392109
1.67804e-008,0.00171136
1.69804e-008,0.00171136
1.71804e-008,0.00171136
1.73804e-008,-0.000498374
1.75804e-008,-0.000498374
1.77804e-008,-0.0027081
1.79804e-008,-0.0027081
1.81804e-008,0.00171136
1.83804e-008,0.00171136
1.85804e-008,-0.000498374
1.87804e-008,-0.000498374
1.89804e-008,0.00171136
1.91804e-008,-0.000498374
1.93804e-008,-0.0027081
1.95804e-008,0.00171136
1.97804e-008,-0.000498374
1.99804e-008,-0.000498374
2.01804e-008,-0.000498374
2.03804e-008,-0.000498374
2.05804e-008,0.00171136
2.07804e-008,0.00171136
2.09804e-008,-0.000498374
2.11804e-008,-0.000498374
2.13804e-008,0.00171136
2.15804e-008,-0.0027081
2.17804e-008,-0.0027081
2.19804e-008,0.00171136
2.21804e-008,-0.000498374
2.23804e-008,-0.0027081
2.25804e-008,-0.000498374
2.27804e-008,-0.00491783
2.29804e-008,0.00171136
2.31804e-008,-0.000498374
2.33804e-008,-0.0027081
2.35804e-008,-0.0027081
2.37804e-008,0.00171136
2.39804e-008,-0.000498374
2.41804e-008,0.00392109
2.43804e-008,0.00392109
2.45804e-008,0.00392109
2.47804e-008,-0.000498374
2.49804e-008,0.00171136
2.51804e-008,-0.0027081
2.53804e-008,-0.000498374
2.55804e-008,0.00392109
2.57804e-008,-0.000498374
2.59804e-008,0.00171136
2.61804e-008,-0.0027081
2.63804e-008,-0.000498374
2.65804e-008,-0.000498374
2.67804e-008,-0.00491783
2.69804e-008,-0.0027081
2.71804e-008,-0.00491783
2.73804e-008,-0.000498374
2.75804e-008,-0.0027081
2.77804e-008,-0.000498374
2.79804e-008,-0.000498374
2.81804e-008,0.00171136
2.83804e-008,-0.0027081
2.85804e-008,-0.00491783
2.87804e-008,-0.000498374
2.89804e-008,-0.000498374
2.91804e-008,-0.000498374
2.93804e-008,-0.000498374
2.95804e-008,-0.00491783
2.97804e-008,-0.00491783
2.99804e-008,-0.0027081
3.01804e-008,0.00171136
3.03804e-008,0.00171136
3.05804e-008,0.00171136
3.07804e-008,-0.000498374
3.09804e-008,-0.0027081
3.11804e-008,-0.00491783
3.13804e-008,-0.0027081
3.15804e-008,-0.000498374
3.17804e-008,-0.0027081
3.19804e-008,-0.000498374
3.21804e-008,-0.0027081
3.23804e-008,0.00171136
3.25804e-008,0.00171136
3.27804e-008,0.00171136
3.29804e-008,-0.000498374
3.31804e-008,0.00171136
3.33804e-008,-0.000498374
3.35804e-008,-0.000498374
3.37804e-008,-0.000498374
3.39804e-008,-0.0027081
3.41804e-008,-0.0027081
3.43804e-008,-0.0027081
3.45804e-008,-0.000498374
3.47804e-008,0.00171136
3.49804e-008,-0.000498374
3.51804e-008,-0.0027081
3.53804e-008,-0.000498374
3.55804e-008,0.00171136
3.57804e-008,0.00171136
3.59804e-008,-0.000498374
3.61804e-008,0.00171136
3.63804e-008,-0.0027081
3.65804e-008,-0.000498374
3.67804e-008,-0.000498374
3.69804e-008,-0.000498374
3.71804e-008,-0.000498374
3.73804e-008,-0.000498374
3.75804e-008,0.00171136
3.77804e-008,-0.000498374
3.79804e-008,-0.000498374
3.81804e-008,-0.000498374
3.83804e-008,-0.000498374
3.85804e-008,-0.00491783
3.87804e-008,-0.000498374
3.89804e-008,0.00171136
3.91804e-008,0.00171136
3.93804e-008,-0.0027081
3.95804e-008,-0.0027081
3.97804e-008,-0.000498374
3.99804e-008,0.00171136
4.01804e-008,0.00392109
4.03804e-008,0.00392109
4.05804e-008,0.00171136
4.07804e-008,0.00171136
4.09804e-008,0.00171136
4.11804e-008,-0.000498374
4.13804e-008,-0.000498374
4.15804e-008,-0.000498374
4.17804e-008,-0.000498374
4.19804e-008,0.00392109
4.21804e-008,0.00171136
4.23804e-008,-0.000498374
4.25804e-008,-0.0027081
4.27804e-008,-0.000498374
4.29804e-008,0.00171136
4.31804e-008,-0.000498374
