LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:34:07,0                 
Time,Ampl
-9.6597e-009,0.000756329
-9.4597e-009,0.00252411
-9.2597e-009,0.00164022
-9.0597e-009,-0.00101146
-8.8597e-009,0.00164022
-8.6597e-009,-0.000127563
-8.4597e-009,-0.000127563
-8.2597e-009,0.00252411
-8.0597e-009,0.000756329
-7.8597e-009,-0.000127563
-7.6597e-009,-0.000127563
-7.4597e-009,-0.000127563
-7.2597e-009,0.000756329
-7.0597e-009,-0.000127563
-6.8597e-009,-0.000127563
-6.6597e-009,-0.00101146
-6.4597e-009,0.00164022
-6.2597e-009,0.000756329
-6.0597e-009,0.000756329
-5.8597e-009,-0.000127563
-5.6597e-009,-0.000127563
-5.4597e-009,-0.00101146
-5.2597e-009,0.000756329
-5.0597e-009,-0.00101146
-4.8597e-009,-0.000127563
-4.6597e-009,0.00164022
-4.4597e-009,0.00252411
-4.2597e-009,0.00164022
-4.0597e-009,0.00164022
-3.8597e-009,0.00164022
-3.6597e-009,-0.000127563
-3.4597e-009,0.000756329
-3.2597e-009,0.000756329
-3.0597e-009,0.000756329
-2.8597e-009,0.00164022
-2.6597e-009,0.000756329
-2.4597e-009,-0.00101146
-2.2597e-009,-0.00101146
-2.0597e-009,-0.000127563
-1.8597e-009,-0.00101146
-1.6597e-009,-0.00101146
-1.4597e-009,-0.00101146
-1.2597e-009,-0.00189535
-1.0597e-009,-0.000127563
-8.59696e-010,-0.000127563
-6.59696e-010,-0.00101146
-4.59696e-010,-0.00101146
-2.59696e-010,-0.000127563
-5.96961e-011,-0.00101146
1.40304e-010,-0.000127563
3.40304e-010,-0.000127563
5.40304e-010,0.000756329
7.40304e-010,0.00164022
9.40304e-010,0.000756329
1.1403e-009,-0.00101146
1.3403e-009,0.00252411
1.5403e-009,-0.000127563
1.7403e-009,0.000756329
1.9403e-009,0.000756329
2.1403e-009,0.000756329
2.3403e-009,0.00252411
2.5403e-009,0.00252411
2.7403e-009,0.00164022
2.9403e-009,-0.000127563
3.1403e-009,0.00164022
3.3403e-009,0.000756329
3.5403e-009,0.000756329
3.7403e-009,-0.00101146
3.9403e-009,0.000756329
4.1403e-009,0.00164022
4.3403e-009,0.000756329
4.5403e-009,-0.000127563
4.7403e-009,-0.00101146
4.9403e-009,-0.000127563
5.1403e-009,-0.000127563
5.3403e-009,-0.00101146
5.5403e-009,-0.00189535
5.7403e-009,-0.000127563
5.9403e-009,-0.000127563
6.1403e-009,-0.000127563
6.3403e-009,-0.000127563
6.5403e-009,0.000756329
6.7403e-009,0.000756329
6.9403e-009,-0.00101146
7.1403e-009,-0.00101146
7.3403e-009,0.000756329
7.5403e-009,0.00164022
7.7403e-009,0.00252411
7.9403e-009,0.00252411
8.1403e-009,-0.000127563
8.3403e-009,-0.00101146
8.5403e-009,-0.000127563
8.7403e-009,-0.000127563
