LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:34:52,0                 
Time,Ampl
-9.60821e-009,0.00164022
-9.40821e-009,0.00164022
-9.20821e-009,0.00164022
-9.00821e-009,0.00252411
-8.80821e-009,0.00252411
-8.60821e-009,0.00252411
-8.40821e-009,-0.000127563
-8.20821e-009,0.000756329
-8.00821e-009,0.00164022
-7.80821e-009,0.00164022
-7.60821e-009,0.000756329
-7.40821e-009,-0.000127563
-7.20821e-009,0.000756329
-7.00821e-009,-0.00189535
-6.80821e-009,-0.00189535
-6.60821e-009,-0.00189535
-6.40821e-009,-0.00189535
-6.20821e-009,-0.000127563
-6.00821e-009,-0.00101146
-5.80821e-009,-0.00101146
-5.60821e-009,-0.00189535
-5.40821e-009,-0.00101146
-5.20821e-009,-0.000127563
-5.00821e-009,-0.00101146
-4.80821e-009,-0.000127563
-4.60821e-009,0.000756329
-4.40821e-009,0.00252411
-4.20821e-009,0.00164022
-4.00821e-009,0.000756329
-3.80821e-009,0.000756329
-3.60821e-009,-0.000127563
-3.40821e-009,-0.00101146
-3.20821e-009,-0.000127563
-3.00821e-009,-0.00101146
-2.80821e-009,-0.00101146
-2.60821e-009,-0.000127563
-2.40821e-009,-0.00101146
-2.20821e-009,-0.00189535
-2.00821e-009,-0.000127563
-1.80821e-009,-0.000127563
-1.60821e-009,-0.00189535
-1.40821e-009,-0.000127563
-1.20821e-009,0.000756329
-1.00821e-009,-0.00101146
-8.08205e-010,0.000756329
-6.08205e-010,-0.000127563
-4.08205e-010,-0.00101146
-2.08205e-010,0.000756329
-8.20516e-012,-0.00101146
1.91795e-010,-0.00189535
3.91795e-010,-0.00101146
5.91795e-010,-0.000127563
7.91795e-010,0.000756329
9.91795e-010,0.00164022
1.19179e-009,-0.00101146
1.39179e-009,-0.000127563
1.59179e-009,-0.000127563
1.79179e-009,-0.00101146
1.99179e-009,-0.000127563
2.19179e-009,-0.00101146
2.39179e-009,-0.00101146
2.59179e-009,-0.000127563
2.79179e-009,-0.000127563
2.99179e-009,-0.000127563
3.19179e-009,-0.00101146
3.39179e-009,0.000756329
3.59179e-009,-0.000127563
3.79179e-009,-0.00101146
3.99179e-009,0.000756329
4.19179e-009,-0.00101146
4.39179e-009,0.000756329
4.59179e-009,0.000756329
4.79179e-009,0.000756329
4.99179e-009,0.000756329
5.19179e-009,-0.00101146
5.39179e-009,0.00164022
5.59179e-009,0.00252411
5.79179e-009,0.003408
5.99179e-009,0.000756329
6.19179e-009,-0.00101146
6.39179e-009,-0.00277924
6.59179e-009,0.000756329
6.79179e-009,0.00164022
6.99179e-009,0.00252411
7.19179e-009,0.00252411
7.39179e-009,-0.000127563
7.59179e-009,0.00164022
7.79179e-009,0.000756329
7.99179e-009,-0.00101146
8.19179e-009,-0.00101146
8.39179e-009,-0.000127563
8.59179e-009,-0.00101146
8.79179e-009,-0.000127563
8.99179e-009,-0.00189535
9.19179e-009,-0.00189535
9.39179e-009,-0.00189535
9.59179e-009,-0.00101146
9.79179e-009,-0.00101146
9.99179e-009,0.000756329
1.01918e-008,0.000756329
1.03918e-008,-0.00101146
1.05918e-008,-0.00189535
1.07918e-008,-0.00101146
1.09918e-008,-0.000127563
1.11918e-008,-0.00101146
1.13918e-008,-0.000127563
1.15918e-008,0.000756329
1.17918e-008,0.00164022
1.19918e-008,-0.000127563
1.21918e-008,-0.000127563
1.23918e-008,-0.000127563
1.25918e-008,-0.000127563
1.27918e-008,-0.000127563
1.29918e-008,-0.00189535
1.31918e-008,-0.000127563
1.33918e-008,-0.000127563
1.35918e-008,0.000756329
1.37918e-008,0.000756329
1.39918e-008,0.000756329
1.41918e-008,-0.000127563
1.43918e-008,-0.00189535
1.45918e-008,-0.00277924
1.47918e-008,-0.00101146
1.49918e-008,-0.000127563
1.51918e-008,-0.00101146
1.53918e-008,0.00164022
1.55918e-008,0.00164022
1.57918e-008,-0.00101146
1.59918e-008,-0.00189535
1.61918e-008,-0.00101146
1.63918e-008,-0.00189535
1.65918e-008,-0.00101146
1.67918e-008,-0.00101146
1.69918e-008,-0.00101146
1.71918e-008,-0.00101146
1.73918e-008,-0.00277924
1.75918e-008,-0.00189535
1.77918e-008,-0.00101146
1.79918e-008,-0.00101146
1.81918e-008,-0.00101146
1.83918e-008,0.000756329
1.85918e-008,-0.00101146
1.87918e-008,-0.000127563
1.89918e-008,-0.000127563
1.91918e-008,-0.000127563
1.93918e-008,-0.00101146
1.95918e-008,0.00164022
1.97918e-008,0.00164022
1.99918e-008,0.00164022
2.01918e-008,0.00164022
2.03918e-008,0.000756329
2.05918e-008,-0.000127563
2.07918e-008,-0.000127563
2.09918e-008,-0.00277924
2.11918e-008,-0.00189535
2.13918e-008,-0.000127563
2.15918e-008,0.000756329
2.17918e-008,-0.00101146
2.19918e-008,-0.00101146
2.21918e-008,-0.000127563
2.23918e-008,-0.00101146
2.25918e-008,-0.00189535
2.27918e-008,-0.00101146
2.29918e-008,-0.00189535
2.31918e-008,0.000756329
2.33918e-008,-0.000127563
2.35918e-008,-0.000127563
2.37918e-008,0.00164022
2.39918e-008,0.00164022
2.41918e-008,-0.000127563
2.43918e-008,0.000756329
2.45918e-008,-0.000127563
2.47918e-008,-0.00101146
2.49918e-008,-0.00101146
2.51918e-008,-0.00189535
2.53918e-008,-0.00189535
2.55918e-008,-0.00101146
2.57918e-008,-0.00101146
2.59918e-008,-0.00101146
2.61918e-008,-0.000127563
2.63918e-008,0.000756329
2.65918e-008,-0.00189535
2.67918e-008,0.00164022
2.69918e-008,0.000756329
2.71918e-008,-0.000127563
2.73918e-008,0.000756329
2.75918e-008,0.000756329
2.77918e-008,0.00164022
2.79918e-008,0.00164022
2.81918e-008,-0.000127563
2.83918e-008,-0.00101146
2.85918e-008,-0.000127563
2.87918e-008,-0.00101146
2.89918e-008,-0.00101146
2.91918e-008,-0.000127563
2.93918e-008,-0.000127563
2.95918e-008,-0.00101146
2.97918e-008,-0.000127563
2.99918e-008,-0.000127563
3.01918e-008,-0.000127563
3.03918e-008,-0.000127563
3.05918e-008,-0.000127563
3.07918e-008,-0.000127563
3.09918e-008,-0.000127563
3.11918e-008,0.000756329
3.13918e-008,-0.00101146
3.15918e-008,-0.000127563
3.17918e-008,-0.000127563
3.19918e-008,-0.00101146
3.21918e-008,-0.000127563
3.23918e-008,-0.00101146
3.25918e-008,-0.000127563
3.27918e-008,-0.00101146
3.29918e-008,-0.00101146
3.31918e-008,-0.00189535
3.33918e-008,-0.00189535
3.35918e-008,-0.00366313
3.37918e-008,-0.00189535
3.39918e-008,-0.00189535
3.41918e-008,-0.00101146
3.43918e-008,-0.00101146
3.45918e-008,0.00164022
3.47918e-008,0.000756329
3.49918e-008,-0.00101146
3.51918e-008,-0.00101146
3.53918e-008,0.000756329
3.55918e-008,-0.000127563
3.57918e-008,0.00164022
3.59918e-008,0.00164022
3.61918e-008,0.000756329
3.63918e-008,0.00164022
3.65918e-008,0.000756329
3.67918e-008,0.000756329
3.69918e-008,0.000756329
3.71918e-008,-0.00101146
3.73918e-008,-0.000127563
3.75918e-008,0.000756329
3.77918e-008,-0.000127563
3.79918e-008,0.000756329
3.81918e-008,0.000756329
3.83918e-008,0.000756329
3.85918e-008,-0.00101146
3.87918e-008,0.000756329
3.89918e-008,-0.000127563
3.91918e-008,-0.00101146
3.93918e-008,-0.000127563
3.95918e-008,0.000756329
3.97918e-008,0.000756329
3.99918e-008,0.000756329
4.01918e-008,-0.000127563
4.03918e-008,-0.00101146
4.05918e-008,0.00164022
4.07918e-008,0.000756329
4.09918e-008,0.000756329
4.11918e-008,-0.000127563
4.13918e-008,0.00164022
4.15918e-008,0.000756329
4.17918e-008,-0.000127563
4.19918e-008,-0.000127563
4.21918e-008,0.000756329
4.23918e-008,-0.00189535
4.25918e-008,-0.000127563
4.27918e-008,-0.000127563
4.29918e-008,0.000756329
4.31918e-008,-0.000127563
4.33918e-008,-0.000127563
4.35918e-008,0.00164022
4.37918e-008,0.003408
4.39918e-008,0.000756329
4.41918e-008,0.000756329
4.43918e-008,0.000756329
4.45918e-008,0.00164022
4.47918e-008,0.00164022
4.49918e-008,0.00164022
4.51918e-008,0.00164022
4.53918e-008,0.000756329
4.55918e-008,0.000756329
4.57918e-008,-0.000127563
4.59918e-008,0.00252411
4.61918e-008,0.00164022
4.63918e-008,0.000756329
4.65918e-008,0.00164022
4.67918e-008,0.003408
4.69918e-008,0.00164022
4.71918e-008,-0.000127563
4.73918e-008,-0.00101146
4.75918e-008,-0.00189535
4.77918e-008,-0.00101146
4.79918e-008,-0.00189535
4.81918e-008,-0.00101146
4.83918e-008,0.00252411
4.85918e-008,0.00252411
4.87918e-008,-0.000127563
4.89918e-008,-0.000127563
4.91918e-008,-0.00101146
4.93918e-008,-0.00189535
4.95918e-008,-0.00101146
4.97918e-008,-0.000127563
4.99918e-008,-0.000127563
5.01918e-008,0.00164022
5.03918e-008,-0.000127563
5.05918e-008,-0.00101146
5.07918e-008,-0.00189535
5.09918e-008,-0.00101146
5.11918e-008,-0.00189535
5.13918e-008,-0.000127563
5.15918e-008,-0.000127563
5.17918e-008,-0.00101146
5.19918e-008,0.000756329
5.21918e-008,-0.000127563
5.23918e-008,-0.000127563
5.25918e-008,0.00164022
5.27918e-008,-0.000127563
5.29918e-008,-0.00101146
5.31918e-008,-0.00189535
5.33918e-008,-0.00101146
5.35918e-008,0.000756329
5.37918e-008,0.00164022
5.39918e-008,0.000756329
5.41918e-008,-0.00101146
5.43918e-008,-0.00101146
5.45918e-008,-0.00101146
5.47918e-008,-0.00101146
5.49918e-008,-0.00189535
5.51918e-008,-0.000127563
5.53918e-008,-0.00101146
5.55918e-008,-0.00101146
5.57918e-008,0.000756329
5.59918e-008,-0.00101146
5.61918e-008,0.00164022
5.63918e-008,0.00164022
5.65918e-008,-0.000127563
5.67918e-008,0.000756329
5.69918e-008,0.000756329
5.71918e-008,-0.00101146
5.73918e-008,-0.00101146
5.75918e-008,-0.00101146
5.77918e-008,-0.00101146
5.79918e-008,-0.000127563
5.81918e-008,0.000756329
5.83918e-008,0.00164022
5.85918e-008,0.000756329
5.87918e-008,-0.000127563
5.89918e-008,-0.000127563
5.91918e-008,0.000756329
5.93918e-008,-0.000127563
5.95918e-008,0.00164022
5.97918e-008,0.00164022
5.99918e-008,0.00164022
6.01918e-008,0.00164022
6.03918e-008,0.00164022
6.05918e-008,-0.00101146
6.07918e-008,-0.00189535
6.09918e-008,-0.000127563
6.11918e-008,0.000756329
6.13918e-008,-0.00189535
6.15918e-008,-0.00101146
6.17918e-008,-0.00277924
6.19918e-008,-0.00101146
6.21918e-008,0.000756329
6.23918e-008,0.000756329
6.25918e-008,-0.000127563
6.27918e-008,0.000756329
