Data: lunedì 11 maggio 2020	Ora: 12:22
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 40.00	
******************************************************
Scansione:    energia analizzata
Min (eV): 1370.00	Max (eV): 1390.00	Step (eV): 0.10	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1390.02
polar angle (deg): 267.00	X axis (mm): 581.70
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 14	same region acquisitions: 41
******************************************************
Acq. time (s):  0.50	Number of scans:  5	Total acq. time (s):  2.50
******************************************************
1368.521772	0.000000
1368.628724	0.000000
1368.735676	0.005714
1368.842628	0.005714
1368.949580	0.008844
1369.056532	0.007143
1369.163484	0.024127
1369.270435	0.028398
1369.377387	0.008974
1369.484339	0.027316
1369.591291	0.013214
1369.698243	0.012080
1369.805195	0.019057
1369.912147	0.026617
1370.019099	0.023265
1370.126050	0.024506
1370.233002	0.021946
1370.339954	0.019432
1370.446906	0.022792
1370.553858	0.018594
1370.660810	0.014647
1370.767762	0.018679
1370.874714	0.020487
1370.981665	0.034276
1371.088617	0.014046
1371.195569	0.018876
1371.302521	0.016704
1371.409473	0.016833
1371.516425	0.017822
1371.623377	0.018554
1371.730328	0.015662
1371.837280	0.022108
1371.944232	0.017805
1372.051184	0.022125
1372.158136	0.020697
1372.265088	0.019286
1372.372040	0.016411
1372.478992	0.024094
1372.585943	0.019251
1372.692895	0.021394
1372.799847	0.014233
1372.906799	0.020697
1373.013751	0.022021
1373.120703	0.017143
1373.227655	0.020000
1373.334607	0.017073
1373.441558	0.014268
1373.548510	0.026359
1373.655462	0.024965
1373.762414	0.024233
1373.869366	0.021324
1373.976318	0.019251
1374.083270	0.017091
1374.190222	0.017857
1374.297173	0.019930
1374.404125	0.023467
1374.511077	0.021376
1374.618029	0.020679
1374.724981	0.014965
1374.831933	0.022073
1374.938885	0.022787
1375.045837	0.021411
1375.152788	0.020714
1375.259740	0.023537
1375.366692	0.019268
1375.473644	0.021376
1375.580596	0.017840
1375.687548	0.021307
1375.794500	0.021411
1375.901451	0.023502
1376.008403	0.020679
1376.115355	0.022822
1376.222307	0.026307
1376.329259	0.009268
1376.436211	0.015697
1376.543163	0.015662
1376.650115	0.023537
1376.757066	0.022822
1376.864018	0.015714
1376.970970	0.019233
1377.077922	0.019930
1377.184874	0.019983
1377.291826	0.014965
1377.398778	0.017840
1377.505730	0.019199
1377.612681	0.017805
1377.719633	0.017770
1377.826585	0.019181
1377.933537	0.019983
1378.040489	0.019983
1378.147441	0.024233
1378.254393	0.022822
1378.361345	0.013571
1378.468296	0.019965
1378.575248	0.018537
1378.682200	0.017787
1378.789152	0.024965
1378.896104	0.021341
1379.003056	0.026359
1379.110008	0.027108
1379.216960	0.032056
1379.323911	0.021376
1379.430863	0.024164
1379.537815	0.034199
1379.644767	0.039983
1379.751719	0.033397
1379.858671	0.031376
1379.965623	0.036986
1380.072574	0.036411
1380.179526	0.030627
1380.286478	0.033432
1380.393430	0.037857
1380.500382	0.024895
1380.607334	0.034965
1380.714286	0.027822
1380.821238	0.019913
1380.928189	0.022822
1381.035141	0.016394
1381.142093	0.025714
1381.249045	0.022822
1381.355997	0.027038
1381.462949	0.021376
1381.569901	0.022021
1381.676853	0.023502
1381.783804	0.025697
1381.890756	0.018449
1381.997708	0.023537
1382.104660	0.021376
1382.211612	0.024216
1382.318564	0.017108
1382.425516	0.024948
1382.532468	0.019286
1382.639419	0.021986
1382.746371	0.017143
1382.853323	0.025645
1382.960275	0.027753
1383.067227	0.022770
1383.174179	0.015627
1383.281131	0.023554
1383.388083	0.016359
1383.495034	0.014233
1383.601986	0.018537
1383.708938	0.024216
1383.815890	0.019948
1383.922842	0.025662
1384.029794	0.021341
1384.136746	0.022091
1384.243697	0.021324
1384.350649	0.017770
1384.457601	0.015000
1384.564553	0.033484
1384.671505	0.016394
1384.778457	0.017073
1384.885409	0.021359
1384.992361	0.021376
1385.099312	0.013537
1385.206264	0.012840
1385.313216	0.018537
1385.420168	0.018519
1385.527120	0.017822
1385.634072	0.023502
1385.741024	0.021394
1385.847976	0.018502
1385.954927	0.014965
1386.061879	0.019983
1386.168831	0.022091
1386.275783	0.018537
1386.382735	0.014233
1386.489687	0.020662
1386.596639	0.026394
1386.703591	0.018484
1386.810542	0.022805
1386.917494	0.019233
1387.024446	0.023537
1387.131398	0.017822
1387.238350	0.023432
1387.345302	0.024268
1387.452254	0.019895
1387.559206	0.014983
1387.666157	0.021324
1387.773109	0.017805
1387.880061	0.027840
1387.987013	0.018519
1388.093965	0.019930
1388.200917	0.021359
1388.307869	0.024930
1388.414820	0.019233
1388.521772	0.019948
1388.628724	0.017004
1388.735676	0.016115
1388.842628	0.022337
1388.949580	0.020696
1389.056532	0.014591
1389.163484	0.023618
1389.270435	0.028264
1389.377387	0.022766
1389.484339	0.022865
1389.591291	0.016283
1389.698243	0.026714
1389.805195	0.021946
1389.912147	0.009102
1390.019099	0.016735
1390.126050	0.022490
1390.233002	0.016246
1390.339954	0.013971
1390.446906	0.015646
1390.553858	0.018995
1390.660810	0.021062
1390.767762	0.021299
1390.874714	0.015238
1390.981665	0.026020
1391.088617	0.014286
1391.195569	0.029048
1391.302521	0.014286
1391.409473	0.000000
1391.504966	0.090909
