Data: mercoledì 20 maggio 2020	Ora: 16:13
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	6717.000000
522.250000	6649.000000
522.500000	6680.000000
522.750000	6625.000000
523.000000	6811.000000
523.250000	6502.000000
523.500000	6412.000000
523.750000	6325.000000
524.000000	5830.000000
524.250000	5233.000000
524.500000	4548.000000
524.750000	3737.000000
525.000000	3062.000000
525.250000	2345.000000
525.500000	1708.000000
525.750000	1301.000000
526.000000	1084.000000
526.250000	975.000000
526.500000	1040.000000
526.750000	1276.000000
527.000000	1551.000000
527.250000	2266.000000
527.500000	3049.000000
527.750000	3881.000000
528.000000	4621.000000
528.250000	5427.000000
528.500000	5783.000000
528.750000	6128.000000
529.000000	6447.000000
529.250000	6699.000000
529.500000	6504.000000
529.750000	6702.000000
530.000000	6577.000000
530.250000	6562.000000
530.500000	6613.000000
530.750000	6519.000000
531.000000	6584.000000
531.250000	6604.000000
531.500000	6389.000000
531.750000	6687.000000
532.000000	6542.000000
