
30.00(Ek)-72.00(Ep)0.00(A)   22-05-20 13-00

-8.0000E-1	0.0000E+0
-7.8000E-1	1.0000E+0
-7.6000E-1	1.0000E+0
-7.4000E-1	1.0000E+0
-7.2000E-1	2.0000E+0
-7.0000E-1	3.0000E+0
-6.8000E-1	5.0000E+0
-6.6000E-1	1.0000E+0
-6.4000E-1	0.0000E+0
-6.2000E-1	2.0000E+0
-6.0000E-1	0.0000E+0
-5.8000E-1	0.0000E+0
-5.6000E-1	1.0000E+0
-5.4000E-1	0.0000E+0
-5.2000E-1	1.0000E+0
-5.0000E-1	2.0000E+0
-4.8000E-1	1.0000E+0
-4.6000E-1	2.0000E+0
-4.4000E-1	4.0000E+0
-4.2000E-1	2.0000E+0
-4.0000E-1	0.0000E+0
-3.8000E-1	0.0000E+0
-3.6000E-1	2.0000E+0
-3.4000E-1	3.0000E+0
-3.2000E-1	2.0000E+0
-3.0000E-1	0.0000E+0
-2.8000E-1	2.0000E+0
-2.6000E-1	3.0000E+0
-2.4000E-1	2.0000E+0
-2.2000E-1	1.0000E+0
-2.0000E-1	2.0000E+0
-1.8000E-1	1.0000E+0
-1.6000E-1	3.0000E+0
-1.4000E-1	0.0000E+0
-1.2000E-1	6.0000E+0
-1.0000E-1	1.0000E+0
-8.0000E-2	4.0000E+0
-6.0000E-2	3.0000E+0
-4.0000E-2	2.0000E+0
-2.0000E-2	1.0000E+0
0.0000E+0	3.0000E+0
2.0000E-2	3.0000E+0
4.0000E-2	3.0000E+0
6.0000E-2	7.0000E+0
8.0000E-2	2.0000E+0
1.0000E-1	4.0000E+0
1.2000E-1	6.0000E+0
1.4000E-1	3.0000E+0
1.6000E-1	4.0000E+0
1.8000E-1	6.0000E+0
2.0000E-1	1.0000E+1
2.2000E-1	1.7000E+1
2.4000E-1	2.2000E+1
2.6000E-1	2.2000E+1
2.8000E-1	2.6000E+1
3.0000E-1	2.7000E+1
3.2000E-1	2.6000E+1
3.4000E-1	4.3000E+1
3.6000E-1	3.8000E+1
3.8000E-1	6.1000E+1
4.0000E-1	7.1000E+1
4.2000E-1	8.1000E+1
4.4000E-1	1.0800E+2
4.6000E-1	1.2000E+2
4.8000E-1	1.2200E+2
5.0000E-1	1.5100E+2
5.2000E-1	2.0200E+2
5.4000E-1	2.2700E+2
5.6000E-1	2.3300E+2
5.8000E-1	2.6100E+2
6.0000E-1	2.9500E+2
6.2000E-1	2.9700E+2
6.4000E-1	3.3800E+2
6.6000E-1	3.3300E+2
6.8000E-1	3.7800E+2
7.0000E-1	3.6800E+2
7.2000E-1	3.6500E+2
7.4000E-1	3.5400E+2
7.6000E-1	3.7400E+2
7.8000E-1	3.6100E+2
8.0000E-1	3.3200E+2
8.2000E-1	3.2600E+2
8.4000E-1	3.1300E+2
8.6000E-1	2.6400E+2
8.8000E-1	2.5700E+2
9.0000E-1	2.4500E+2
9.2000E-1	2.4100E+2
9.4000E-1	2.1800E+2
9.6000E-1	1.6700E+2
9.8000E-1	2.0100E+2
1.0000E+0	1.6200E+2
1.0200E+0	1.7700E+2
1.0400E+0	1.2300E+2
1.0600E+0	1.2900E+2
1.0800E+0	1.3100E+2
1.1000E+0	1.0700E+2
1.1200E+0	9.7000E+1
1.1400E+0	5.9000E+1
1.1600E+0	1.0200E+2
1.1800E+0	1.0400E+2
1.2000E+0	7.6000E+1
1.2200E+0	6.1000E+1
1.2400E+0	6.4000E+1
1.2600E+0	5.4000E+1
1.2800E+0	6.4000E+1
1.3000E+0	6.8000E+1
1.3200E+0	5.2000E+1
1.3400E+0	3.2000E+1
1.3600E+0	4.0000E+1
1.3800E+0	2.7000E+1
1.4000E+0	3.0000E+1
1.4200E+0	3.0000E+1
1.4400E+0	3.5000E+1
1.4600E+0	1.8000E+1
1.4800E+0	2.9000E+1
1.5000E+0	2.8000E+1
1.5200E+0	2.3000E+1
1.5400E+0	2.5000E+1
1.5600E+0	2.0000E+1
1.5800E+0	1.2000E+1
1.6000E+0	1.8000E+1
1.6200E+0	1.3000E+1
1.6400E+0	8.0000E+0
1.6600E+0	4.0000E+0
1.6800E+0	1.0000E+1
1.7000E+0	5.0000E+0
1.7200E+0	5.0000E+0
1.7400E+0	5.0000E+0
1.7600E+0	8.0000E+0
1.7800E+0	1.0000E+0
1.8000E+0	2.0000E+0
1.8200E+0	6.0000E+0
1.8400E+0	2.0000E+0
1.8600E+0	2.0000E+0
1.8800E+0	0.0000E+0
1.9000E+0	0.0000E+0
1.9200E+0	1.0000E+0
1.9400E+0	2.0000E+0
1.9600E+0	1.0000E+0
1.9800E+0	1.0000E+0
2.0000E+0	4.0000E+0
2.0200E+0	0.0000E+0
2.0400E+0	1.0000E+0
2.0600E+0	0.0000E+0
2.0800E+0	1.0000E+0
2.1000E+0	2.0000E+0
2.1200E+0	3.0000E+0
2.1400E+0	1.0000E+0
2.1600E+0	5.0000E+0
2.1800E+0	1.0000E+0
2.2000E+0	0.0000E+0
2.2200E+0	4.0000E+0
2.2400E+0	0.0000E+0
2.2600E+0	1.0000E+0
2.2800E+0	4.0000E+0
2.3000E+0	1.0000E+0
2.3200E+0	0.0000E+0
2.3400E+0	2.0000E+0
2.3600E+0	0.0000E+0
2.3800E+0	1.0000E+0
2.4000E+0	4.0000E+0
2.4200E+0	0.0000E+0
2.4400E+0	2.0000E+0
2.4600E+0	1.0000E+0
2.4800E+0	0.0000E+0
2.5000E+0	2.0000E+0
