Data: mercoledì 20 maggio 2020	Ora: 16:11
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	6798.000000
522.250000	6837.000000
522.500000	6867.000000
522.750000	6961.000000
523.000000	6835.000000
523.250000	6950.000000
523.500000	6668.000000
523.750000	6598.000000
524.000000	6404.000000
524.250000	5829.000000
524.500000	5091.000000
524.750000	4311.000000
525.000000	3474.000000
525.250000	2656.000000
525.500000	2051.000000
525.750000	1516.000000
526.000000	1281.000000
526.250000	1171.000000
526.500000	1391.000000
526.750000	1629.000000
527.000000	1935.000000
527.250000	2523.000000
527.500000	3094.000000
527.750000	3799.000000
528.000000	4516.000000
528.250000	5108.000000
528.500000	5794.000000
528.750000	6336.000000
529.000000	6544.000000
529.250000	6883.000000
529.500000	6803.000000
529.750000	6723.000000
530.000000	6863.000000
530.250000	6757.000000
530.500000	6817.000000
530.750000	6962.000000
531.000000	6753.000000
531.250000	6719.000000
531.500000	6731.000000
531.750000	6710.000000
532.000000	6782.000000
