Data: venerdì 29 maggio 2020	Ora: 12:35
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7836.000000
521.250000	7682.000000
521.500000	7628.000000
521.750000	7581.000000
522.000000	7534.000000
522.250000	7636.000000
522.500000	7574.000000
522.750000	7451.000000
523.000000	7723.000000
523.250000	7710.000000
523.500000	7675.000000
523.750000	7673.000000
524.000000	7795.000000
524.250000	7649.000000
524.500000	7822.000000
524.750000	7741.000000
525.000000	7779.000000
525.250000	7732.000000
525.500000	7463.000000
525.750000	7631.000000
526.000000	7573.000000
526.250000	7404.000000
526.500000	7385.000000
526.750000	7322.000000
527.000000	7137.000000
527.250000	7424.000000
527.500000	7363.000000
527.750000	7636.000000
528.000000	7605.000000
528.250000	7811.000000
528.500000	7629.000000
528.750000	8013.000000
529.000000	7945.000000
529.250000	7910.000000
529.500000	7902.000000
529.750000	8050.000000
530.000000	8050.000000
530.250000	8110.000000
530.500000	8021.000000
530.750000	7969.000000
531.000000	8026.000000
