Data: venerdì 29 maggio 2020	Ora: 12:56
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7345.000000
521.250000	7035.000000
521.500000	7171.000000
521.750000	7152.000000
522.000000	7160.000000
522.250000	7068.000000
522.500000	7179.000000
522.750000	7389.000000
523.000000	7235.000000
523.250000	7414.000000
523.500000	7273.000000
523.750000	7022.000000
524.000000	6956.000000
524.250000	6508.000000
524.500000	6047.000000
524.750000	5238.000000
525.000000	4506.000000
525.250000	3759.000000
525.500000	2892.000000
525.750000	2556.000000
526.000000	1986.000000
526.250000	1852.000000
526.500000	1866.000000
526.750000	2146.000000
527.000000	2556.000000
527.250000	3006.000000
527.500000	3735.000000
527.750000	4394.000000
528.000000	5188.000000
528.250000	5944.000000
528.500000	6544.000000
528.750000	6851.000000
529.000000	7398.000000
529.250000	7114.000000
529.500000	7387.000000
529.750000	7633.000000
530.000000	7547.000000
530.250000	7813.000000
530.500000	7736.000000
530.750000	7647.000000
531.000000	7814.000000
