-8.0000E-1	0.0000E+0
-7.8000E-1	1.0000E+0
-7.6000E-1	1.0000E+0
-7.4000E-1	3.0000E+0
-7.2000E-1	1.0000E+0
-7.0000E-1	1.0000E+0
-6.8000E-1	2.0000E+0
-6.6000E-1	1.0000E+0
-6.4000E-1	0.0000E+0
-6.2000E-1	1.0000E+0
-6.0000E-1	2.0000E+0
-5.8000E-1	2.0000E+0
-5.6000E-1	3.0000E+0
-5.4000E-1	0.0000E+0
-5.2000E-1	1.0000E+0
-5.0000E-1	2.0000E+0
-4.8000E-1	4.0000E+0
-4.6000E-1	3.0000E+0
-4.4000E-1	1.0000E+0
-4.2000E-1	4.0000E+0
-4.0000E-1	3.0000E+0
-3.8000E-1	1.0000E+0
-3.6000E-1	2.0000E+0
-3.4000E-1	2.0000E+0
-3.2000E-1	1.0000E+0
-3.0000E-1	0.0000E+0
-2.8000E-1	0.0000E+0
-2.6000E-1	2.0000E+0
-2.4000E-1	3.0000E+0
-2.2000E-1	1.0000E+0
-2.0000E-1	3.0000E+0
-1.8000E-1	2.0000E+0
-1.6000E-1	1.0000E+0
-1.4000E-1	0.0000E+0
-1.2000E-1	0.0000E+0
-1.0000E-1	0.0000E+0
-8.0000E-2	1.0000E+0
-6.0000E-2	2.0000E+0
-4.0000E-2	2.0000E+0
-2.0000E-2	1.0000E+0
0.0000E+0	3.0000E+0
2.0000E-2	3.0000E+0
4.0000E-2	1.0000E+0
6.0000E-2	2.0000E+0
8.0000E-2	3.0000E+0
1.0000E-1	1.0000E+0
1.2000E-1	0.0000E+0
1.4000E-1	3.0000E+0
1.6000E-1	3.0000E+0
1.8000E-1	7.0000E+0
2.0000E-1	1.4000E+1
2.2000E-1	8.0000E+0
2.4000E-1	1.8000E+1
2.6000E-1	1.8000E+1
2.8000E-1	4.0000E+1
3.0000E-1	5.8000E+1
3.2000E-1	6.0000E+1
3.4000E-1	9.3000E+1
3.6000E-1	1.0600E+2
3.8000E-1	1.3900E+2
4.0000E-1	1.9200E+2
4.2000E-1	2.4300E+2
4.4000E-1	2.5500E+2
4.6000E-1	3.1000E+2
4.8000E-1	3.8100E+2
5.0000E-1	4.8600E+2
5.2000E-1	4.8000E+2
5.4000E-1	5.1000E+2
5.6000E-1	5.4900E+2
5.8000E-1	5.7500E+2
6.0000E-1	6.3800E+2
6.2000E-1	6.3200E+2
6.4000E-1	7.0200E+2
6.6000E-1	7.1300E+2
6.8000E-1	6.8700E+2
7.0000E-1	6.6400E+2
7.2000E-1	7.3100E+2
7.4000E-1	6.6200E+2
7.6000E-1	6.1500E+2
7.8000E-1	5.8100E+2
8.0000E-1	5.4300E+2
8.2000E-1	4.9100E+2
8.4000E-1	4.7500E+2
8.6000E-1	4.1900E+2
8.8000E-1	3.7900E+2
9.0000E-1	3.2800E+2
9.2000E-1	2.5600E+2
9.4000E-1	2.5300E+2
9.6000E-1	1.7200E+2
9.8000E-1	1.1200E+2
1.0000E+0	1.1900E+2
1.0200E+0	1.1000E+2
1.0400E+0	6.1000E+1
1.0600E+0	5.6000E+1
1.0800E+0	2.9000E+1
1.1000E+0	3.3000E+1
1.1200E+0	2.6000E+1
1.1400E+0	1.5000E+1
1.1600E+0	9.0000E+0
1.1800E+0	1.1000E+1
1.2000E+0	6.0000E+0
1.2200E+0	1.0000E+1
1.2400E+0	4.0000E+0
1.2600E+0	2.0000E+0
1.2800E+0	1.0000E+0
1.3000E+0	2.0000E+0
1.3200E+0	0.0000E+0
1.3400E+0	3.0000E+0
1.3600E+0	2.0000E+0
1.3800E+0	4.0000E+0
1.4000E+0	2.0000E+0
1.4200E+0	4.0000E+0
1.4400E+0	1.0000E+0
1.4600E+0	1.0000E+0
1.4800E+0	0.0000E+0
1.5000E+0	1.0000E+0
1.5200E+0	4.0000E+0
1.5400E+0	4.0000E+0
1.5600E+0	1.0000E+0
1.5800E+0	1.0000E+0
1.6000E+0	1.0000E+0
1.6200E+0	0.0000E+0
1.6400E+0	1.0000E+0
1.6600E+0	1.0000E+0
1.6800E+0	1.0000E+0
1.7000E+0	6.0000E+0
