Data: venerdì 29 maggio 2020	Ora: 13:43
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7550.000000
521.250000	7654.000000
521.500000	7361.000000
521.750000	7461.000000
522.000000	7309.000000
522.250000	7333.000000
522.500000	7586.000000
522.750000	7604.000000
523.000000	7531.000000
523.250000	7591.000000
523.500000	7596.000000
523.750000	7658.000000
524.000000	7765.000000
524.250000	7429.000000
524.500000	7718.000000
524.750000	7562.000000
525.000000	7454.000000
525.250000	7360.000000
525.500000	7576.000000
525.750000	7439.000000
526.000000	7473.000000
526.250000	7594.000000
526.500000	7691.000000
526.750000	7820.000000
527.000000	7773.000000
527.250000	7788.000000
527.500000	7938.000000
527.750000	7795.000000
528.000000	7935.000000
528.250000	8111.000000
528.500000	7947.000000
528.750000	8021.000000
529.000000	7911.000000
529.250000	7991.000000
529.500000	8053.000000
529.750000	7910.000000
530.000000	8155.000000
530.250000	8049.000000
530.500000	8042.000000
530.750000	8029.000000
531.000000	7972.000000
