Data: venerdì 29 maggio 2020	Ora: 13:38
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7757.000000
521.250000	7783.000000
521.500000	7571.000000
521.750000	7680.000000
522.000000	7582.000000
522.250000	7765.000000
522.500000	7798.000000
522.750000	7971.000000
523.000000	7882.000000
523.250000	7905.000000
523.500000	7875.000000
523.750000	7553.000000
524.000000	7821.000000
524.250000	7761.000000
524.500000	7709.000000
524.750000	7613.000000
525.000000	7575.000000
525.250000	7612.000000
525.500000	7601.000000
525.750000	7698.000000
526.000000	7593.000000
526.250000	7500.000000
526.500000	7584.000000
526.750000	7687.000000
527.000000	7758.000000
527.250000	8013.000000
527.500000	8119.000000
527.750000	8080.000000
528.000000	8038.000000
528.250000	8100.000000
528.500000	8361.000000
528.750000	8207.000000
529.000000	8265.000000
529.250000	8272.000000
529.500000	8363.000000
529.750000	8245.000000
530.000000	8241.000000
530.250000	8278.000000
530.500000	8138.000000
530.750000	8254.000000
531.000000	8260.000000
