Data: venerdì 29 maggio 2020	Ora: 12:37
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7526.000000
521.250000	7386.000000
521.500000	7408.000000
521.750000	7494.000000
522.000000	7484.000000
522.250000	7427.000000
522.500000	7613.000000
522.750000	7574.000000
523.000000	7537.000000
523.250000	7504.000000
523.500000	7642.000000
523.750000	7675.000000
524.000000	7729.000000
524.250000	7621.000000
524.500000	7503.000000
524.750000	7427.000000
525.000000	7546.000000
525.250000	7349.000000
525.500000	7318.000000
525.750000	7099.000000
526.000000	6780.000000
526.250000	6540.000000
526.500000	6517.000000
526.750000	6623.000000
527.000000	6576.000000
527.250000	6749.000000
527.500000	6919.000000
527.750000	6941.000000
528.000000	7216.000000
528.250000	7414.000000
528.500000	7405.000000
528.750000	7808.000000
529.000000	7704.000000
529.250000	7785.000000
529.500000	7868.000000
529.750000	7949.000000
530.000000	7798.000000
530.250000	7813.000000
530.500000	7838.000000
530.750000	8043.000000
531.000000	7936.000000
