Data: venerdì 15 maggio 2020	Ora: 11:19
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 40.00	
******************************************************
Scansione:    angolo polare
Min (eV): 250.00	Max (eV): 343.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1198.70
polar angle (deg): 310.75	X axis (mm): 580.50
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 14	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
250.000000	11.000000
250.250000	17.000000
250.500000	22.000000
250.750000	39.000000
251.000000	33.000000
251.250000	33.000000
251.500000	31.000000
251.750000	42.000000
252.000000	30.000000
252.250000	35.000000
252.500000	52.000000
252.750000	36.000000
253.000000	50.000000
253.250000	50.000000
253.500000	64.000000
253.750000	51.000000
254.000000	73.000000
254.250000	54.000000
254.500000	68.000000
254.750000	68.000000
255.000000	73.000000
255.250000	69.000000
255.500000	80.000000
255.750000	71.000000
256.000000	92.000000
256.250000	107.000000
256.500000	106.000000
256.750000	116.000000
257.000000	133.000000
257.250000	128.000000
257.500000	161.000000
257.750000	159.000000
258.000000	191.000000
258.250000	184.000000
258.500000	188.000000
258.750000	201.000000
259.000000	207.000000
259.250000	215.000000
259.500000	241.000000
259.750000	241.000000
260.000000	265.000000
260.250000	268.000000
260.500000	295.000000
260.750000	309.000000
261.000000	289.000000
261.250000	324.000000
261.500000	317.000000
261.750000	355.000000
262.000000	353.000000
262.250000	418.000000
262.500000	447.000000
262.750000	415.000000
263.000000	451.000000
263.250000	494.000000
263.500000	476.000000
263.750000	519.000000
264.000000	569.000000
264.250000	524.000000
264.500000	514.000000
264.750000	576.000000
265.000000	572.000000
265.250000	621.000000
265.500000	601.000000
265.750000	631.000000
266.000000	653.000000
266.250000	628.000000
266.500000	728.000000
266.750000	646.000000
267.000000	654.000000
267.250000	715.000000
267.500000	699.000000
267.750000	681.000000
268.000000	692.000000
268.250000	639.000000
268.500000	659.000000
268.750000	608.000000
269.000000	634.000000
269.250000	611.000000
269.500000	583.000000
269.750000	589.000000
270.000000	565.000000
270.250000	550.000000
270.500000	491.000000
270.750000	526.000000
271.000000	496.000000
271.250000	499.000000
271.500000	475.000000
271.750000	477.000000
272.000000	427.000000
272.250000	386.000000
272.500000	386.000000
272.750000	378.000000
273.000000	361.000000
273.250000	354.000000
273.500000	337.000000
273.750000	318.000000
274.000000	279.000000
274.250000	268.000000
274.500000	281.000000
274.750000	293.000000
275.000000	265.000000
275.250000	270.000000
275.500000	247.000000
275.750000	231.000000
276.000000	213.000000
276.250000	229.000000
276.500000	217.000000
276.750000	188.000000
277.000000	190.000000
277.250000	181.000000
277.500000	168.000000
277.750000	166.000000
278.000000	170.000000
278.250000	161.000000
278.500000	177.000000
278.750000	152.000000
279.000000	186.000000
279.250000	132.000000
279.500000	111.000000
279.750000	121.000000
280.000000	121.000000
280.250000	109.000000
280.500000	120.000000
280.750000	117.000000
281.000000	84.000000
281.250000	95.000000
281.500000	82.000000
281.750000	88.000000
282.000000	78.000000
282.250000	97.000000
282.500000	69.000000
282.750000	72.000000
283.000000	62.000000
283.250000	75.000000
283.500000	48.000000
283.750000	81.000000
284.000000	60.000000
284.250000	66.000000
284.500000	45.000000
284.750000	54.000000
285.000000	54.000000
285.250000	54.000000
285.500000	55.000000
285.750000	47.000000
286.000000	43.000000
286.250000	42.000000
286.500000	42.000000
286.750000	42.000000
287.000000	34.000000
287.250000	40.000000
287.500000	31.000000
287.750000	40.000000
288.000000	31.000000
288.250000	25.000000
288.500000	32.000000
288.750000	32.000000
289.000000	19.000000
289.250000	24.000000
289.500000	27.000000
289.750000	29.000000
290.000000	21.000000
290.250000	15.000000
290.500000	34.000000
290.750000	29.000000
291.000000	23.000000
291.250000	27.000000
291.500000	27.000000
291.750000	23.000000
292.000000	37.000000
292.250000	26.000000
292.500000	29.000000
292.750000	31.000000
293.000000	25.000000
293.250000	30.000000
293.500000	14.000000
293.750000	12.000000
294.000000	22.000000
294.250000	21.000000
294.500000	13.000000
294.750000	23.000000
295.000000	15.000000
295.250000	22.000000
295.500000	15.000000
295.750000	18.000000
296.000000	12.000000
296.250000	13.000000
296.500000	25.000000
296.750000	14.000000
297.000000	18.000000
297.250000	17.000000
297.500000	11.000000
297.750000	19.000000
298.000000	10.000000
298.250000	15.000000
298.500000	8.000000
298.750000	18.000000
299.000000	11.000000
299.250000	10.000000
299.500000	9.000000
299.750000	15.000000
300.000000	11.000000
300.250000	14.000000
300.500000	8.000000
300.750000	14.000000
301.000000	8.000000
301.250000	5.000000
301.500000	13.000000
301.750000	8.000000
302.000000	7.000000
302.250000	18.000000
302.500000	8.000000
302.750000	7.000000
303.000000	12.000000
303.250000	5.000000
303.500000	11.000000
303.750000	19.000000
304.000000	12.000000
304.250000	6.000000
304.500000	9.000000
304.750000	7.000000
305.000000	10.000000
305.250000	13.000000
305.500000	11.000000
305.750000	12.000000
306.000000	4.000000
306.250000	15.000000
306.500000	10.000000
306.750000	9.000000
307.000000	11.000000
307.250000	9.000000
307.500000	9.000000
307.750000	7.000000
308.000000	16.000000
308.250000	7.000000
308.500000	9.000000
308.750000	9.000000
309.000000	4.000000
309.250000	10.000000
309.500000	11.000000
309.750000	8.000000
310.000000	6.000000
310.250000	6.000000
310.500000	9.000000
310.750000	6.000000
