Data: venerdì 29 maggio 2020	Ora: 12:48
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7411.000000
521.250000	7315.000000
521.500000	7263.000000
521.750000	7204.000000
522.000000	7171.000000
522.250000	7200.000000
522.500000	7246.000000
522.750000	7249.000000
523.000000	7338.000000
523.250000	7415.000000
523.500000	7440.000000
523.750000	7459.000000
524.000000	7559.000000
524.250000	7306.000000
524.500000	7087.000000
524.750000	6784.000000
525.000000	6306.000000
525.250000	5952.000000
525.500000	5143.000000
525.750000	4702.000000
526.000000	4296.000000
526.250000	4138.000000
526.500000	4135.000000
526.750000	4185.000000
527.000000	4423.000000
527.250000	4705.000000
527.500000	5152.000000
527.750000	5450.000000
528.000000	5938.000000
528.250000	6463.000000
528.500000	6888.000000
528.750000	7337.000000
529.000000	7442.000000
529.250000	7482.000000
529.500000	7430.000000
529.750000	7527.000000
530.000000	7774.000000
530.250000	7808.000000
530.500000	7797.000000
530.750000	7817.000000
531.000000	7673.000000
