Data: lunedì 18 maggio 2020	Ora: 12:19
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 40.00	
******************************************************
Scansione:    X manip
Min (eV): 525.00	Max (eV): 534.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1198.70
polar angle (deg): 270.00	X axis (mm): 534.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 14	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
525.000000	466.000000
525.250000	478.000000
525.500000	416.000000
525.750000	397.000000
526.000000	434.000000
526.250000	413.000000
526.500000	453.000000
526.750000	410.000000
527.000000	396.000000
527.250000	350.000000
527.500000	313.000000
527.750000	262.000000
528.000000	214.000000
528.250000	127.000000
528.500000	104.000000
528.750000	46.000000
529.000000	42.000000
529.250000	37.000000
529.500000	32.000000
529.750000	30.000000
530.000000	73.000000
530.250000	102.000000
530.500000	171.000000
530.750000	189.000000
531.000000	258.000000
531.250000	337.000000
531.500000	387.000000
531.750000	400.000000
532.000000	473.000000
532.250000	455.000000
532.500000	460.000000
532.750000	408.000000
533.000000	451.000000
533.250000	437.000000
533.500000	435.000000
533.750000	424.000000
534.000000	411.000000
