Data: mercoledì 20 maggio 2020	Ora: 16:30
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	5563.000000
522.250000	5478.000000
522.500000	5627.000000
522.750000	5581.000000
523.000000	5477.000000
523.250000	5515.000000
523.500000	5454.000000
523.750000	5455.000000
524.000000	5426.000000
524.250000	5568.000000
524.500000	5583.000000
524.750000	5556.000000
525.000000	5477.000000
525.250000	5396.000000
525.500000	5406.000000
525.750000	5510.000000
526.000000	5504.000000
526.250000	5516.000000
526.500000	5525.000000
526.750000	5481.000000
527.000000	5565.000000
527.250000	5470.000000
527.500000	5534.000000
527.750000	5387.000000
528.000000	5430.000000
528.250000	5616.000000
528.500000	5537.000000
528.750000	5516.000000
529.000000	5425.000000
529.250000	5520.000000
529.500000	5556.000000
529.750000	5542.000000
530.000000	5480.000000
530.250000	5500.000000
530.500000	5371.000000
530.750000	5436.000000
531.000000	5738.000000
531.250000	5656.000000
531.500000	5633.000000
531.750000	5525.000000
532.000000	5529.000000
