Data: venerdì 22 maggio 2020	Ora: 15:38
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 40.00	
******************************************************
Scansione:    X manip
Min (eV): 525.00	Max (eV): 534.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1198.70
polar angle (deg): 334.00	X axis (mm): 534.00
*******************  R66 parameters ********************
Step in ch_x_eV: 50	Ch x eV @ Ep=1eV: 5236
binned channels: 53	same region acquisitions: 9
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
525.000000	58.000000
525.250000	59.000000
525.500000	66.000000
525.750000	52.000000
526.000000	75.000000
526.250000	64.000000
526.500000	69.000000
526.750000	64.000000
527.000000	69.000000
527.250000	50.000000
527.500000	44.000000
527.750000	35.000000
528.000000	27.000000
528.250000	19.000000
528.500000	13.000000
528.750000	13.000000
529.000000	7.000000
529.250000	10.000000
529.500000	15.000000
529.750000	6.000000
530.000000	13.000000
530.250000	27.000000
530.500000	30.000000
530.750000	49.000000
531.000000	51.000000
531.250000	59.000000
531.500000	86.000000
531.750000	77.000000
532.000000	81.000000
532.250000	97.000000
532.500000	84.000000
532.750000	89.000000
533.000000	92.000000
533.250000	88.000000
533.500000	104.000000
533.750000	103.000000
534.000000	116.000000
