Data: venerdì 22 maggio 2020	Ora: 15:40
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 40.00	
******************************************************
Scansione:    X manip
Min (eV): 525.00	Max (eV): 534.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1198.70
polar angle (deg): 334.00	X axis (mm): 534.00
*******************  R66 parameters ********************
Step in ch_x_eV: 50	Ch x eV @ Ep=1eV: 5236
binned channels: 53	same region acquisitions: 9
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
525.000000	69.000000
525.250000	69.000000
525.500000	100.000000
525.750000	93.000000
526.000000	94.000000
526.250000	91.000000
526.500000	90.000000
526.750000	79.000000
527.000000	82.000000
527.250000	76.000000
527.500000	74.000000
527.750000	52.000000
528.000000	40.000000
528.250000	25.000000
528.500000	12.000000
528.750000	11.000000
529.000000	13.000000
529.250000	10.000000
529.500000	16.000000
529.750000	23.000000
530.000000	23.000000
530.250000	36.000000
530.500000	65.000000
530.750000	64.000000
531.000000	90.000000
531.250000	109.000000
531.500000	98.000000
531.750000	111.000000
532.000000	103.000000
532.250000	93.000000
532.500000	121.000000
532.750000	102.000000
533.000000	127.000000
533.250000	128.000000
533.500000	121.000000
533.750000	116.000000
534.000000	126.000000
