Data: venerdì 29 maggio 2020	Ora: 12:40
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7551.000000
521.250000	7590.000000
521.500000	7446.000000
521.750000	7535.000000
522.000000	7482.000000
522.250000	7506.000000
522.500000	7500.000000
522.750000	7573.000000
523.000000	7630.000000
523.250000	7529.000000
523.500000	7619.000000
523.750000	7514.000000
524.000000	7656.000000
524.250000	7458.000000
524.500000	7481.000000
524.750000	7325.000000
525.000000	7301.000000
525.250000	7074.000000
525.500000	6774.000000
525.750000	6182.000000
526.000000	6073.000000
526.250000	5967.000000
526.500000	5788.000000
526.750000	5647.000000
527.000000	5822.000000
527.250000	6112.000000
527.500000	6302.000000
527.750000	6593.000000
528.000000	6935.000000
528.250000	6996.000000
528.500000	7297.000000
528.750000	7626.000000
529.000000	7482.000000
529.250000	7625.000000
529.500000	7801.000000
529.750000	7911.000000
530.000000	7758.000000
530.250000	7799.000000
530.500000	7863.000000
530.750000	7916.000000
531.000000	7903.000000
