Data: mercoledì 20 maggio 2020	Ora: 16:19
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	6103.000000
522.250000	6213.000000
522.500000	6153.000000
522.750000	6135.000000
523.000000	6170.000000
523.250000	6016.000000
523.500000	6025.000000
523.750000	5933.000000
524.000000	5751.000000
524.250000	5569.000000
524.500000	5018.000000
524.750000	4891.000000
525.000000	4494.000000
525.250000	4187.000000
525.500000	4016.000000
525.750000	3792.000000
526.000000	4006.000000
526.250000	3922.000000
526.500000	3988.000000
526.750000	4406.000000
527.000000	4773.000000
527.250000	5209.000000
527.500000	5416.000000
527.750000	5813.000000
528.000000	5980.000000
528.250000	6180.000000
528.500000	6155.000000
528.750000	6314.000000
529.000000	6116.000000
529.250000	6153.000000
529.500000	6230.000000
529.750000	6106.000000
530.000000	6184.000000
530.250000	6236.000000
530.500000	6042.000000
530.750000	6249.000000
531.000000	6162.000000
531.250000	6223.000000
531.500000	6201.000000
531.750000	6202.000000
532.000000	6168.000000
