Data: venerdì 29 maggio 2020	Ora: 13:33
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7828.000000
521.250000	7682.000000
521.500000	7794.000000
521.750000	7558.000000
522.000000	7654.000000
522.250000	7993.000000
522.500000	7896.000000
522.750000	7733.000000
523.000000	7852.000000
523.250000	7980.000000
523.500000	7893.000000
523.750000	7831.000000
524.000000	7973.000000
524.250000	7790.000000
524.500000	7482.000000
524.750000	7483.000000
525.000000	7414.000000
525.250000	7259.000000
525.500000	7306.000000
525.750000	7169.000000
526.000000	7246.000000
526.250000	7407.000000
526.500000	7551.000000
526.750000	7424.000000
527.000000	7758.000000
527.250000	8053.000000
527.500000	8132.000000
527.750000	8319.000000
528.000000	8235.000000
528.250000	8182.000000
528.500000	8424.000000
528.750000	8322.000000
529.000000	8457.000000
529.250000	8498.000000
529.500000	8437.000000
529.750000	8377.000000
530.000000	8568.000000
530.250000	8451.000000
530.500000	8428.000000
530.750000	8475.000000
531.000000	8378.000000
