
30.00(Ek)-72.00(Ep)0.00(A)   22-05-20 13-45

-2.0000E+0	-1.7567E-14
-1.9500E+0	1.5494E-13
-1.9000E+0	-3.3185E-14
-1.8500E+0	-1.2567E-13
-1.8000E+0	1.0176E-13
-1.7500E+0	1.0517E-13
-1.7000E+0	3.7190E-14
-1.6500E+0	-5.0326E-14
-1.6000E+0	6.0874E-14
-1.5500E+0	1.9980E-14
-1.5000E+0	-3.1483E-14
-1.4500E+0	3.3084E-14
-1.4000E+0	5.8206E-14
-1.3500E+0	7.1382E-14
-1.3000E+0	-6.0566E-14
-1.2500E+0	8.9746E-14
-1.2000E+0	-8.3437E-15
-1.1500E+0	1.5003E-13
-1.1000E+0	4.2305E-14
-1.0500E+0	-1.0745E-13
-1.0000E+0	7.4387E-14
-9.5000E-1	1.7665E-13
-9.0000E-1	7.8005E-14
-8.5000E-1	-9.9934E-14
-8.0000E-1	1.3774E-13
-7.5000E-1	1.7733E-13
-7.0000E-1	-1.8751E-13
-6.5000E-1	2.1044E-13
-6.0000E-1	-3.7554E-14
-5.5000E-1	-1.7916E-15
-5.0000E-1	1.0197E-13
-4.5000E-1	8.4901E-14
-4.0000E-1	-2.0897E-14
-3.5000E-1	5.3023E-14
-3.0000E-1	8.0170E-13
-2.5000E-1	1.3322E-12
-2.0000E-1	2.6498E-12
-1.5000E-1	4.2245E-12
-1.0000E-1	6.1126E-12
-5.0000E-2	7.8836E-12
0.0000E+0	9.4729E-12
5.0000E-2	1.0920E-11
1.0000E-1	1.1943E-11
1.5000E-1	1.2272E-11
2.0000E-1	1.2726E-11
2.5000E-1	1.2742E-11
3.0000E-1	1.2880E-11
3.5000E-1	1.2807E-11
4.0000E-1	1.2716E-11
4.5000E-1	1.2748E-11
5.0000E-1	1.2876E-11
5.5000E-1	1.2898E-11
6.0000E-1	1.2780E-11
6.5000E-1	1.2779E-11
7.0000E-1	1.2881E-11
7.5000E-1	1.2964E-11
8.0000E-1	1.2757E-11
8.5000E-1	1.2819E-11
9.0000E-1	1.2681E-11
9.5000E-1	1.2778E-11
1.0000E+0	1.2483E-11
1.0500E+0	1.2060E-11
1.1000E+0	1.1335E-11
1.1500E+0	1.0485E-11
1.2000E+0	8.7492E-12
1.2500E+0	6.9902E-12
1.3000E+0	5.0272E-12
1.3500E+0	3.6392E-12
1.4000E+0	2.3404E-12
1.4500E+0	1.1751E-12
1.5000E+0	3.5025E-13
1.5500E+0	3.9674E-13
1.6000E+0	1.9372E-14
1.6500E+0	-1.1221E-13
1.7000E+0	3.0902E-13
1.7500E+0	-8.9913E-14
1.8000E+0	-4.7655E-14
1.8500E+0	2.4376E-13
1.9000E+0	4.4425E-14
1.9500E+0	-1.3618E-13
2.0000E+0	2.0805E-13
2.0500E+0	1.5659E-13
2.1000E+0	-2.4565E-13
2.1500E+0	2.0110E-13
2.2000E+0	8.9706E-14
2.2500E+0	-2.9117E-13
2.3000E+0	2.2601E-13
2.3500E+0	1.7563E-13
2.4000E+0	-1.9897E-13
2.4500E+0	-7.3305E-14
2.5000E+0	2.9851E-13
