-1.5000E+0	-5.1268E-15
-1.4500E+0	-2.5391E-13
-1.4000E+0	4.1088E-14
-1.3500E+0	1.6477E-13
-1.3000E+0	1.1139E-13
-1.2500E+0	-1.6935E-13
-1.2000E+0	2.8936E-13
-1.1500E+0	3.3433E-14
-1.1000E+0	-7.8703E-14
-1.0500E+0	1.4914E-13
-1.0000E+0	1.0688E-13
-9.5000E-1	5.3842E-14
-9.0000E-1	-5.0938E-14
-8.5000E-1	2.8062E-13
-8.0000E-1	6.6673E-14
-7.5000E-1	-2.4315E-14
-7.0000E-1	3.5216E-13
-6.5000E-1	6.1165E-13
-6.0000E-1	2.4285E-12
-5.5000E-1	5.3053E-12
-5.0000E-1	8.4769E-12
-4.5000E-1	1.0881E-11
-4.0000E-1	1.2316E-11
-3.5000E-1	1.2514E-11
-3.0000E-1	1.2907E-11
-2.5000E-1	1.2803E-11
-2.0000E-1	1.2967E-11
-1.5000E-1	1.2747E-11
-1.0000E-1	1.2837E-11
-5.0000E-2	1.2880E-11
0.0000E+0	1.2837E-11
5.0000E-2	1.2904E-11
1.0000E-1	1.2806E-11
1.5000E-1	1.2876E-11
2.0000E-1	1.2865E-11
2.5000E-1	1.2878E-11
3.0000E-1	1.2710E-11
3.5000E-1	1.2793E-11
4.0000E-1	1.2686E-11
4.5000E-1	1.2810E-11
5.0000E-1	1.2713E-11
5.5000E-1	1.2586E-11
6.0000E-1	1.2057E-11
6.5000E-1	1.1651E-11
7.0000E-1	1.0309E-11
7.5000E-1	9.2121E-12
8.0000E-1	7.2415E-12
8.5000E-1	4.8901E-12
9.0000E-1	2.1898E-12
9.5000E-1	1.0126E-12
1.0000E+0	1.4907E-13
1.0500E+0	-2.0146E-14
1.1000E+0	8.2857E-14
1.1500E+0	1.1446E-13
1.2000E+0	-5.8076E-15
1.2500E+0	-6.1588E-14
1.3000E+0	1.7208E-13
1.3500E+0	-4.6636E-14
1.4000E+0	-2.4185E-14
1.4500E+0	9.0908E-14
1.5000E+0	7.5414E-14
1.5500E+0	-1.6703E-13
1.6000E+0	-1.0698E-13
1.6500E+0	2.0437E-13
1.7000E+0	-2.1829E-13
1.7500E+0	1.5044E-13
1.8000E+0	1.5351E-13
1.8500E+0	-1.0452E-13
1.9000E+0	-7.2848E-14
1.9500E+0	9.1589E-14
2.0000E+0	-1.3387E-14
2.0500E+0	-2.5575E-13
2.1000E+0	-4.2476E-14
2.1500E+0	9.3364E-14
2.2000E+0	1.4395E-13
