Data: mercoledì 20 maggio 2020	Ora: 15:57
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	8064.000000
522.250000	8017.000000
522.500000	8078.000000
522.750000	8026.000000
523.000000	7974.000000
523.250000	7953.000000
523.500000	8117.000000
523.750000	8132.000000
524.000000	8053.000000
524.250000	7933.000000
524.500000	7894.000000
524.750000	7907.000000
525.000000	7897.000000
525.250000	7979.000000
525.500000	7883.000000
525.750000	8005.000000
526.000000	8092.000000
526.250000	7964.000000
526.500000	8002.000000
526.750000	7858.000000
527.000000	7980.000000
527.250000	7866.000000
527.500000	7899.000000
527.750000	7854.000000
528.000000	7940.000000
528.250000	8033.000000
528.500000	7830.000000
528.750000	7877.000000
529.000000	7842.000000
529.250000	7830.000000
529.500000	7871.000000
529.750000	7805.000000
530.000000	8001.000000
530.250000	7879.000000
530.500000	7866.000000
530.750000	7843.000000
531.000000	8076.000000
531.250000	7859.000000
531.500000	7911.000000
531.750000	7882.000000
532.000000	7827.000000
