
30.00(Ek)-72.00(Ep)0.00(A) ANODO  22-05-20 13-09

-4.0000E+0	2.0000E+0
-3.9500E+0	5.0000E+0
-3.9000E+0	5.0000E+0
-3.8500E+0	1.6000E+1
-3.8000E+0	1.8000E+1
-3.7500E+0	2.6000E+1
-3.7000E+0	3.1000E+1
-3.6500E+0	3.9000E+1
-3.6000E+0	2.6000E+1
-3.5500E+0	2.2000E+1
-3.5000E+0	3.0000E+1
-3.4500E+0	4.0000E+1
-3.4000E+0	2.8000E+1
-3.3500E+0	4.1000E+1
-3.3000E+0	4.0000E+1
-3.2500E+0	4.2000E+1
-3.2000E+0	3.2000E+1
-3.1500E+0	4.4000E+1
-3.1000E+0	4.5000E+1
-3.0500E+0	4.4000E+1
-3.0000E+0	4.1000E+1
-2.9500E+0	4.8000E+1
-2.9000E+0	4.0000E+1
-2.8500E+0	3.0000E+1
-2.8000E+0	4.5000E+1
-2.7500E+0	4.7000E+1
-2.7000E+0	4.3000E+1
-2.6500E+0	5.4000E+1
-2.6000E+0	4.8000E+1
-2.5500E+0	5.1000E+1
-2.5000E+0	5.1000E+1
-2.4500E+0	5.5000E+1
-2.4000E+0	4.8000E+1
-2.3500E+0	5.5000E+1
-2.3000E+0	6.4000E+1
-2.2500E+0	6.0000E+1
-2.2000E+0	7.9000E+1
-2.1500E+0	6.8000E+1
-2.1000E+0	8.4000E+1
-2.0500E+0	9.8000E+1
-2.0000E+0	1.0600E+2
-1.9500E+0	1.1500E+2
-1.9000E+0	1.2700E+2
-1.8500E+0	1.4500E+2
-1.8000E+0	1.4100E+2
-1.7500E+0	1.7000E+2
-1.7000E+0	1.7200E+2
-1.6500E+0	2.1000E+2
-1.6000E+0	2.4400E+2
-1.5500E+0	2.4300E+2
-1.5000E+0	2.2800E+2
-1.4500E+0	2.1600E+2
-1.4000E+0	2.0700E+2
-1.3500E+0	2.2500E+2
-1.3000E+0	2.1200E+2
-1.2500E+0	2.0600E+2
-1.2000E+0	2.7400E+2
-1.1500E+0	2.7300E+2
-1.1000E+0	3.4300E+2
-1.0500E+0	4.8700E+2
-1.0000E+0	5.1300E+2
-9.5000E-1	5.7800E+2
-9.0000E-1	6.9300E+2
-8.5000E-1	7.0700E+2
-8.0000E-1	7.0600E+2
-7.5000E-1	7.0800E+2
-7.0000E-1	6.7000E+2
-6.5000E-1	6.6600E+2
-6.0000E-1	7.6400E+2
-5.5000E-1	7.6100E+2
-5.0000E-1	6.4700E+2
-4.5000E-1	6.2900E+2
-4.0000E-1	6.6000E+2
-3.5000E-1	6.5400E+2
-3.0000E-1	5.7700E+2
-2.5000E-1	5.3300E+2
-2.0000E-1	5.6100E+2
-1.5000E-1	4.9200E+2
-1.0000E-1	4.6100E+2
-5.0000E-2	4.4400E+2
0.0000E+0	4.2700E+2
5.0000E-2	3.9100E+2
1.0000E-1	3.8100E+2
1.5000E-1	3.3500E+2
2.0000E-1	3.4300E+2
2.5000E-1	3.0500E+2
3.0000E-1	2.8900E+2
3.5000E-1	3.2600E+2
4.0000E-1	2.8400E+2
4.5000E-1	2.8200E+2
5.0000E-1	2.7200E+2
5.5000E-1	2.6400E+2
6.0000E-1	2.8800E+2
6.5000E-1	2.5800E+2
7.0000E-1	2.5300E+2
7.5000E-1	2.0500E+2
8.0000E-1	2.1300E+2
8.5000E-1	2.1000E+2
9.0000E-1	1.9200E+2
9.5000E-1	1.9100E+2
1.0000E+0	1.4500E+2
1.0500E+0	1.1800E+2
1.1000E+0	1.0800E+2
1.1500E+0	8.7000E+1
1.2000E+0	7.9000E+1
1.2500E+0	7.4000E+1
1.3000E+0	6.3000E+1
1.3500E+0	6.4000E+1
1.4000E+0	5.0000E+1
1.4500E+0	5.2000E+1
1.5000E+0	4.7000E+1
1.5500E+0	4.9000E+1
1.6000E+0	3.2000E+1
1.6500E+0	3.4000E+1
1.7000E+0	2.9000E+1
1.7500E+0	2.8000E+1
1.8000E+0	2.6000E+1
1.8500E+0	2.0000E+1
1.9000E+0	3.9000E+1
1.9500E+0	2.3000E+1
2.0000E+0	1.9000E+1
2.0500E+0	2.8000E+1
2.1000E+0	2.2000E+1
2.1500E+0	1.8000E+1
2.2000E+0	1.5000E+1
2.2500E+0	2.8000E+1
2.3000E+0	1.4000E+1
2.3500E+0	5.0000E+0
2.4000E+0	5.0000E+0
2.4500E+0	2.0000E+0
2.5000E+0	4.0000E+0
2.5500E+0	2.0000E+0
2.6000E+0	3.0000E+0
2.6500E+0	1.0000E+0
2.7000E+0	0.0000E+0
2.7500E+0	0.0000E+0
2.8000E+0	1.0000E+0
2.8500E+0	1.0000E+0
2.9000E+0	3.0000E+0
2.9500E+0	0.0000E+0
3.0000E+0	2.0000E+0
3.0500E+0	2.0000E+0
3.1000E+0	3.0000E+0
3.1500E+0	2.0000E+0
3.2000E+0	1.0000E+0
3.2500E+0	2.0000E+0
3.3000E+0	0.0000E+0
3.3500E+0	2.0000E+0
