Data: mercoledì 20 maggio 2020	Ora: 16:02
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	7727.000000
522.250000	7776.000000
522.500000	7736.000000
522.750000	7579.000000
523.000000	7643.000000
523.250000	7656.000000
523.500000	7626.000000
523.750000	7623.000000
524.000000	7779.000000
524.250000	7579.000000
524.500000	7661.000000
524.750000	7618.000000
525.000000	7513.000000
525.250000	7437.000000
525.500000	7361.000000
525.750000	7543.000000
526.000000	7541.000000
526.250000	7512.000000
526.500000	7344.000000
526.750000	7142.000000
527.000000	7145.000000
527.250000	7275.000000
527.500000	7166.000000
527.750000	7302.000000
528.000000	7239.000000
528.250000	7393.000000
528.500000	7402.000000
528.750000	7480.000000
529.000000	7449.000000
529.250000	7501.000000
529.500000	7395.000000
529.750000	7618.000000
530.000000	7498.000000
530.250000	7492.000000
530.500000	7477.000000
530.750000	7502.000000
531.000000	7634.000000
531.250000	7344.000000
531.500000	7534.000000
531.750000	7583.000000
532.000000	7578.000000
