Data: venerdì 29 maggio 2020	Ora: 13:47
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 521.00	Max (eV): 531.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1.50
polar angle (deg): 270.00	X axis (mm): 531.00
*******************  R66 parameters ********************
Step in ch_x_eV: 10	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 41
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
521.000000	7298.000000
521.250000	7194.000000
521.500000	7117.000000
521.750000	7153.000000
522.000000	7210.000000
522.250000	7057.000000
522.500000	7149.000000
522.750000	7158.000000
523.000000	7287.000000
523.250000	7028.000000
523.500000	7116.000000
523.750000	7110.000000
524.000000	7294.000000
524.250000	7295.000000
524.500000	7307.000000
524.750000	7326.000000
525.000000	7310.000000
525.250000	7404.000000
525.500000	7335.000000
525.750000	7341.000000
526.000000	7274.000000
526.250000	7216.000000
526.500000	7305.000000
526.750000	7413.000000
527.000000	7399.000000
527.250000	7390.000000
527.500000	7476.000000
527.750000	7569.000000
528.000000	7688.000000
528.250000	7445.000000
528.500000	7566.000000
528.750000	7509.000000
529.000000	7609.000000
529.250000	7724.000000
529.500000	7594.000000
529.750000	7740.000000
530.000000	7600.000000
530.250000	7859.000000
530.500000	7535.000000
530.750000	7598.000000
531.000000	7849.000000
