Data: mercoledì 20 maggio 2020	Ora: 16:28
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 25.00	
******************************************************
Scansione:    X manip
Min (eV): 522.00	Max (eV): 532.00	Step (eV): 0.25	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 8.00
polar angle (deg): 270.00	X axis (mm): 532.00
*******************  R66 parameters ********************
Step in ch_x_eV: 25	Ch x eV @ Ep=1eV: 5236
binned channels: 11	same region acquisitions: 17
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
522.000000	5770.000000
522.250000	5757.000000
522.500000	5710.000000
522.750000	5641.000000
523.000000	5666.000000
523.250000	5600.000000
523.500000	5740.000000
523.750000	5536.000000
524.000000	5661.000000
524.250000	5693.000000
524.500000	5684.000000
524.750000	5596.000000
525.000000	5711.000000
525.250000	5686.000000
525.500000	5704.000000
525.750000	5570.000000
526.000000	5691.000000
526.250000	5873.000000
526.500000	5616.000000
526.750000	5677.000000
527.000000	5621.000000
527.250000	5584.000000
527.500000	5599.000000
527.750000	5769.000000
528.000000	5759.000000
528.250000	5753.000000
528.500000	5942.000000
528.750000	5759.000000
529.000000	5597.000000
529.250000	5598.000000
529.500000	5650.000000
529.750000	5668.000000
530.000000	5734.000000
530.250000	5728.000000
530.500000	5635.000000
530.750000	5664.000000
531.000000	5691.000000
531.250000	5685.000000
531.500000	5602.000000
531.750000	5619.000000
532.000000	5685.000000
