Data: venerdì 5 giugno 2020	Ora: 16:01
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 R66_LR_Acc_e2e	
pass energy/rall 1: 0.00	pass energy/rall 2: 45.00	
******************************************************
Scansione:    angolo polare
Min (eV): 200.00	Max (eV): 310.00	Step (eV): 0.50	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 4.60
polar angle (deg): 310.00	X axis (mm): 577.00
*******************  R66 parameters ********************
Step in ch_x_eV: 20	Ch x eV @ Ep=1eV: 5236
binned channels: 6	same region acquisitions: 21
******************************************************
Acq. time (s):  1.00	Number of scans:  1	Total acq. time (s):  1.00
******************************************************
200.000000	10108.000000
200.500000	10356.000000
201.000000	10708.000000
201.500000	11012.000000
202.000000	11465.000000
202.500000	11675.000000
203.000000	11981.000000
203.500000	12463.000000
204.000000	12827.000000
204.500000	13228.000000
205.000000	13218.000000
205.500000	13965.000000
206.000000	14115.000000
206.500000	14258.000000
207.000000	14854.000000
207.500000	14813.000000
208.000000	15504.000000
208.500000	15294.000000
209.000000	15501.000000
209.500000	16020.000000
210.000000	16381.000000
210.500000	16695.000000
211.000000	16852.000000
211.500000	17356.000000
212.000000	17555.000000
212.500000	17794.000000
213.000000	17916.000000
213.500000	18155.000000
214.000000	18416.000000
214.500000	18789.000000
215.000000	18914.000000
215.500000	19275.000000
216.000000	19330.000000
216.500000	19807.000000
217.000000	19411.000000
217.500000	19798.000000
218.000000	20106.000000
218.500000	20332.000000
219.000000	20919.000000
219.500000	20645.000000
220.000000	20965.000000
220.500000	21406.000000
221.000000	21343.000000
221.500000	21621.000000
222.000000	21896.000000
222.500000	22326.000000
223.000000	22352.000000
223.500000	22048.000000
224.000000	22289.000000
224.500000	22228.000000
225.000000	22369.000000
225.500000	22770.000000
226.000000	23097.000000
226.500000	23470.000000
227.000000	23678.000000
227.500000	23826.000000
228.000000	23961.000000
228.500000	24166.000000
229.000000	24172.000000
229.500000	24423.000000
230.000000	24615.000000
230.500000	24666.000000
231.000000	24627.000000
231.500000	25113.000000
232.000000	24849.000000
232.500000	25258.000000
233.000000	25437.000000
233.500000	25132.000000
234.000000	25114.000000
234.500000	25299.000000
235.000000	25736.000000
235.500000	25866.000000
236.000000	26305.000000
236.500000	26424.000000
237.000000	26412.000000
237.500000	26832.000000
238.000000	27014.000000
238.500000	27005.000000
239.000000	27066.000000
239.500000	27037.000000
240.000000	27104.000000
240.500000	27704.000000
241.000000	27507.000000
241.500000	27353.000000
242.000000	27568.000000
242.500000	27407.000000
243.000000	27444.000000
243.500000	27467.000000
244.000000	27439.000000
244.500000	27634.000000
245.000000	27768.000000
245.500000	27978.000000
246.000000	28112.000000
246.500000	28246.000000
247.000000	28585.000000
247.500000	28705.000000
248.000000	28811.000000
248.500000	28593.000000
249.000000	29171.000000
249.500000	28872.000000
250.000000	29047.000000
250.500000	28647.000000
251.000000	28881.000000
251.500000	28750.000000
252.000000	28725.000000
252.500000	28697.000000
253.000000	29163.000000
253.500000	29520.000000
254.000000	29202.000000
254.500000	29437.000000
255.000000	29732.000000
255.500000	29642.000000
256.000000	30378.000000
256.500000	30136.000000
257.000000	30101.000000
257.500000	30206.000000
258.000000	30132.000000
258.500000	30351.000000
259.000000	30033.000000
259.500000	30586.000000
260.000000	30768.000000
260.500000	30879.000000
261.000000	30876.000000
261.500000	31177.000000
262.000000	30841.000000
262.500000	30828.000000
263.000000	30719.000000
263.500000	31391.000000
264.000000	31371.000000
264.500000	31082.000000
265.000000	30837.000000
265.500000	31183.000000
266.000000	31760.000000
266.500000	31289.000000
267.000000	31291.000000
267.500000	31568.000000
268.000000	31939.000000
268.500000	31851.000000
269.000000	32151.000000
269.500000	31880.000000
270.000000	31984.000000
270.500000	31736.000000
271.000000	32118.000000
271.500000	32146.000000
272.000000	32179.000000
272.500000	31943.000000
273.000000	32134.000000
273.500000	31409.000000
274.000000	31392.000000
274.500000	31944.000000
275.000000	32361.000000
275.500000	32255.000000
276.000000	32337.000000
276.500000	32213.000000
277.000000	32461.000000
277.500000	32410.000000
278.000000	32668.000000
278.500000	32371.000000
279.000000	32456.000000
279.500000	32611.000000
280.000000	32376.000000
280.500000	32395.000000
281.000000	31900.000000
281.500000	32147.000000
282.000000	32590.000000
282.500000	32015.000000
283.000000	32449.000000
283.500000	32080.000000
284.000000	32315.000000
284.500000	32524.000000
285.000000	32262.000000
285.500000	32361.000000
286.000000	32088.000000
286.500000	31756.000000
287.000000	31618.000000
287.500000	32025.000000
288.000000	31651.000000
288.500000	31192.000000
289.000000	31496.000000
289.500000	30907.000000
290.000000	30836.000000
290.500000	30407.000000
291.000000	30529.000000
291.500000	30461.000000
292.000000	30213.000000
292.500000	29928.000000
293.000000	29439.000000
293.500000	29163.000000
294.000000	29104.000000
294.500000	28362.000000
295.000000	28258.000000
295.500000	28017.000000
296.000000	27864.000000
296.500000	27574.000000
297.000000	27326.000000
297.500000	26648.000000
298.000000	26607.000000
298.500000	25924.000000
299.000000	25405.000000
299.500000	24807.000000
300.000000	24450.000000
300.500000	23685.000000
301.000000	23134.000000
301.500000	22529.000000
302.000000	21977.000000
302.500000	21270.000000
303.000000	21541.000000
303.500000	20324.000000
304.000000	19928.000000
304.500000	19296.000000
305.000000	18649.000000
305.500000	18584.000000
306.000000	17775.000000
306.500000	16972.000000
307.000000	16529.000000
307.500000	15685.000000
308.000000	14992.000000
308.500000	14447.000000
309.000000	13757.000000
309.500000	13048.000000
310.000000	12546.000000
