
30.00(Ek)1.52(Ep)0.00(A) ANODO  04-06-20 16-18

-1.0000E+1	3.3333E+0
-9.9500E+0	0.0000E+0
-9.9000E+0	0.0000E+0
-9.8500E+0	3.3333E+0
-9.8000E+0	0.0000E+0
-9.7500E+0	0.0000E+0
-9.7000E+0	0.0000E+0
-9.6500E+0	0.0000E+0
-9.6000E+0	0.0000E+0
-9.5500E+0	6.6667E+0
-9.5000E+0	6.6667E+0
-9.4500E+0	0.0000E+0
-9.4000E+0	0.0000E+0
-9.3500E+0	0.0000E+0
-9.3000E+0	0.0000E+0
-9.2500E+0	0.0000E+0
-9.2000E+0	6.6667E+0
-9.1500E+0	6.6667E+0
-9.1000E+0	1.3333E+1
-9.0500E+0	3.6667E+1
-9.0000E+0	2.0000E+1
-8.9500E+0	2.3333E+1
-8.9000E+0	3.3333E+1
-8.8500E+0	2.0000E+1
-8.8000E+0	2.3333E+1
-8.7500E+0	2.6667E+1
-8.7000E+0	2.0000E+1
-8.6500E+0	3.3333E+0
-8.6000E+0	1.0000E+1
-8.5500E+0	1.6667E+1
-8.5000E+0	1.6667E+1
-8.4500E+0	1.6667E+1
-8.4000E+0	1.6667E+1
-8.3500E+0	2.6667E+1
-8.3000E+0	2.3333E+1
-8.2500E+0	1.6667E+1
-8.2000E+0	2.3333E+1
-8.1500E+0	2.6667E+1
-8.1000E+0	6.6667E+0
-8.0500E+0	3.0000E+1
-8.0000E+0	4.6667E+1
-7.9500E+0	2.0000E+1
-7.9000E+0	2.3333E+1
-7.8500E+0	2.3333E+1
-7.8000E+0	2.6667E+1
-7.7500E+0	6.6667E+0
-7.7000E+0	4.0000E+1
-7.6500E+0	2.3333E+1
-7.6000E+0	1.6667E+1
-7.5500E+0	3.0000E+1
-7.5000E+0	3.3333E+1
-7.4500E+0	2.3333E+1
-7.4000E+0	3.3333E+1
-7.3500E+0	1.0000E+1
-7.3000E+0	4.6667E+1
-7.2500E+0	3.6667E+1
-7.2000E+0	4.0000E+1
-7.1500E+0	3.0000E+1
-7.1000E+0	4.6667E+1
-7.0500E+0	5.3333E+1
-7.0000E+0	4.3333E+1
-6.9500E+0	4.0000E+1
-6.9000E+0	3.3333E+1
-6.8500E+0	2.6667E+1
-6.8000E+0	2.0000E+1
-6.7500E+0	3.0000E+1
-6.7000E+0	4.3333E+1
-6.6500E+0	4.0000E+1
-6.6000E+0	5.0000E+1
-6.5500E+0	2.6667E+1
-6.5000E+0	3.3333E+1
-6.4500E+0	5.0000E+1
-6.4000E+0	3.3333E+1
-6.3500E+0	2.6667E+1
-6.3000E+0	3.3333E+1
-6.2500E+0	3.3333E+1
-6.2000E+0	2.6667E+1
-6.1500E+0	4.3333E+1
-6.1000E+0	4.3333E+1
-6.0500E+0	3.3333E+1
-6.0000E+0	3.3333E+1
-5.9500E+0	3.0000E+1
