-2.5000E+0	2.3333E+1
-2.4500E+0	3.3333E+1
-2.4000E+0	1.6667E+1
-2.3500E+0	6.6667E+0
-2.3000E+0	2.3333E+1
-2.2500E+0	2.0000E+1
-2.2000E+0	2.3333E+1
-2.1500E+0	3.0000E+1
-2.1000E+0	3.0000E+1
-2.0500E+0	2.0000E+1
-2.0000E+0	3.6667E+1
-1.9500E+0	6.0000E+1
-1.9000E+0	3.6667E+1
-1.8500E+0	5.3333E+1
-1.8000E+0	6.6667E+1
-1.7500E+0	6.6667E+1
-1.7000E+0	8.3333E+1
-1.6500E+0	1.0000E+2
-1.6000E+0	1.2333E+2
-1.5500E+0	1.0667E+2
-1.5000E+0	1.3333E+2
-1.4500E+0	1.6333E+2
-1.4000E+0	1.4333E+2
-1.3500E+0	1.9667E+2
-1.3000E+0	1.6333E+2
-1.2500E+0	2.2333E+2
-1.2000E+0	2.4333E+2
-1.1500E+0	2.9333E+2
-1.1000E+0	3.0667E+2
-1.0500E+0	4.1333E+2
-1.0000E+0	3.9667E+2
-9.5000E-1	4.9667E+2
-9.0000E-1	4.8333E+2
-8.5000E-1	6.4667E+2
-8.0000E-1	7.8667E+2
-7.5000E-1	1.1300E+3
-7.0000E-1	1.2533E+3
-6.5000E-1	1.6200E+3
-6.0000E-1	1.9500E+3
-5.5000E-1	2.2567E+3
-5.0000E-1	2.5100E+3
-4.5000E-1	2.7067E+3
-4.0000E-1	2.7800E+3
-3.5000E-1	3.0767E+3
-3.0000E-1	2.8733E+3
-2.5000E-1	2.9233E+3
-2.0000E-1	2.7267E+3
-1.5000E-1	2.4300E+3
-1.0000E-1	2.2300E+3
-5.0000E-2	1.9400E+3
0.0000E+0	1.6500E+3
5.0000E-2	1.5133E+3
1.0000E-1	1.4000E+3
1.5000E-1	1.3967E+3
2.0000E-1	1.3133E+3
2.5000E-1	1.0500E+3
3.0000E-1	9.5667E+2
3.5000E-1	8.9667E+2
4.0000E-1	8.8667E+2
4.5000E-1	7.3667E+2
5.0000E-1	7.1333E+2
5.5000E-1	6.2333E+2
6.0000E-1	6.4333E+2
6.5000E-1	6.1000E+2
7.0000E-1	5.7000E+2
7.5000E-1	5.3333E+2
8.0000E-1	5.4333E+2
8.5000E-1	4.8667E+2
9.0000E-1	4.3000E+2
9.5000E-1	3.9667E+2
1.0000E+0	4.5000E+2
1.0500E+0	4.1667E+2
1.1000E+0	3.7667E+2
1.1500E+0	4.1333E+2
1.2000E+0	3.7000E+2
1.2500E+0	4.4000E+2
1.3000E+0	3.7000E+2
1.3500E+0	3.7667E+2
1.4000E+0	3.3000E+2
1.4500E+0	2.5667E+2
1.5000E+0	2.8333E+2
1.5500E+0	2.6000E+2
1.6000E+0	2.4667E+2
1.6500E+0	2.5000E+2
1.7000E+0	2.2333E+2
1.7500E+0	2.2333E+2
1.8000E+0	2.1000E+2
1.8500E+0	2.1000E+2
1.9000E+0	1.6000E+2
1.9500E+0	1.9333E+2
2.0000E+0	2.4333E+2
2.0500E+0	1.3000E+2
2.1000E+0	1.7333E+2
2.1500E+0	1.8667E+2
2.2000E+0	2.4000E+2
2.2500E+0	1.7333E+2
2.3000E+0	2.1667E+2
2.3500E+0	1.5333E+2
2.4000E+0	1.8667E+2
2.4500E+0	1.4667E+2
2.5000E+0	1.5333E+2
2.5500E+0	1.8000E+2
2.6000E+0	1.7333E+2
2.6500E+0	1.9333E+2
2.7000E+0	1.7333E+2
2.7500E+0	1.5000E+2
2.8000E+0	1.7333E+2
2.8500E+0	1.3000E+2
2.9000E+0	1.2000E+2
