
30.00(Ek)1.55(Ep)0.00(A)   18-06-20 12-45

-2.0000E+0	6.4333E+2
-1.9500E+0	7.0333E+2
-1.9000E+0	6.9667E+2
-1.8500E+0	6.9000E+2
-1.8000E+0	7.2000E+2
-1.7500E+0	7.2667E+2
-1.7000E+0	8.0333E+2
-1.6500E+0	9.4333E+2
-1.6000E+0	9.0333E+2
-1.5500E+0	9.1000E+2
-1.5000E+0	9.3000E+2
-1.4500E+0	9.7667E+2
-1.4000E+0	1.0767E+3
-1.3500E+0	1.1233E+3
-1.3000E+0	1.1333E+3
-1.2500E+0	1.1233E+3
-1.2000E+0	1.2900E+3
-1.1500E+0	1.5233E+3
-1.1000E+0	1.7400E+3
-1.0500E+0	1.7067E+3
-1.0000E+0	2.0100E+3
-9.5000E-1	2.1467E+3
-9.0000E-1	2.1600E+3
-8.5000E-1	2.3400E+3
-8.0000E-1	2.5700E+3
-7.5000E-1	3.1433E+3
-7.0000E-1	3.3767E+3
-6.5000E-1	3.6633E+3
-6.0000E-1	4.1700E+3
-5.5000E-1	5.0000E+3
-5.0000E-1	5.9400E+3
-4.5000E-1	6.8067E+3
-4.0000E-1	8.1667E+3
-3.5000E-1	1.0160E+4
-3.0000E-1	1.2070E+4
-2.5000E-1	1.4687E+4
-2.0000E-1	1.7767E+4
-1.5000E-1	2.0073E+4
-1.0000E-1	2.2733E+4
-5.0000E-2	2.4603E+4
0.0000E+0	2.4940E+4
5.0000E-2	2.5427E+4
1.0000E-1	2.4557E+4
1.5000E-1	2.3800E+4
2.0000E-1	2.2320E+4
2.5000E-1	2.0630E+4
3.0000E-1	1.8917E+4
3.5000E-1	1.7007E+4
4.0000E-1	1.5427E+4
4.5000E-1	1.3797E+4
5.0000E-1	1.2930E+4
5.5000E-1	1.1473E+4
6.0000E-1	1.0817E+4
6.5000E-1	9.9133E+3
7.0000E-1	9.3100E+3
7.5000E-1	9.0367E+3
8.0000E-1	8.2933E+3
8.5000E-1	7.6133E+3
9.0000E-1	7.3700E+3
9.5000E-1	6.9100E+3
1.0000E+0	6.5167E+3
1.0500E+0	6.2767E+3
1.1000E+0	6.1667E+3
1.1500E+0	5.6800E+3
1.2000E+0	5.4533E+3
1.2500E+0	5.5300E+3
1.3000E+0	5.0100E+3
1.3500E+0	4.7167E+3
1.4000E+0	4.8900E+3
1.4500E+0	4.5367E+3
1.5000E+0	4.4800E+3
1.5500E+0	3.9767E+3
1.6000E+0	3.9200E+3
1.6500E+0	3.8933E+3
1.7000E+0	3.7600E+3
1.7500E+0	3.6900E+3
1.8000E+0	3.7733E+3
1.8500E+0	3.5800E+3
1.9000E+0	3.7200E+3
1.9500E+0	3.4400E+3
2.0000E+0	3.4267E+3
2.0500E+0	3.4500E+3
2.1000E+0	3.4500E+3
2.1500E+0	3.5800E+3
2.2000E+0	3.4900E+3
2.2500E+0	3.6300E+3
2.3000E+0	3.2133E+3
2.3500E+0	3.2500E+3
2.4000E+0	3.3633E+3
2.4500E+0	3.1267E+3
2.5000E+0	2.9200E+3
2.5500E+0	2.6933E+3
2.6000E+0	2.7367E+3
2.6500E+0	2.6000E+3
2.7000E+0	2.4100E+3
2.7500E+0	2.1000E+3
2.8000E+0	2.2167E+3
2.8500E+0	2.0633E+3
2.9000E+0	1.9733E+3
2.9500E+0	1.8300E+3
3.0000E+0	1.5933E+3
3.0500E+0	1.2567E+3
3.1000E+0	1.0067E+3
3.1500E+0	9.2667E+2
3.2000E+0	6.7000E+2
3.2500E+0	5.2000E+2
3.3000E+0	4.3000E+2
3.3500E+0	4.5000E+2
3.4000E+0	5.3667E+2
3.4500E+0	6.4667E+2
3.5000E+0	6.0667E+2
