
30.00(Ek)1.55(Ep)0.00(A) ANODO  18-06-20 14-09

-7.0000E+0	1.8800E+3
-6.9000E+0	2.4900E+3
-6.8000E+0	3.1733E+3
-6.7000E+0	3.3733E+3
-6.6000E+0	3.6900E+3
-6.5000E+0	3.7833E+3
-6.4000E+0	3.5767E+3
-6.3000E+0	3.4967E+3
-6.2000E+0	3.2433E+3
-6.1000E+0	3.1933E+3
-6.0000E+0	3.2533E+3
-5.9000E+0	3.7167E+3
-5.8000E+0	4.8867E+3
-5.7000E+0	5.2800E+3
-5.6000E+0	5.9033E+3
-5.5000E+0	5.7500E+3
-5.4000E+0	5.1100E+3
-5.3000E+0	5.9533E+3
-5.2000E+0	6.7467E+3
-5.1000E+0	6.9433E+3
-5.0000E+0	6.9400E+3
-4.9000E+0	7.5133E+3
-4.8000E+0	8.0600E+3
-4.7000E+0	7.7967E+3
-4.6000E+0	7.9000E+3
-4.5000E+0	9.4100E+3
-4.4000E+0	1.4367E+4
-4.3000E+0	1.3313E+4
-4.2000E+0	1.5260E+4
-4.1000E+0	1.7023E+4
-4.0000E+0	1.6323E+4
-3.9000E+0	1.5910E+4
-3.8000E+0	1.5017E+4
-3.7000E+0	8.3167E+3
-3.6000E+0	1.2383E+4
-3.5000E+0	1.9533E+4
-3.4000E+0	1.9817E+4
-3.3000E+0	1.8590E+4
-3.2000E+0	1.8323E+4
-3.1000E+0	1.9150E+4
-3.0000E+0	1.9647E+4
-2.9000E+0	2.0193E+4
-2.8000E+0	2.0030E+4
-2.7000E+0	2.0370E+4
-2.6000E+0	2.0880E+4
-2.5000E+0	2.0683E+4
-2.4000E+0	2.1263E+4
-2.3000E+0	2.0923E+4
-2.2000E+0	2.1440E+4
-2.1000E+0	2.1203E+4
-2.0000E+0	2.0820E+4
-1.9000E+0	2.1393E+4
-1.8000E+0	2.1437E+4
-1.7000E+0	2.2090E+4
-1.6000E+0	2.2813E+4
-1.5000E+0	2.3060E+4
-1.4000E+0	2.3897E+4
-1.3000E+0	2.4117E+4
-1.2000E+0	2.4427E+4
-1.1000E+0	2.3997E+4
-1.0000E+0	2.4847E+4
-9.0000E-1	2.4383E+4
-8.0000E-1	2.5710E+4
-7.0000E-1	2.7700E+4
-6.0000E-1	2.8913E+4
-5.0000E-1	2.6427E+4
-4.0000E-1	2.2050E+4
-3.0000E-1	2.0177E+4
-2.0000E-1	2.3973E+4
-1.0000E-1	2.6203E+4
0.0000E+0	2.6160E+4
1.0000E-1	2.4713E+4
2.0000E-1	2.3383E+4
3.0000E-1	2.3293E+4
4.0000E-1	2.1103E+4
5.0000E-1	1.7207E+4
6.0000E-1	1.2803E+4
7.0000E-1	1.2327E+4
8.0000E-1	1.3840E+4
9.0000E-1	1.5030E+4
1.0000E+0	1.5630E+4
1.1000E+0	1.5243E+4
1.2000E+0	1.4823E+4
1.3000E+0	1.4373E+4
1.4000E+0	1.3227E+4
1.5000E+0	1.2547E+4
1.6000E+0	1.1827E+4
1.7000E+0	1.2920E+4
1.8000E+0	1.2443E+4
1.9000E+0	1.1050E+4
2.0000E+0	9.7100E+3
2.1000E+0	7.7433E+3
2.2000E+0	6.5233E+3
2.3000E+0	5.8733E+3
2.4000E+0	5.5400E+3
2.5000E+0	5.0767E+3
2.6000E+0	5.3567E+3
2.7000E+0	5.5167E+3
2.8000E+0	5.6900E+3
2.9000E+0	5.3900E+3
3.0000E+0	4.9800E+3
3.1000E+0	4.4733E+3
3.2000E+0	3.8767E+3
3.3000E+0	3.4633E+3
3.4000E+0	3.0633E+3
3.5000E+0	3.4100E+3
3.6000E+0	4.0567E+3
3.7000E+0	3.8633E+3
3.8000E+0	3.6467E+3
3.9000E+0	3.4633E+3
4.0000E+0	3.3500E+3
4.1000E+0	3.5267E+3
4.2000E+0	3.1933E+3
4.3000E+0	3.2167E+3
4.4000E+0	3.0800E+3
4.5000E+0	3.4900E+3
4.6000E+0	3.7267E+3
4.7000E+0	3.4333E+3
4.8000E+0	3.5567E+3
4.9000E+0	3.0933E+3
5.0000E+0	2.7500E+3
5.1000E+0	2.7167E+3
5.2000E+0	3.1367E+3
5.3000E+0	3.1600E+3
5.4000E+0	3.1567E+3
5.5000E+0	2.9167E+3
5.6000E+0	2.9533E+3
5.7000E+0	2.9600E+3
5.8000E+0	2.8233E+3
