Data: martedì 16 giugno 2020	Ora: 15:53
Analizzatore  1: TOF TOF LR	Analizzatore  2: R66 ROUTE66_HR_XPS	
pass energy/rall 1: 0.00	pass energy/rall 2: 20.00	
******************************************************
Scansione:    energia analizzata
Min (eV): 1188.00	Max (eV): 1205.00	Step (eV): 0.05	
kinetic energy 1 (eV): 0.00	kinetic energy 2 (eV): 1205.04
polar angle (deg): 266.00	X axis (mm): 580.00
*******************  R66 parameters ********************
Step in ch_x_eV: 20	Ch x eV @ Ep=1eV: 5236
binned channels: 14	same region acquisitions: 21
******************************************************
Acq. time (s):  0.50	Number of scans:  11	Total acq. time (s):  5.50
******************************************************
1187.260886	0.090909
1187.314362	0.136364
1187.367838	0.110390
1187.421314	0.121212
1187.474790	0.082251
1187.528266	0.096753
1187.581742	0.083117
1187.635218	0.103896
1187.688694	0.095547
1187.742170	0.105751
1187.795646	0.097403
1187.849121	0.109668
1187.902597	0.102597
1187.956073	0.077922
1188.009549	0.094215
1188.063025	0.107044
1188.116501	0.109307
1188.169977	0.094156
1188.223453	0.104039
1188.276929	0.099258
1188.330405	0.107359
1188.383881	0.104329
1188.437357	0.103275
1188.490833	0.103896
1188.544309	0.114337
1188.597785	0.116200
1188.651261	0.099795
1188.704736	0.109774
1188.758212	0.109524
1188.811688	0.117532
1188.865164	0.118553
1188.918640	0.105257
1188.972116	0.115863
1189.025592	0.109740
1189.079068	0.100928
1189.132544	0.140878
1189.186020	0.118831
1189.239496	0.119852
1189.292972	0.115708
1189.346448	0.127922
1189.399924	0.128139
1189.453400	0.119079
1189.506875	0.121552
1189.560351	0.127273
1189.613827	0.126067
1189.667303	0.134075
1189.720779	0.136364
1189.774255	0.128541
1189.827731	0.130705
1189.881207	0.111688
1189.934683	0.126685
1189.988159	0.134756
1190.041635	0.126221
1190.095111	0.118831
1190.148587	0.140538
1190.202063	0.126902
1190.255539	0.120130
1190.309015	0.135220
1190.362490	0.128726
1190.415966	0.159091
1190.469442	0.146073
1190.522918	0.142579
1190.576394	0.143166
1190.629870	0.138961
1190.683346	0.151453
1190.736822	0.145300
1190.790298	0.137662
1190.843774	0.155380
1190.897250	0.163234
1190.950726	0.159091
1191.004202	0.124335
1191.057678	0.154793
1191.111154	0.142950
1191.164629	0.146104
1191.218105	0.146815
1191.271581	0.141095
1191.325057	0.124675
1191.378533	0.127273
1191.432009	0.159864
1191.485485	0.149351
1191.538961	0.154793
1191.592437	0.162369
1191.645913	0.172727
1191.699389	0.166883
1191.752865	0.132437
1191.806341	0.150804
1191.859817	0.150000
1191.913293	0.162987
1191.966769	0.140043
1192.020244	0.161039
1192.073720	0.149474
1192.127196	0.134075
1192.180672	0.162369
1192.234148	0.170779
1192.287624	0.132096
1192.341100	0.131138
1192.394576	0.140909
1192.448052	0.170161
1192.501528	0.140878
1192.555004	0.151299
1192.608480	0.153927
1192.661956	0.144187
1192.715432	0.135250
1192.768908	0.149351
1192.822383	0.152659
1192.875859	0.132529
1192.929335	0.144805
1192.982811	0.143630
1193.036287	0.149134
1193.089763	0.172078
1193.143239	0.146939
1193.196715	0.143506
1193.250191	0.185034
1193.303667	0.171429
1193.357143	0.169171
1193.410619	0.149103
1193.464095	0.122078
1193.517571	0.167749
1193.571047	0.148794
1193.624523	0.175974
1193.677998	0.152010
1193.731474	0.165152
1193.784950	0.175943
1193.838426	0.196104
1193.891902	0.178541
1193.945378	0.175263
1193.998854	0.190260
1194.052330	0.186395
1194.105806	0.205906
1194.159282	0.187013
1194.212758	0.210204
1194.266234	0.192610
1194.319710	0.211317
1194.373186	0.199351
1194.426662	0.215244
1194.480138	0.209493
1194.533613	0.210390
1194.587089	0.200711
1194.640565	0.225170
1194.694041	0.209740
1194.747517	0.242672
1194.800993	0.227551
1194.854469	0.249041
1194.907945	0.230519
1194.961421	0.258689
1195.014897	0.244589
1195.068373	0.255844
1195.121849	0.273284
1195.175325	0.267409
1195.228801	0.262338
1195.282277	0.287322
1195.335752	0.317749
1195.389228	0.304020
1195.442704	0.325325
1195.496180	0.346506
1195.549656	0.377273
1195.603132	0.365584
1195.656608	0.368367
1195.710084	0.423098
1195.763560	0.413636
1195.817036	0.408967
1195.870512	0.413915
1195.923988	0.408874
1195.977464	0.405844
1196.030940	0.429221
1196.084416	0.436085
1196.137892	0.422078
1196.191367	0.407514
1196.244843	0.418800
1196.298319	0.455844
1196.351795	0.426376
1196.405271	0.441156
1196.458747	0.431293
1196.512223	0.422727
1196.565699	0.428602
1196.619175	0.444774
1196.672651	0.444156
1196.726127	0.464348
1196.779603	0.461596
1196.833079	0.483117
1196.886555	0.489796
1196.940031	0.518738
1196.993506	0.513111
1197.046982	0.540909
1197.100458	0.575294
1197.153934	0.594898
1197.207410	0.650649
1197.260886	0.716296
1197.314362	0.830829
1197.367838	0.870130
1197.421314	0.947124
1197.474790	1.047805
1197.528266	1.211286
1197.581742	1.304545
1197.635218	1.519357
1197.688694	1.618707
1197.742170	1.855195
1197.795646	2.043476
1197.849121	2.115337
1197.902597	2.109091
1197.956073	2.068182
1198.009549	1.911070
1198.063025	1.676933
1198.116501	1.338312
1198.169977	1.106648
1198.223453	0.861441
1198.276929	0.687013
1198.330405	0.510730
1198.383881	0.403278
1198.437357	0.332468
1198.490833	0.300124
1198.544309	0.217254
1198.597785	0.196846
1198.651261	0.171429
1198.704736	0.170656
1198.758212	0.122511
1198.811688	0.116234
1198.865164	0.098176
1198.918640	0.083550
1198.972116	0.075325
1199.025592	0.062121
1199.079068	0.066543
1199.132544	0.064069
1199.186020	0.059740
1199.239496	0.060730
1199.292972	0.043414
1199.346448	0.051948
1199.399924	0.039394
1199.453400	0.045980
1199.506875	0.046753
1199.560351	0.027891
1199.613827	0.047279
1199.667303	0.041466
1199.720779	0.033766
1199.774255	0.039425
1199.827731	0.035591
1199.881207	0.034416
1199.934683	0.038157
1199.988159	0.036858
1200.041635	0.037662
1200.095111	0.031818
1200.148587	0.036766
1200.202063	0.029159
1200.255539	0.030519
1200.309015	0.027242
1200.362490	0.027767
1200.415966	0.027273
1200.469442	0.027180
1200.522918	0.024521
1200.576394	0.032468
1200.629870	0.028510
1200.683346	0.029190
1200.736822	0.027829
1200.790298	0.033117
1200.843774	0.029746
1200.897250	0.025170
1200.950726	0.027922
1201.004202	0.025881
1201.057678	0.022078
1201.111154	0.027273
1201.164629	0.030427
1201.218105	0.029004
1201.271581	0.025263
1201.325057	0.027273
1201.378533	0.021985
1201.432009	0.024644
1201.485485	0.025325
1201.538961	0.022665
1201.592437	0.027118
1201.645913	0.033117
1201.699389	0.030427
1201.752865	0.027922
1201.806341	0.022635
1201.859817	0.022078
1201.913293	0.030334
1201.966769	0.021985
1202.020244	0.028571
1202.073720	0.029592
1202.127196	0.036178
1202.180672	0.024026
1202.234148	0.036889
1202.287624	0.032962
1202.341100	0.027829
1202.394576	0.025974
1202.448052	0.022573
1202.501528	0.029808
1202.555004	0.031818
1202.608480	0.021367
1202.661956	0.016790
1202.715432	0.027922
1202.768908	0.020748
1202.822383	0.028386
1202.875859	0.027211
1202.929335	0.026623
1202.982811	0.031076
1203.036287	0.018120
1203.089763	0.027922
1203.143239	0.018800
1203.196715	0.034910
1203.250191	0.018182
1203.303667	0.018769
1203.357143	0.026562
1203.410619	0.029159
1203.464095	0.024026
1203.517571	0.023222
1203.571047	0.020037
1203.624523	0.029870
1203.677998	0.026592
1203.731474	0.026500
1203.784950	0.027922
1203.838426	0.021954
1203.891902	0.034879
1203.945378	0.027860
1203.998854	0.027273
1204.052330	0.018769
1204.105806	0.025881
1204.159282	0.024675
1204.212758	0.031818
1204.266234	0.029685
1204.319710	0.030519
1204.373186	0.026555
1204.426662	0.025366
1204.480138	0.030473
1204.533613	0.023682
1204.587089	0.020626
1204.640565	0.026353
1204.694041	0.033766
1204.747517	0.023500
1204.800993	0.030755
1204.854469	0.028971
1204.907945	0.034466
1204.961421	0.033550
1205.014897	0.035655
1205.068373	0.038961
1205.121849	0.031746
1205.175325	0.029401
1205.228801	0.040584
1205.282277	0.055891
1205.335752	0.068336
1205.389228	0.043290
1205.442704	0.058874
1205.496180	0.047403
1205.549656	0.045455
1205.603132	0.116883
