=== DATA FILE SAVED WITH SOFTWARE VERSION: V2.9.8 ===
=== WAVECATCHER SYSTEM OF TYPE 3 WITH 72 CHANNELS AND GAIN: 1.0 ===
=== Rate coincidence masks (4 bits) for ch 0 to 63: 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 1 2 4 8 === Posttrig in ns for SamBlock 0 to 35: 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 0 0 0 0 ===
=== Common: EventNumber UnixTime Date Time TDC ===
=== Individual per channel: ChannelNb EventID MeasuredBaseline[Volts] Amplitude[Volts] Charge[pC] LeadingEdgeTime[ns] TrailingEdgeTime[ns] RateCounter[Hz]=== 
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 225670 == Nb of channels = 2 ===
16 67 -1.014653 0.023524   53.090 1610.236 1876.661   26451.94
17 67 0.165904 1.089189 39238.688 706.057 2557.249  100360.58
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 228925 == Nb of channels = 2 ===
16 68 -1.012250 0.014910  124.631 858.846 864.007   26451.94
17 68 0.165711 1.090088 39457.758 696.421 2557.249  100360.58
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 232179 == Nb of channels = 2 ===
16 69 -1.023088 0.018294  222.401 2516.922 2521.375   26451.94
17 69 0.165789 1.087247 38703.559 730.781 2557.249  100360.58
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 235434 == Nb of channels = 2 ===
16 70 -1.007284 -0.021456   22.044 1274.735 1279.042   26451.94
17 70 0.166156 1.090050 38890.234 721.737 2557.248  100360.58
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 238689 == Nb of channels = 2 ===
16 71 -1.020628 0.021527  398.029 711.338 721.181   26451.94
17 71 0.165661 1.090746 38970.227 719.086 2557.248  100360.58
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 241944 == Nb of channels = 2 ===
16 72 -1.009992 0.012786   -3.256 2477.457 2481.397   26451.94
17 72 0.165622 1.091405 39022.543 716.750 2557.248  100360.58
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 245199 == Nb of channels = 2 ===
16 73 -1.010143 -0.018953 -261.296 2267.744 2271.893   26451.94
17 73 0.165508 1.084519 39117.367 712.328 2557.250  100360.58
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 248454 == Nb of channels = 2 ===
16 74 -1.017654 0.015564  -53.473 310.078 313.361   26451.94
17 74 0.165661 1.088712 39255.484 705.692 2557.249  100360.58
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 251709 == Nb of channels = 2 ===
16 75 -1.028253 0.026599  706.162 1331.483 1887.407   26451.94
17 75 0.165736 1.091978 39499.766 694.553 2557.248  101594.03
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 254963 == Nb of channels = 2 ===
16 76 -1.029801 0.023287  376.537 2410.128 2557.234   26451.94
17 76 0.165443 1.090616 38870.285 724.246 2557.249  101594.03
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 258218 == Nb of channels = 2 ===
16 77 -1.012603 -0.028007 -297.680 573.486 579.666   26451.94
17 77 0.165862 1.089491 38963.664 718.968 2557.249  101594.03
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 261473 == Nb of channels = 2 ===
16 78 -1.020074 0.020527  285.686 2410.515 2459.673   26451.94
17 78 0.165710 1.088824 39085.500 713.646 2557.249  101594.03
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 264728 == Nb of channels = 2 ===
16 79 -1.019808 0.022233  264.100 1961.027 1965.047   26451.94
17 79 0.165557 1.087810 39321.465 703.042 2557.249  101594.03
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 267983 == Nb of channels = 2 ===
16 80 -1.018628 0.023977  213.057 1769.007 1777.577   26451.94
17 80 0.166129 1.083890 39416.133 697.504 2557.250  101594.03
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 271237 == Nb of channels = 2 ===
16 81 -1.013055 -0.010510   -0.508 2085.764 2089.122   26451.94
17 81 0.165370 1.089758 38721.125 731.031 2557.249  101594.03
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 274492 == Nb of channels = 2 ===
16 82 -1.011987 -0.019005 -125.000 2186.348 2190.656   26451.94
17 82 0.165789 1.085181 38822.777 725.373 2557.250  101594.03
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 277747 == Nb of channels = 2 ===
16 83 -1.022777 0.020341  293.871 1037.240 1043.094   26451.94
17 83 0.165599 1.085650 38937.137 720.486 2557.250  101594.03
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 281002 == Nb of channels = 2 ===
