LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:31:57,0                 
Time,Ampl
-9.74421e-009,-0.00101146
-9.54421e-009,-0.00101146
-9.34421e-009,0.00164022
-9.14421e-009,0.00164022
-8.94421e-009,-0.000127563
-8.74421e-009,-0.00101146
-8.54421e-009,-0.00101146
-8.34421e-009,-0.000127563
-8.14421e-009,0.000756329
-7.94421e-009,-0.00189535
-7.74421e-009,-0.00101146
-7.54421e-009,0.000756329
-7.34421e-009,0.000756329
-7.14421e-009,0.000756329
-6.94421e-009,0.00252411
-6.74421e-009,-0.000127563
-6.54421e-009,-0.000127563
-6.34421e-009,-0.00101146
-6.14421e-009,-0.00189535
-5.94421e-009,-0.00101146
-5.74421e-009,-0.00101146
-5.54421e-009,-0.00101146
-5.34421e-009,-0.00101146
-5.14421e-009,-0.000127563
-4.94421e-009,-0.00189535
-4.74421e-009,-0.00189535
-4.54421e-009,-0.00189535
-4.34421e-009,-0.00101146
-4.14421e-009,-0.000127563
-3.94421e-009,0.000756329
-3.74421e-009,-0.000127563
-3.54421e-009,-0.000127563
-3.34421e-009,-0.00101146
-3.14421e-009,0.000756329
-2.94421e-009,0.000756329
-2.74421e-009,0.00164022
-2.54421e-009,0.000756329
-2.34421e-009,0.000756329
-2.14421e-009,-0.000127563
-1.94421e-009,-0.00101146
-1.74421e-009,-0.00101146
-1.54421e-009,-0.00277924
-1.34421e-009,-0.000127563
-1.14421e-009,-0.00101146
-9.44205e-010,0.00252411
-7.44205e-010,0.00164022
-5.44205e-010,0.00164022
-3.44205e-010,0.00164022
-1.44205e-010,0.000756329
5.57948e-011,0.000756329
2.55795e-010,-0.000127563
4.55795e-010,-0.000127563
6.55795e-010,-0.00189535
8.55795e-010,0.000756329
1.05579e-009,-0.000127563
1.25579e-009,0.000756329
1.45579e-009,0.00164022
1.65579e-009,0.000756329
1.85579e-009,-0.00101146
2.05579e-009,0.000756329
2.25579e-009,0.000756329
2.45579e-009,-0.000127563
2.65579e-009,0.00164022
2.85579e-009,-0.00101146
3.05579e-009,-0.00101146
3.25579e-009,-0.000127563
3.45579e-009,-0.000127563
3.65579e-009,-0.00101146
3.85579e-009,-0.00101146
4.05579e-009,-0.00101146
4.25579e-009,-0.00189535
4.45579e-009,-0.00101146
4.65579e-009,-0.00101146
4.85579e-009,-0.000127563
5.05579e-009,-0.000127563
5.25579e-009,-0.00101146
5.45579e-009,-0.00101146
5.65579e-009,0.000756329
5.85579e-009,-0.00277924
6.05579e-009,-0.00277924
6.25579e-009,-0.00101146
6.45579e-009,-0.000127563
6.65579e-009,-0.00101146
