-4.5000E+1	-8.5355E-9
-4.4500E+1	-8.5464E-9
-4.4000E+1	-8.5556E-9
-4.3500E+1	-8.5613E-9
-4.3000E+1	-8.5676E-9
-4.2500E+1	-8.5689E-9
-4.2000E+1	-8.5731E-9
-4.1500E+1	-8.5747E-9
-4.1000E+1	-8.5789E-9
-4.0500E+1	-8.5861E-9
-4.0000E+1	-8.5948E-9
-3.9500E+1	-8.6114E-9
-3.9000E+1	-8.6409E-9
-3.8500E+1	-8.6840E-9
-3.8000E+1	-8.7340E-9
-3.7500E+1	-8.7590E-9
-3.7000E+1	-8.7515E-9
-3.6500E+1	-8.7154E-9
-3.6000E+1	-8.7358E-9
-3.5500E+1	-8.8833E-9
-3.5000E+1	-9.1670E-9
-3.4500E+1	-9.4214E-9
-3.4000E+1	-9.5908E-9
-3.3500E+1	-9.6529E-9
-3.3000E+1	-9.6834E-9
-3.2500E+1	-9.7137E-9
-3.2000E+1	-9.6971E-9
-3.1500E+1	-9.6571E-9
-3.1000E+1	-9.5984E-9
-3.0500E+1	-9.5358E-9
-3.0000E+1	-9.4573E-9
-2.9500E+1	-9.4259E-9
-2.9000E+1	-9.3604E-9
-2.8500E+1	-9.3809E-9
-2.8000E+1	-9.3850E-9
-2.7500E+1	-9.3979E-9
-2.7000E+1	-9.4267E-9
-2.6500E+1	-9.4666E-9
-2.6000E+1	-9.5160E-9
-2.5500E+1	-9.5697E-9
-2.5000E+1	-9.6457E-9
-2.4500E+1	-9.6674E-9
-2.4000E+1	-9.6983E-9
-2.3500E+1	-9.7583E-9
-2.3000E+1	-9.8470E-9
-2.2500E+1	-9.9136E-9
-2.2000E+1	-9.8293E-9
-2.1500E+1	-9.5531E-9
-2.1000E+1	-9.1249E-9
-2.0500E+1	-8.6178E-9
-2.0000E+1	-8.3302E-9
-1.9500E+1	-8.1884E-9
-1.9000E+1	-8.1445E-9
-1.8500E+1	-8.1411E-9
-1.8000E+1	-8.1538E-9
-1.7500E+1	-8.1668E-9
-1.7000E+1	-8.1840E-9
-1.6500E+1	-8.1972E-9
-1.6000E+1	-8.2074E-9
-1.5500E+1	-8.2192E-9
-1.5000E+1	-8.2282E-9
-1.4500E+1	-8.2371E-9
-1.4000E+1	-8.2461E-9
-1.3500E+1	-8.2563E-9
-1.3000E+1	-8.2652E-9
-1.2500E+1	-8.2761E-9
-1.2000E+1	-8.2845E-9
-1.1500E+1	-8.2982E-9
-1.1000E+1	-8.3133E-9
-1.0500E+1	-8.3292E-9
-1.0000E+1	-8.3482E-9
