LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 00:19:19,0                 
Time,Ampl
-3.4959e-008,0.00293622
-3.4759e-008,0.004704
-3.4559e-008,0.000284542
-3.4359e-008,-0.00236713
-3.4159e-008,-0.00236713
-3.3959e-008,-0.00148324
-3.3759e-008,-0.000599349
-3.3559e-008,0.00293622
-3.3359e-008,0.00382011
-3.3159e-008,0.00205233
-3.2959e-008,0.00205233
-3.2759e-008,0.00205233
-3.2559e-008,0.00116843
-3.2359e-008,0.00116843
-3.2159e-008,0.00205233
-3.1959e-008,-0.00148324
-3.1759e-008,-0.00148324
-3.1559e-008,0.000284542
-3.1359e-008,0.000284542
-3.1159e-008,0.004704
-3.0959e-008,0.00293622
-3.0759e-008,0.00205233
-3.0559e-008,0.000284542
-3.0359e-008,0.000284542
-3.0159e-008,-0.000599349
-2.9959e-008,-0.000599349
-2.9759e-008,-0.000599349
-2.9559e-008,-0.00148324
-2.9359e-008,-0.00148324
-2.9159e-008,-0.00148324
-2.8959e-008,-0.000599349
-2.8759e-008,0.000284542
-2.8559e-008,-0.000599349
-2.8359e-008,0.00116843
-2.8159e-008,0.00116843
-2.7959e-008,0.000284542
-2.7759e-008,0.00116843
-2.7559e-008,0.00205233
-2.7359e-008,0.00382011
-2.7159e-008,0.00293622
-2.6959e-008,0.00116843
-2.6759e-008,0.00116843
-2.6559e-008,0.000284542
-2.6359e-008,0.00116843
-2.6159e-008,-0.000599349
-2.5959e-008,0.00116843
-2.5759e-008,0.00116843
-2.5559e-008,0.00205233
-2.5359e-008,-0.000599349
-2.5159e-008,-0.000599349
-2.4959e-008,0.000284542
-2.4759e-008,0.000284542
-2.4559e-008,0.000284542
-2.4359e-008,0.000284542
-2.4159e-008,0.00205233
-2.3959e-008,0.000284542
-2.3759e-008,0.00205233
-2.3559e-008,0.000284542
-2.3359e-008,0.00116843
-2.3159e-008,0.00116843
-2.2959e-008,0.000284542
-2.2759e-008,0.00116843
-2.2559e-008,0.00116843
-2.2359e-008,0.00116843
-2.2159e-008,0.00116843
-2.1959e-008,-0.000599349
-2.1759e-008,-0.000599349
-2.1559e-008,-0.00236713
-2.1359e-008,-0.000599349
-2.1159e-008,-0.000599349
-2.0959e-008,0.000284542
-2.0759e-008,-0.000599349
-2.0559e-008,-0.000599349
-2.0359e-008,0.000284542
-2.0159e-008,0.00116843
-1.9959e-008,0.00205233
-1.9759e-008,0.00205233
-1.9559e-008,0.00293622
-1.9359e-008,-0.000599349
-1.9159e-008,0.00116843
-1.8959e-008,0.000284542
-1.8759e-008,0.000284542
-1.8559e-008,-0.000599349
-1.8359e-008,0.000284542
-1.8159e-008,-0.000599349
-1.7959e-008,-0.000599349
-1.7759e-008,0.00116843
-1.7559e-008,0.00116843
-1.7359e-008,0.00116843
-1.7159e-008,0.004704
-1.6959e-008,0.000284542
-1.6759e-008,-0.000599349
-1.6559e-008,0.000284542
-1.6359e-008,-0.000599349
-1.6159e-008,0.00116843
-1.5959e-008,0.000284542
-1.5759e-008,-0.000599349
-1.5559e-008,0.000284542
-1.5359e-008,0.00205233
-1.5159e-008,0.000284542
-1.4959e-008,0.00116843
-1.4759e-008,0.000284542
-1.4559e-008,0.000284542
-1.4359e-008,0.000284542
-1.4159e-008,0.00116843
-1.3959e-008,0.000284542
-1.3759e-008,0.000284542
-1.3559e-008,0.00205233
-1.3359e-008,0.00205233
-1.3159e-008,0.00116843
-1.2959e-008,-0.000599349
-1.2759e-008,0.000284542
-1.2559e-008,0.000284542
-1.2359e-008,0.000284542
-1.2159e-008,0.000284542
-1.1959e-008,0.000284542
-1.1759e-008,0.00293622
-1.1559e-008,0.00116843
-1.1359e-008,0.00382011
-1.1159e-008,0.00116843
-1.0959e-008,-0.000599349
-1.0759e-008,-0.00148324
-1.0559e-008,-0.000599349
-1.0359e-008,-0.000599349
-1.0159e-008,-0.000599349
-9.95901e-009,0.00205233
-9.75901e-009,0.00205233
-9.55901e-009,0.00205233
-9.35901e-009,0.00116843
-9.15901e-009,0.000284542
-8.95901e-009,-0.000599349
-8.75901e-009,-0.00148324
-8.55901e-009,-0.000599349
-8.35901e-009,-0.000599349
-8.15901e-009,0.00205233
-7.95901e-009,0.00116843
-7.75901e-009,0.00205233
-7.55901e-009,0.00205233
-7.35901e-009,-0.000599349
-7.15901e-009,-0.000599349
-6.95901e-009,0.00116843
-6.75901e-009,0.000284542
-6.55901e-009,0.000284542
-6.35901e-009,0.00116843
-6.15901e-009,0.00116843
-5.95901e-009,0.000284542
-5.75901e-009,0.000284542
-5.55901e-009,0.000284542
-5.35901e-009,-0.000599349
-5.15901e-009,-0.000599349
-4.95901e-009,0.000284542
-4.75901e-009,0.00116843
-4.55901e-009,0.00205233
-4.35901e-009,0.00116843
-4.15901e-009,0.00116843
-3.95901e-009,0.000284542
-3.75901e-009,0.000284542
-3.55901e-009,0.00116843
-3.35901e-009,0.00116843
-3.15901e-009,0.00116843
-2.95901e-009,0.00116843
-2.75901e-009,0.00205233
-2.55901e-009,-0.000599349
-2.35901e-009,0.000284542
-2.15901e-009,-0.000599349
-1.95901e-009,-0.00148324
-1.75901e-009,-0.000599349
-1.55901e-009,-0.000599349
-1.35901e-009,0.00116843
-1.15901e-009,0.00116843
-9.59011e-010,0.00205233
-7.59011e-010,0.000284542
-5.59011e-010,-0.000599349
-3.59011e-010,0.000284542
-1.59011e-010,0.000284542
4.09889e-011,0.000284542
2.40989e-010,-0.000599349
4.40989e-010,-0.00236713
6.40989e-010,0.000284542
8.40989e-010,-0.000599349
1.04099e-009,-0.000599349
1.24099e-009,0.00116843
1.44099e-009,0.00116843
1.64099e-009,0.00116843
1.84099e-009,0.00205233
2.04099e-009,0.00205233
2.24099e-009,0.000284542
2.44099e-009,-0.000599349
2.64099e-009,-0.000599349
2.84099e-009,-0.000599349
3.04099e-009,-0.000599349
3.24099e-009,0.000284542
3.44099e-009,0.00116843
3.64099e-009,0.000284542
3.84099e-009,0.00205233
4.04099e-009,0.000284542
4.24099e-009,0.000284542
4.44099e-009,0.00205233
4.64099e-009,0.00116843
4.84099e-009,0.00205233
5.04099e-009,0.00116843
5.24099e-009,0.00116843
5.44099e-009,0.00116843
5.64099e-009,0.00116843
5.84099e-009,0.000284542
6.04099e-009,0.000284542
6.24099e-009,0.00116843
6.44099e-009,0.00205233
6.64099e-009,0.00205233
6.84099e-009,0.00116843
7.04099e-009,0.00116843
7.24099e-009,0.000284542
7.44099e-009,0.00116843
7.64099e-009,0.000284542
7.84099e-009,0.000284542
8.04099e-009,-0.000599349
8.24099e-009,-0.00148324
8.44099e-009,0.000284542
8.64099e-009,0.000284542
8.84099e-009,0.00205233
9.04099e-009,0.00293622
9.24099e-009,0.00116843
9.44099e-009,0.00116843
9.64099e-009,0.00293622
9.84099e-009,0.00382011
1.0041e-008,0.000284542
1.0241e-008,-0.00236713
1.0441e-008,-0.00148324
1.0641e-008,-0.00148324
1.0841e-008,-0.000599349
1.1041e-008,0.00116843
1.1241e-008,0.00116843
1.1441e-008,0.00205233
1.1641e-008,0.00116843
1.1841e-008,0.000284542
1.2041e-008,0.00116843
1.2241e-008,0.000284542
1.2441e-008,0.000284542
1.2641e-008,0.00116843
1.2841e-008,0.00116843
1.3041e-008,0.000284542
1.3241e-008,0.000284542
1.3441e-008,0.000284542
1.3641e-008,0.00116843
1.3841e-008,0.000284542
1.4041e-008,0.000284542
1.4241e-008,0.00205233
1.4441e-008,0.00205233
1.4641e-008,0.00382011
1.4841e-008,0.00293622
1.5041e-008,0.00293622
1.5241e-008,0.00116843
1.5441e-008,0.00116843
1.5641e-008,0.000284542
1.5841e-008,0.00293622
1.6041e-008,0.000284542
1.6241e-008,0.00116843
1.6441e-008,-0.000599349
1.6641e-008,0.000284542
1.6841e-008,0.00116843
1.7041e-008,0.00293622
1.7241e-008,0.00205233
1.7441e-008,0.00293622
1.7641e-008,0.00116843
1.7841e-008,0.000284542
1.8041e-008,0.00116843
1.8241e-008,0.000284542
1.8441e-008,0.000284542
1.8641e-008,-0.00148324
1.8841e-008,-0.000599349
1.9041e-008,-0.00236713
1.9241e-008,-0.00148324
1.9441e-008,0.000284542
1.9641e-008,0.000284542
1.9841e-008,0.00293622
2.0041e-008,0.00205233
2.0241e-008,0.00116843
2.0441e-008,0.00382011
2.0641e-008,0.00205233
2.0841e-008,0.00116843
2.1041e-008,0.000284542
2.1241e-008,0.000284542
2.1441e-008,-0.00148324
2.1641e-008,0.000284542
2.1841e-008,-0.000599349
2.2041e-008,-0.000599349
2.2241e-008,0.00205233
2.2441e-008,0.00116843
2.2641e-008,0.00116843
2.2841e-008,0.000284542
2.3041e-008,0.000284542
2.3241e-008,0.000284542
2.3441e-008,0.000284542
2.3641e-008,0.000284542
2.3841e-008,0.00205233
2.4041e-008,0.00293622
2.4241e-008,0.00293622
2.4441e-008,-0.000599349
2.4641e-008,0.00116843
2.4841e-008,-0.000599349
2.5041e-008,0.000284542
2.5241e-008,0.000284542
2.5441e-008,0.00293622
2.5641e-008,0.00205233
2.5841e-008,0.00293622
2.6041e-008,0.00293622
2.6241e-008,0.00116843
2.6441e-008,0.000284542
2.6641e-008,-0.000599349
2.6841e-008,-0.00148324
2.7041e-008,0.000284542
2.7241e-008,0.00116843
2.7441e-008,0.00116843
2.7641e-008,0.00205233
2.7841e-008,0.00293622
2.8041e-008,0.00116843
2.8241e-008,0.00293622
2.8441e-008,0.000284542
2.8641e-008,0.000284542
2.8841e-008,0.00116843
2.9041e-008,0.00116843
2.9241e-008,0.000284542
2.9441e-008,0.000284542
2.9641e-008,0.00116843
2.9841e-008,0.00116843
3.0041e-008,0.000284542
3.0241e-008,0.000284542
3.0441e-008,0.000284542
3.0641e-008,0.00205233
3.0841e-008,0.00293622
3.1041e-008,0.000284542
3.1241e-008,0.00205233
3.1441e-008,-0.000599349
3.1641e-008,-0.00236713
3.1841e-008,0.000284542
3.2041e-008,0.00205233
3.2241e-008,0.00116843
3.2441e-008,0.000284542
3.2641e-008,0.000284542
3.2841e-008,-0.00148324
3.3041e-008,0.00205233
3.3241e-008,0.00293622
3.3441e-008,0.00205233
3.3641e-008,0.00116843
3.3841e-008,0.00205233
3.4041e-008,0.00116843
3.4241e-008,0.00116843
3.4441e-008,-0.000599349
3.4641e-008,0.000284542
3.4841e-008,-0.00148324
3.5041e-008,-0.000599349
3.5241e-008,-0.000599349
3.5441e-008,0.00116843
3.5641e-008,0.000284542
3.5841e-008,0.000284542
3.6041e-008,0.00205233
