LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:37:18,0                 
Time,Ampl
-9.61431e-009,-0.00189535
-9.41431e-009,-0.00189535
-9.21431e-009,-0.00277924
-9.01431e-009,-0.00101146
-8.81431e-009,-0.000127563
-8.61431e-009,0.000756329
-8.41431e-009,0.000756329
-8.21431e-009,-0.00101146
-8.01431e-009,-0.00101146
-7.81431e-009,-0.000127563
-7.61431e-009,0.00164022
-7.41431e-009,-0.000127563
-7.21431e-009,-0.000127563
-7.01431e-009,-0.00101146
-6.81431e-009,-0.00101146
-6.61431e-009,-0.00101146
-6.41431e-009,-0.000127563
-6.21431e-009,-0.00189535
-6.01431e-009,-0.00101146
-5.81431e-009,-0.000127563
-5.61431e-009,0.00164022
-5.41431e-009,-0.000127563
-5.21431e-009,-0.00101146
-5.01431e-009,0.000756329
-4.81431e-009,-0.000127563
-4.61431e-009,-0.000127563
-4.41431e-009,-0.00101146
-4.21431e-009,-0.00101146
-4.01431e-009,-0.00277924
-3.81431e-009,-0.00101146
-3.61431e-009,-0.000127563
-3.41431e-009,-0.00189535
-3.21431e-009,0.000756329
-3.01431e-009,-0.000127563
-2.81431e-009,-0.000127563
-2.61431e-009,0.00164022
-2.41431e-009,0.00252411
-2.21431e-009,0.00164022
-2.01431e-009,-0.00189535
-1.81431e-009,-0.000127563
-1.61431e-009,0.00164022
-1.41431e-009,0.00252411
-1.21431e-009,-0.000127563
-1.01431e-009,-0.000127563
-8.14314e-010,0.00164022
-6.14314e-010,0.00252411
-4.14314e-010,0.00164022
-2.14314e-010,-0.000127563
-1.43143e-011,0.000756329
1.85686e-010,-0.000127563
3.85686e-010,0.000756329
5.85686e-010,-0.000127563
7.85686e-010,-0.00101146
9.85686e-010,-0.00277924
1.18569e-009,-0.00189535
1.38569e-009,-0.00277924
1.58569e-009,-0.00189535
1.78569e-009,-0.000127563
1.98569e-009,-0.000127563
2.18569e-009,0.000756329
2.38569e-009,0.00164022
2.58569e-009,-0.00101146
2.78569e-009,0.000756329
2.98569e-009,-0.000127563
3.18569e-009,-0.000127563
3.38569e-009,0.00252411
3.58569e-009,0.00252411
3.78569e-009,0.000756329
3.98569e-009,0.00164022
4.18569e-009,-0.00101146
4.38569e-009,-0.00101146
4.58569e-009,-0.00101146
4.78569e-009,-0.00189535
4.98569e-009,-0.00277924
5.18569e-009,-0.000127563
5.38569e-009,0.00164022
5.58569e-009,0.000756329
5.78569e-009,0.000756329
5.98569e-009,0.000756329
6.18569e-009,0.000756329
6.38569e-009,0.00252411
6.58569e-009,-0.000127563
6.78569e-009,-0.00101146
6.98569e-009,0.000756329
7.18569e-009,-0.000127563
7.38569e-009,-0.000127563
7.58569e-009,0.000756329
7.78569e-009,0.000756329
7.98569e-009,-0.00189535
8.18569e-009,-0.000127563
8.38569e-009,-0.00101146
8.58569e-009,-0.00189535
8.78569e-009,-0.000127563
8.98569e-009,-0.00101146
9.18569e-009,0.000756329
9.38569e-009,0.000756329
9.58569e-009,-0.00101146
9.78569e-009,-0.00101146
9.98569e-009,0.00164022
1.01857e-008,0.000756329
1.03857e-008,-0.00101146
1.05857e-008,-0.00101146
1.07857e-008,-0.00189535
1.09857e-008,0.000756329
1.11857e-008,0.000756329
1.13857e-008,0.000756329
1.15857e-008,-0.000127563
1.17857e-008,-0.00101146
1.19857e-008,-0.000127563
1.21857e-008,-0.000127563
1.23857e-008,0.000756329
1.25857e-008,-0.000127563
1.27857e-008,-0.000127563
1.29857e-008,0.00164022
1.31857e-008,-0.000127563
1.33857e-008,-0.00101146
1.35857e-008,-0.000127563
1.37857e-008,-0.000127563
1.39857e-008,-0.00101146
1.41857e-008,-0.00101146
1.43857e-008,-0.000127563
1.45857e-008,-0.00101146
1.47857e-008,-0.000127563
1.49857e-008,0.000756329
1.51857e-008,-0.000127563
1.53857e-008,0.000756329
1.55857e-008,-0.000127563
1.57857e-008,0.000756329
1.59857e-008,-0.00101146
1.61857e-008,0.00252411
1.63857e-008,0.000756329
1.65857e-008,-0.000127563
1.67857e-008,-0.00101146
1.69857e-008,-0.00101146
1.71857e-008,-0.00189535
1.73857e-008,-0.00189535
