LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,18-Jan-2002 23:37:21,0                 
Time,Ampl
-9.79221e-009,0.00252411
-9.59221e-009,0.00252411
-9.39221e-009,-0.000127563
-9.19221e-009,0.00164022
-8.99221e-009,-0.000127563
-8.79221e-009,-0.000127563
-8.59221e-009,-0.000127563
-8.39221e-009,-0.000127563
-8.19221e-009,-0.00101146
-7.99221e-009,-0.00101146
-7.79221e-009,-0.000127563
-7.59221e-009,-0.000127563
-7.39221e-009,-0.000127563
-7.19221e-009,-0.000127563
-6.99221e-009,-0.00101146
-6.79221e-009,0.00164022
-6.59221e-009,0.00164022
-6.39221e-009,0.00164022
-6.19221e-009,0.00164022
-5.99221e-009,0.000756329
-5.79221e-009,-0.00101146
-5.59221e-009,-0.000127563
-5.39221e-009,-0.000127563
-5.19221e-009,-0.00101146
-4.99221e-009,0.000756329
-4.79221e-009,-0.00101146
-4.59221e-009,-0.000127563
-4.39221e-009,-0.00101146
-4.19221e-009,-0.00101146
-3.99221e-009,0.00164022
-3.79221e-009,-0.000127563
-3.59221e-009,-0.000127563
-3.39221e-009,-0.00189535
-3.19221e-009,-0.00189535
-2.99221e-009,-0.00101146
-2.79221e-009,-0.00101146
-2.59221e-009,0.000756329
-2.39221e-009,-0.000127563
-2.19221e-009,-0.000127563
-1.99221e-009,0.000756329
-1.79221e-009,-0.000127563
-1.59221e-009,-0.00101146
-1.39221e-009,-0.00101146
-1.19221e-009,-0.000127563
-9.92205e-010,-0.000127563
-7.92205e-010,-0.00189535
-5.92205e-010,-0.00101146
-3.92205e-010,-0.00189535
-1.92205e-010,-0.00101146
7.79484e-012,-0.000127563
2.07795e-010,-0.000127563
4.07795e-010,-0.000127563
6.07795e-010,-0.000127563
8.07795e-010,-0.000127563
1.00779e-009,0.00164022
1.20779e-009,0.000756329
1.40779e-009,-0.000127563
1.60779e-009,0.00164022
1.80779e-009,-0.000127563
2.00779e-009,-0.000127563
2.20779e-009,-0.000127563
2.40779e-009,-0.00101146
2.60779e-009,-0.000127563
2.80779e-009,-0.00101146
3.00779e-009,-0.00101146
3.20779e-009,0.00164022
3.40779e-009,-0.000127563
3.60779e-009,0.000756329
3.80779e-009,-0.000127563
4.00779e-009,0.000756329
4.20779e-009,-0.000127563
4.40779e-009,-0.000127563
4.60779e-009,-0.000127563
4.80779e-009,-0.000127563
5.00779e-009,-0.000127563
5.20779e-009,0.000756329
5.40779e-009,-0.000127563
5.60779e-009,-0.00189535
5.80779e-009,-0.00189535
6.00779e-009,-0.000127563
6.20779e-009,0.000756329
6.40779e-009,-0.000127563
6.60779e-009,0.00252411
6.80779e-009,0.000756329
7.00779e-009,0.000756329
7.20779e-009,-0.00189535
7.40779e-009,-0.000127563
7.60779e-009,0.000756329
7.80779e-009,-0.000127563
8.00779e-009,0.000756329
8.20779e-009,0.00164022
8.40779e-009,0.00164022
8.60779e-009,-0.00101146
8.80779e-009,0.000756329
9.00779e-009,-0.000127563
9.20779e-009,-0.00101146
9.40779e-009,0.00164022
9.60779e-009,0.000756329
9.80779e-009,0.000756329
