LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:39,0                 
Time,Ampl
-9.72054e-009,-0.000498374
-9.52054e-009,0.00392109
-9.32054e-009,0.00171136
-9.12054e-009,-0.000498374
-8.92054e-009,-0.000498374
-8.72054e-009,-0.0027081
-8.52054e-009,-0.000498374
-8.32054e-009,-0.0027081
-8.12054e-009,-0.0027081
-7.92054e-009,-0.000498374
-7.72054e-009,-0.000498374
-7.52054e-009,-0.00491783
-7.32054e-009,-0.0027081
-7.12054e-009,-0.0027081
-6.92054e-009,0.00171136
-6.72054e-009,-0.000498374
-6.52054e-009,-0.000498374
-6.32054e-009,-0.000498374
-6.12054e-009,-0.000498374
-5.92054e-009,0.00171136
-5.72054e-009,0.00171136
-5.52054e-009,-0.000498374
-5.32054e-009,0.00171136
-5.12054e-009,-0.0027081
-4.92054e-009,-0.00491783
-4.72054e-009,-0.000498374
-4.52054e-009,0.00171136
-4.32054e-009,-0.0027081
-4.12054e-009,0.00171136
-3.92054e-009,-0.0027081
-3.72054e-009,-0.0027081
-3.52054e-009,-0.0027081
-3.32054e-009,-0.0027081
-3.12054e-009,0.00392109
-2.92054e-009,-0.000498374
-2.72054e-009,-0.000498374
-2.52054e-009,0.00171136
-2.32054e-009,-0.0027081
-2.12054e-009,-0.000498374
-1.92054e-009,0.00171136
-1.72054e-009,0.00171136
-1.52054e-009,-0.000498374
-1.32054e-009,0.00171136
-1.12054e-009,0.00392109
-9.2054e-010,-0.0027081
-7.2054e-010,-0.0027081
-5.2054e-010,0.00171136
-3.2054e-010,0.00171136
-1.2054e-010,0.00171136
7.94601e-011,-0.0027081
2.7946e-010,-0.0027081
4.7946e-010,-0.0027081
6.7946e-010,-0.000498374
8.7946e-010,-0.0027081
1.07946e-009,-0.000498374
1.27946e-009,-0.000498374
1.47946e-009,-0.000498374
1.67946e-009,0.00171136
1.87946e-009,-0.0027081
2.07946e-009,-0.000498374
2.27946e-009,-0.0027081
2.47946e-009,0.00171136
2.67946e-009,-0.000498374
2.87946e-009,0.00171136
3.07946e-009,-0.000498374
3.27946e-009,0.00171136
3.47946e-009,0.00392109
3.67946e-009,0.00392109
3.87946e-009,-0.0027081
4.07946e-009,-0.0027081
4.27946e-009,-0.00491783
4.47946e-009,-0.0027081
4.67946e-009,0.00171136
4.87946e-009,-0.000498374
5.07946e-009,-0.000498374
5.27946e-009,-0.0027081
5.47946e-009,-0.0027081
5.67946e-009,-0.000498374
5.87946e-009,-0.000498374
6.07946e-009,-0.000498374
6.27946e-009,-0.000498374
6.47946e-009,0.00392109
6.67946e-009,0.00392109
6.87946e-009,0.00171136
7.07946e-009,0.00392109
7.27946e-009,-0.0027081
7.47946e-009,-0.0027081
7.67946e-009,-0.00491783
7.87946e-009,-0.0027081
8.07946e-009,0.00171136
8.27946e-009,-0.000498374
8.47946e-009,-0.000498374
8.67946e-009,-0.0027081
8.87946e-009,-0.0027081
9.07946e-009,-0.000498374
9.27946e-009,-0.0027081
9.47946e-009,0.00171136
9.67946e-009,0.00171136
9.87946e-009,0.00171136
1.00795e-008,0.00171136
1.02795e-008,0.00171136
1.04795e-008,-0.0027081
1.06795e-008,0.00171136
1.08795e-008,0.00392109
1.10795e-008,-0.000498374
1.12795e-008,0.00171136
1.14795e-008,-0.0027081
1.16795e-008,-0.0027081
1.18795e-008,-0.000498374
1.20795e-008,-0.000498374
1.22795e-008,-0.000498374
1.24795e-008,-0.000498374
1.26795e-008,-0.0027081
1.28795e-008,-0.000498374
1.30795e-008,-0.000498374
1.32795e-008,-0.000498374
1.34795e-008,-0.000498374
1.36795e-008,-0.000498374
1.38795e-008,-0.000498374
1.40795e-008,0.00392109
1.42795e-008,0.00171136
1.44795e-008,0.00392109
1.46795e-008,-0.000498374
1.48795e-008,0.00171136
1.50795e-008,-0.000498374
1.52795e-008,0.00171136
1.54795e-008,-0.0027081
1.56795e-008,0.00171136
1.58795e-008,-0.000498374
1.60795e-008,-0.0027081
1.62795e-008,0.00171136
1.64795e-008,0.00171136
1.66795e-008,-0.0027081
1.68795e-008,0.00171136
1.70795e-008,-0.000498374
1.72795e-008,-0.00491783
1.74795e-008,-0.0027081
1.76795e-008,-0.000498374
1.78795e-008,-0.0027081
1.80795e-008,0.00171136
1.82795e-008,-0.0027081
1.84795e-008,0.00171136
1.86795e-008,0.00171136
1.88795e-008,-0.0027081
1.90795e-008,-0.000498374
1.92795e-008,-0.0027081
1.94795e-008,-0.000498374
1.96795e-008,-0.000498374
1.98795e-008,-0.000498374
2.00795e-008,-0.000498374
2.02795e-008,-0.0027081
2.04795e-008,-0.000498374
2.06795e-008,0.00392109
