LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:38,0                 
Time,Ampl
-9.76505e-009,0.00171136
-9.56505e-009,-0.000498374
-9.36505e-009,0.00171136
-9.16505e-009,0.00171136
-8.96505e-009,-0.000498374
-8.76505e-009,-0.0027081
-8.56505e-009,-0.000498374
-8.36505e-009,-0.0027081
-8.16505e-009,-0.00491783
-7.96505e-009,-0.000498374
-7.76505e-009,0.00171136
-7.56505e-009,-0.000498374
-7.36505e-009,-0.000498374
-7.16505e-009,-0.000498374
-6.96505e-009,-0.000498374
-6.76505e-009,0.00392109
-6.56505e-009,-0.000498374
-6.36505e-009,0.00171136
-6.16505e-009,-0.0027081
-5.96505e-009,0.00171136
-5.76505e-009,-0.000498374
-5.56505e-009,-0.000498374
-5.36505e-009,-0.000498374
-5.16505e-009,-0.0027081
-4.96505e-009,-0.000498374
-4.76505e-009,-0.000498374
-4.56505e-009,-0.000498374
-4.36505e-009,-0.00491783
-4.16505e-009,-0.00491783
-3.96505e-009,-0.000498374
-3.76505e-009,-0.0027081
-3.56505e-009,0.00171136
-3.36505e-009,-0.000498374
-3.16505e-009,0.00171136
-2.96505e-009,-0.0027081
-2.76505e-009,0.00171136
-2.56505e-009,0.00392109
-2.36505e-009,0.00171136
-2.16505e-009,0.00171136
-1.96505e-009,0.00171136
-1.76505e-009,0.00392109
-1.56505e-009,0.00392109
-1.36505e-009,0.00392109
-1.16505e-009,-0.0027081
-9.65049e-010,-0.0027081
-7.65049e-010,-0.0027081
-5.65049e-010,-0.0027081
-3.65049e-010,-0.000498374
-1.65049e-010,-0.000498374
3.4951e-011,0.00171136
2.34951e-010,0.00171136
4.34951e-010,-0.000498374
6.34951e-010,-0.000498374
8.34951e-010,0.00171136
1.03495e-009,-0.000498374
1.23495e-009,-0.0027081
1.43495e-009,-0.0027081
1.63495e-009,-0.000498374
1.83495e-009,-0.000498374
2.03495e-009,-0.000498374
2.23495e-009,-0.000498374
2.43495e-009,-0.000498374
2.63495e-009,-0.00491783
2.83495e-009,-0.0027081
3.03495e-009,-0.00491783
3.23495e-009,-0.0027081
3.43495e-009,-0.000498374
3.63495e-009,-0.000498374
3.83495e-009,-0.000498374
4.03495e-009,-0.000498374
4.23495e-009,-0.000498374
4.43495e-009,0.00171136
4.63495e-009,-0.0027081
4.83495e-009,-0.000498374
5.03495e-009,0.00392109
5.23495e-009,0.00392109
5.43495e-009,-0.000498374
5.63495e-009,-0.0027081
5.83495e-009,0.00171136
6.03495e-009,-0.000498374
6.23495e-009,-0.000498374
6.43495e-009,-0.000498374
6.63495e-009,-0.000498374
6.83495e-009,0.00171136
7.03495e-009,0.00171136
7.23495e-009,0.00171136
7.43495e-009,0.00171136
7.63495e-009,0.00171136
7.83495e-009,0.00171136
8.03495e-009,-0.0027081
8.23495e-009,-0.0027081
8.43495e-009,-0.00491783
8.63495e-009,-0.000498374
8.83495e-009,-0.00491783
9.03495e-009,-0.0027081
9.23495e-009,-0.0027081
9.43495e-009,0.00392109
9.63495e-009,0.00392109
9.83495e-009,0.00171136
1.0035e-008,0.00613082
1.0235e-008,0.00171136
1.0435e-008,-0.000498374
1.0635e-008,0.00392109
1.0835e-008,0.00171136
1.1035e-008,0.00392109
1.1235e-008,0.00392109
1.1435e-008,-0.000498374
1.1635e-008,-0.000498374
1.1835e-008,-0.00712756
1.2035e-008,-0.00491783
1.2235e-008,-0.0027081
1.2435e-008,0.00171136
1.2635e-008,0.00171136
1.2835e-008,0.00171136
1.3035e-008,0.00171136
1.3235e-008,0.00392109
1.3435e-008,0.00392109
1.3635e-008,-0.000498374
1.3835e-008,0.00834055
1.4035e-008,0.00392109
1.4235e-008,-0.000498374
1.4435e-008,-0.000498374
1.4635e-008,-0.0027081
1.4835e-008,-0.0027081
1.5035e-008,-0.00491783
1.5235e-008,-0.000498374
1.5435e-008,-0.000498374
1.5635e-008,0.00171136
1.5835e-008,0.00171136
1.6035e-008,0.00171136
1.6235e-008,0.00171136
1.6435e-008,0.00171136
1.6635e-008,-0.000498374
1.6835e-008,0.00171136
1.7035e-008,-0.0027081
1.7235e-008,0.00171136
1.7435e-008,-0.000498374
1.7635e-008,-0.000498374
1.7835e-008,-0.000498374
1.8035e-008,-0.0027081
1.8235e-008,-0.000498374
1.8435e-008,0.00171136
1.8635e-008,-0.000498374
1.8835e-008,-0.000498374
1.9035e-008,-0.0027081
1.9235e-008,0.00171136
1.9435e-008,-0.000498374
1.9635e-008,-0.0027081
1.9835e-008,-0.0027081
2.0035e-008,-0.000498374
2.0235e-008,-0.000498374
2.0435e-008,-0.0027081
2.0635e-008,-0.0027081
2.0835e-008,-0.00491783
2.1035e-008,-0.0027081
2.1235e-008,0.00171136
2.1435e-008,0.00171136
2.1635e-008,-0.000498374
2.1835e-008,0.00392109
2.2035e-008,0.00171136
2.2235e-008,-0.000498374
2.2435e-008,-0.000498374
2.2635e-008,0.00171136
2.2835e-008,0.00171136
2.3035e-008,-0.000498374
2.3235e-008,-0.000498374
2.3435e-008,-0.0027081
2.3635e-008,-0.000498374
2.3835e-008,-0.000498374
2.4035e-008,-0.0027081
2.4235e-008,-0.0027081
2.4435e-008,-0.0027081
2.4635e-008,-0.000498374
2.4835e-008,-0.000498374
2.5035e-008,-0.0027081
2.5235e-008,-0.000498374
2.5435e-008,0.00171136
2.5635e-008,-0.000498374
2.5835e-008,-0.00491783
2.6035e-008,-0.000498374
2.6235e-008,-0.000498374
2.6435e-008,0.00392109
2.6635e-008,0.00392109
2.6835e-008,-0.000498374
2.7035e-008,0.00171136
2.7235e-008,0.00171136
2.7435e-008,-0.00491783
2.7635e-008,-0.00712756
2.7835e-008,-0.0027081
2.8035e-008,-0.0027081
2.8235e-008,-0.0027081
2.8435e-008,-0.00491783
2.8635e-008,-0.0027081
2.8835e-008,0.00171136
2.9035e-008,-0.0027081
2.9235e-008,-0.000498374
2.9435e-008,0.00171136
2.9635e-008,-0.000498374
2.9835e-008,-0.0027081
3.0035e-008,-0.0027081
3.0235e-008,0.00171136
3.0435e-008,0.00171136
3.0635e-008,-0.000498374
3.0835e-008,-0.000498374
3.1035e-008,-0.0027081
3.1235e-008,-0.000498374
3.1435e-008,-0.000498374
3.1635e-008,-0.000498374
3.1835e-008,-0.0027081
3.2035e-008,-0.000498374
3.2235e-008,0.00171136
3.2435e-008,0.00171136
3.2635e-008,0.00392109
3.2835e-008,-0.000498374
3.3035e-008,0.00171136
3.3235e-008,0.00392109
3.3435e-008,0.00171136
3.3635e-008,0.00171136
3.3835e-008,-0.000498374
3.4035e-008,0.00171136
3.4235e-008,0.00171136
3.4435e-008,0.00171136
3.4635e-008,0.00171136
3.4835e-008,-0.000498374
3.5035e-008,-0.0027081
3.5235e-008,-0.0027081
3.5435e-008,-0.000498374
3.5635e-008,-0.0027081
3.5835e-008,-0.00491783
3.6035e-008,-0.00491783
3.6235e-008,-0.0027081
3.6435e-008,0.00171136
3.6635e-008,-0.000498374
3.6835e-008,-0.000498374
3.7035e-008,-0.000498374
3.7235e-008,0.00171136
3.7435e-008,-0.000498374
3.7635e-008,0.00171136
3.7835e-008,-0.0027081
3.8035e-008,-0.000498374
3.8235e-008,0.00171136
3.8435e-008,-0.000498374
3.8635e-008,-0.000498374
3.8835e-008,-0.000498374
3.9035e-008,0.00392109
3.9235e-008,0.00171136
3.9435e-008,-0.00491783
3.9635e-008,-0.000498374
3.9835e-008,-0.000498374
4.0035e-008,-0.00491783
4.0235e-008,-0.0027081
4.0435e-008,0.00171136
4.0635e-008,0.00392109
4.0835e-008,0.00171136
4.1035e-008,0.00392109
4.1235e-008,-0.000498374
4.1435e-008,0.00171136
4.1635e-008,0.00171136
4.1835e-008,0.00171136
4.2035e-008,0.00171136
4.2235e-008,0.00171136
4.2435e-008,-0.000498374
4.2635e-008,0.00171136
4.2835e-008,-0.0027081
4.3035e-008,-0.000498374
4.3235e-008,-0.0027081
4.3435e-008,-0.0027081
4.3635e-008,-0.000498374
4.3835e-008,-0.0027081
4.4035e-008,0.00392109
4.4235e-008,0.00171136
4.4435e-008,0.00392109
4.4635e-008,0.00171136
4.4835e-008,-0.000498374
4.5035e-008,-0.0027081
4.5235e-008,-0.000498374
4.5435e-008,-0.0027081
4.5635e-008,-0.0027081
4.5835e-008,-0.000498374
4.6035e-008,-0.000498374
4.6235e-008,0.00171136
4.6435e-008,0.00392109
4.6635e-008,-0.000498374
4.6835e-008,-0.0027081
4.7035e-008,-0.0027081
4.7235e-008,0.00171136
4.7435e-008,-0.0027081
4.7635e-008,-0.0027081
4.7835e-008,-0.0027081
4.8035e-008,-0.0027081
4.8235e-008,0.00392109
4.8435e-008,0.00171136
4.8635e-008,-0.0027081
4.8835e-008,-0.00491783
4.9035e-008,-0.00491783
4.9235e-008,0.00171136
4.9435e-008,0.00171136
4.9635e-008,0.00171136
4.9835e-008,0.00171136
5.0035e-008,-0.000498374
5.0235e-008,0.00171136
5.0435e-008,0.00392109
5.0635e-008,0.00392109
5.0835e-008,-0.000498374
5.1035e-008,0.00171136
5.1235e-008,-0.0027081
5.1435e-008,-0.00491783
5.1635e-008,-0.00491783
5.1835e-008,-0.00491783
5.2035e-008,-0.000498374
5.2235e-008,-0.000498374
5.2435e-008,0.00171136
5.2635e-008,-0.000498374
5.2835e-008,-0.0027081
5.3035e-008,-0.000498374
5.3235e-008,0.00392109
5.3435e-008,0.00171136
5.3635e-008,0.00392109
5.3835e-008,-0.0027081
5.4035e-008,-0.0027081
5.4235e-008,0.00171136
5.4435e-008,0.00392109
5.4635e-008,-0.000498374
5.4835e-008,-0.0027081
5.5035e-008,-0.000498374
5.5235e-008,0.00171136
5.5435e-008,-0.000498374
5.5635e-008,-0.000498374
5.5835e-008,0.00171136
5.6035e-008,0.00171136
5.6235e-008,0.00171136
5.6435e-008,0.00171136
5.6635e-008,0.00171136
5.6835e-008,-0.000498374
5.7035e-008,-0.0027081
5.7235e-008,0.00171136
5.7435e-008,-0.000498374
5.7635e-008,0.00613082
5.7835e-008,-0.000498374
5.8035e-008,-0.000498374
5.8235e-008,0.00171136
5.8435e-008,0.00171136
5.8635e-008,-0.00491783
5.8835e-008,-0.0027081
5.9035e-008,-0.0027081
5.9235e-008,-0.00491783
5.9435e-008,-0.0027081
5.9635e-008,-0.0027081
5.9835e-008,-0.0027081
6.0035e-008,-0.0027081
6.0235e-008,-0.0027081
6.0435e-008,-0.000498374
6.0635e-008,-0.000498374
6.0835e-008,0.00171136
6.1035e-008,0.00171136
6.1235e-008,0.00613082
6.1435e-008,0.00171136
6.1635e-008,0.00171136
6.1835e-008,0.00171136
6.2035e-008,0.00171136
6.2235e-008,0.00392109
6.2435e-008,0.00171136
6.2635e-008,0.00392109
6.2835e-008,-0.0027081
6.3035e-008,-0.0027081
6.3235e-008,-0.000498374
6.3435e-008,0.00171136
6.3635e-008,-0.0027081
6.3835e-008,-0.000498374
6.4035e-008,0.00171136
6.4235e-008,-0.000498374
6.4435e-008,-0.0027081
6.4635e-008,-0.0027081
6.4835e-008,-0.000498374
6.5035e-008,0.00171136
6.5235e-008,-0.000498374
6.5435e-008,-0.000498374
6.5635e-008,-0.000498374
6.5835e-008,0.00171136
6.6035e-008,-0.0027081
6.6235e-008,0.00171136
6.6435e-008,0.00171136
6.6635e-008,-0.000498374
6.6835e-008,-0.000498374
6.7035e-008,0.00392109
6.7235e-008,-0.0027081
6.7435e-008,-0.0027081
6.7635e-008,-0.00491783
6.7835e-008,-0.000498374
6.8035e-008,-0.0027081
6.8235e-008,-0.0027081
6.8435e-008,0.00171136
6.8635e-008,-0.0027081
6.8835e-008,0.00171136
6.9035e-008,-0.000498374
6.9235e-008,0.00171136
6.9435e-008,0.00171136
6.9635e-008,-0.0027081
6.9835e-008,0.00171136
7.0035e-008,0.00171136
7.0235e-008,-0.000498374
7.0435e-008,-0.0027081
7.0635e-008,-0.0027081
7.0835e-008,-0.00491783
7.1035e-008,-0.00491783
7.1235e-008,-0.000498374
7.1435e-008,0.00171136
7.1635e-008,0.00392109
7.1835e-008,0.00392109
7.2035e-008,0.00392109
7.2235e-008,0.00171136
7.2435e-008,0.00392109
7.2635e-008,0.00171136
7.2835e-008,-0.000498374
7.3035e-008,-0.0027081
7.3235e-008,-0.000498374
7.3435e-008,-0.0027081
7.3635e-008,-0.000498374
7.3835e-008,-0.000498374
7.4035e-008,-0.000498374
7.4235e-008,-0.0027081
7.4435e-008,0.00613082
7.4635e-008,0.00171136
7.4835e-008,0.00392109
7.5035e-008,-0.000498374
7.5235e-008,0.00392109
7.5435e-008,0.00171136
7.5635e-008,0.00171136
7.5835e-008,-0.000498374
7.6035e-008,-0.00491783
7.6235e-008,-0.00491783
7.6435e-008,-0.00491783
7.6635e-008,-0.00491783
7.6835e-008,-0.000498374
7.7035e-008,0.00171136
7.7235e-008,0.00613082
7.7435e-008,0.00171136
7.7635e-008,0.00171136
7.7835e-008,0.00613082
7.8035e-008,0.00392109
7.8235e-008,-0.0027081
7.8435e-008,-0.000498374
7.8635e-008,-0.0027081
7.8835e-008,-0.00491783
7.9035e-008,-0.0027081
7.9235e-008,-0.00491783
7.9435e-008,-0.000498374
7.9635e-008,-0.00491783
7.9835e-008,-0.0027081
8.0035e-008,-0.0027081
8.0235e-008,0.00171136
8.0435e-008,-0.0027081
8.0635e-008,-0.000498374
8.0835e-008,-0.0027081
8.1035e-008,-0.0027081
8.1235e-008,-0.000498374
8.1435e-008,0.00171136
8.1635e-008,-0.000498374
8.1835e-008,-0.0027081
8.2035e-008,-0.000498374
8.2235e-008,-0.000498374
8.2435e-008,0.00171136
8.2635e-008,0.00171136
8.2835e-008,-0.0027081
8.3035e-008,-0.000498374
8.3235e-008,-0.000498374
8.3435e-008,-0.000498374
8.3635e-008,0.00171136
8.3835e-008,0.00171136
8.4035e-008,0.00392109
8.4235e-008,-0.0027081
8.4435e-008,0.00171136
8.4635e-008,-0.000498374
8.4835e-008,-0.0027081
8.5035e-008,-0.000498374
8.5235e-008,0.00613082
8.5435e-008,0.00392109
8.5635e-008,0.00392109
8.5835e-008,0.00171136
8.6035e-008,0.00171136
8.6235e-008,0.00613082
8.6435e-008,-0.0027081
8.6635e-008,-0.000498374
8.6835e-008,-0.0027081
8.7035e-008,-0.000498374
8.7235e-008,-0.000498374
8.7435e-008,-0.0027081
8.7635e-008,0.00171136
8.7835e-008,-0.000498374
8.8035e-008,-0.000498374
8.8235e-008,-0.000498374
8.8435e-008,-0.0027081
8.8635e-008,0.00171136
8.8835e-008,-0.000498374
8.9035e-008,-0.000498374
8.9235e-008,0.00171136
8.9435e-008,0.00392109
8.9635e-008,-0.000498374
8.9835e-008,-0.0027081
9.0035e-008,-0.000498374
9.0235e-008,-0.000498374
9.0435e-008,-0.000498374
9.0635e-008,-0.0027081
9.0835e-008,0.00392109
9.1035e-008,0.00171136
9.1235e-008,-0.000498374
9.1435e-008,-0.000498374
9.1635e-008,-0.0027081
9.1835e-008,-0.0027081
9.2035e-008,-0.000498374
9.2235e-008,-0.0027081
9.2435e-008,-0.0027081
9.2635e-008,0.00171136
9.2835e-008,0.00171136
9.3035e-008,0.00171136
9.3235e-008,-0.000498374
9.3435e-008,-0.0027081
9.3635e-008,-0.0027081
9.3835e-008,-0.0027081
9.4035e-008,-0.000498374
9.4235e-008,-0.000498374
9.4435e-008,-0.000498374
9.4635e-008,-0.00491783
9.4835e-008,0.00171136
9.5035e-008,-0.000498374
9.5235e-008,0.00171136
9.5435e-008,-0.000498374
9.5635e-008,-0.000498374
9.5835e-008,0.00171136
9.6035e-008,0.00392109
9.6235e-008,0.00171136
9.6435e-008,-0.000498374
9.6635e-008,0.00171136
9.6835e-008,-0.000498374
9.7035e-008,0.00171136
9.7235e-008,0.00171136
9.7435e-008,-0.000498374
9.7635e-008,-0.000498374
9.7835e-008,0.00171136
9.8035e-008,0.00171136
9.8235e-008,0.00171136
9.8435e-008,0.00171136
9.8635e-008,0.00171136
9.8835e-008,-0.0027081
9.9035e-008,-0.00491783
9.9235e-008,0.00171136
9.9435e-008,-0.000498374
9.9635e-008,-0.0027081
9.9835e-008,-0.0027081
1.00035e-007,0.00392109
1.00235e-007,-0.0027081
1.00435e-007,-0.0027081
1.00635e-007,-0.0027081
1.00835e-007,-0.000498374
1.01035e-007,-0.000498374
1.01235e-007,0.00171136
