LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:37,0                 
Time,Ampl
-9.67763e-009,0.00613082
-9.47763e-009,0.00171136
-9.27763e-009,-0.000498374
-9.07763e-009,0.00392109
-8.87763e-009,-0.000498374
-8.67763e-009,-0.0027081
-8.47763e-009,-0.0027081
-8.27763e-009,-0.0027081
-8.07763e-009,0.00392109
-7.87763e-009,-0.0027081
-7.67763e-009,-0.000498374
-7.47763e-009,-0.000498374
-7.27763e-009,0.00171136
-7.07763e-009,0.00392109
-6.87763e-009,-0.000498374
-6.67763e-009,0.00171136
-6.47763e-009,-0.000498374
-6.27763e-009,-0.0027081
-6.07763e-009,0.00171136
-5.87763e-009,-0.000498374
-5.67763e-009,-0.000498374
-5.47763e-009,-0.0027081
-5.27763e-009,-0.000498374
-5.07763e-009,-0.0027081
-4.87763e-009,-0.0027081
-4.67763e-009,0.00171136
-4.47763e-009,-0.000498374
-4.27763e-009,0.00171136
-4.07763e-009,-0.000498374
-3.87763e-009,-0.0027081
-3.67763e-009,-0.000498374
-3.47763e-009,0.00171136
-3.27763e-009,-0.000498374
-3.07763e-009,0.00171136
-2.87763e-009,-0.000498374
-2.67763e-009,-0.000498374
-2.47763e-009,-0.0027081
-2.27763e-009,-0.0027081
-2.07763e-009,-0.000498374
-1.87763e-009,-0.000498374
-1.67763e-009,-0.00491783
-1.47763e-009,-0.0027081
-1.27763e-009,-0.0027081
-1.07763e-009,-0.000498374
-8.77631e-010,-0.000498374
-6.77631e-010,0.00171136
-4.77631e-010,-0.0027081
-2.77631e-010,0.00171136
-7.76308e-011,-0.0027081
1.22369e-010,-0.000498374
3.22369e-010,-0.000498374
5.22369e-010,-0.000498374
7.22369e-010,-0.0027081
9.22369e-010,-0.000498374
1.12237e-009,0.00392109
1.32237e-009,-0.000498374
1.52237e-009,0.00392109
1.72237e-009,-0.0027081
1.92237e-009,0.00171136
2.12237e-009,-0.0027081
2.32237e-009,-0.0027081
2.52237e-009,0.00171136
2.72237e-009,-0.000498374
2.92237e-009,-0.000498374
3.12237e-009,-0.000498374
3.32237e-009,-0.000498374
3.52237e-009,-0.000498374
3.72237e-009,-0.000498374
3.92237e-009,0.00171136
4.12237e-009,-0.000498374
4.32237e-009,0.00171136
4.52237e-009,0.00392109
4.72237e-009,0.00613082
4.92237e-009,0.00171136
5.12237e-009,0.00392109
5.32237e-009,-0.0027081
5.52237e-009,-0.0027081
5.72237e-009,-0.000498374
5.92237e-009,-0.000498374
6.12237e-009,-0.0027081
6.32237e-009,-0.000498374
6.52237e-009,-0.000498374
6.72237e-009,0.00171136
6.92237e-009,-0.0027081
7.12237e-009,0.00171136
7.32237e-009,0.00171136
7.52237e-009,-0.000498374
7.72237e-009,-0.000498374
7.92237e-009,0.00171136
8.12237e-009,-0.000498374
8.32237e-009,0.00171136
8.52237e-009,-0.000498374
8.72237e-009,-0.000498374
8.92237e-009,-0.0027081
9.12237e-009,0.00171136
9.32237e-009,-0.000498374
9.52237e-009,-0.000498374
9.72237e-009,0.00171136
9.92237e-009,0.00171136
1.01224e-008,0.00171136
1.03224e-008,0.00171136
1.05224e-008,-0.000498374
1.07224e-008,-0.0027081
1.09224e-008,-0.0027081
1.11224e-008,-0.000498374
1.13224e-008,-0.0027081
1.15224e-008,-0.000498374
1.17224e-008,-0.000498374
1.19224e-008,0.00392109
1.21224e-008,-0.000498374
1.23224e-008,-0.000498374
1.25224e-008,0.00171136
1.27224e-008,0.00171136
1.29224e-008,0.00171136
1.31224e-008,0.00392109
1.33224e-008,0.00171136
1.35224e-008,-0.000498374
1.37224e-008,-0.000498374
1.39224e-008,-0.000498374
1.41224e-008,-0.000498374
1.43224e-008,-0.000498374
1.45224e-008,-0.00491783
1.47224e-008,0.00613082
1.49224e-008,0.00392109
1.51224e-008,0.00392109
1.53224e-008,0.00171136
1.55224e-008,0.00171136
1.57224e-008,0.00171136
1.59224e-008,0.00171136
1.61224e-008,0.00171136
1.63224e-008,-0.0027081
1.65224e-008,-0.000498374
1.67224e-008,-0.000498374
1.69224e-008,-0.0027081
1.71224e-008,-0.000498374
1.73224e-008,-0.0027081
1.75224e-008,-0.0027081
1.77224e-008,0.00392109
1.79224e-008,-0.000498374
1.81224e-008,-0.000498374
1.83224e-008,-0.000498374
1.85224e-008,-0.00491783
1.87224e-008,-0.000498374
1.89224e-008,-0.00491783
1.91224e-008,-0.0027081
1.93224e-008,-0.0027081
1.95224e-008,-0.000498374
1.97224e-008,-0.000498374
1.99224e-008,-0.0027081
2.01224e-008,-0.000498374
2.03224e-008,-0.0027081
2.05224e-008,-0.000498374
2.07224e-008,-0.000498374
2.09224e-008,-0.000498374
2.11224e-008,-0.000498374
2.13224e-008,-0.000498374
2.15224e-008,-0.0027081
2.17224e-008,0.00171136
2.19224e-008,-0.000498374
2.21224e-008,0.00171136
2.23224e-008,-0.0027081
2.25224e-008,0.00392109
2.27224e-008,-0.000498374
2.29224e-008,0.00392109
2.31224e-008,0.00392109
2.33224e-008,-0.0027081
2.35224e-008,-0.000498374
2.37224e-008,-0.0027081
2.39224e-008,0.00613082
2.41224e-008,0.00392109
2.43224e-008,0.00171136
2.45224e-008,0.00392109
2.47224e-008,0.00171136
2.49224e-008,-0.000498374
2.51224e-008,-0.0027081
2.53224e-008,-0.000498374
2.55224e-008,-0.000498374
2.57224e-008,0.00171136
2.59224e-008,0.00171136
2.61224e-008,-0.000498374
2.63224e-008,0.00171136
2.65224e-008,0.00171136
2.67224e-008,-0.0027081
2.69224e-008,-0.00491783
2.71224e-008,-0.0027081
2.73224e-008,-0.000498374
2.75224e-008,-0.000498374
2.77224e-008,0.00171136
2.79224e-008,-0.000498374
2.81224e-008,0.00171136
2.83224e-008,0.00171136
2.85224e-008,-0.000498374
2.87224e-008,0.00392109
2.89224e-008,-0.000498374
2.91224e-008,-0.000498374
2.93224e-008,-0.000498374
2.95224e-008,-0.000498374
2.97224e-008,-0.00491783
2.99224e-008,-0.0027081
3.01224e-008,-0.000498374
3.03224e-008,-0.00491783
3.05224e-008,-0.0027081
3.07224e-008,-0.000498374
3.09224e-008,-0.000498374
3.11224e-008,0.00171136
3.13224e-008,-0.00491783
3.15224e-008,-0.000498374
3.17224e-008,-0.0027081
3.19224e-008,0.00171136
3.21224e-008,-0.000498374
3.23224e-008,-0.0027081
3.25224e-008,-0.0027081
3.27224e-008,-0.000498374
3.29224e-008,0.00171136
3.31224e-008,0.00392109
3.33224e-008,-0.000498374
3.35224e-008,0.00171136
3.37224e-008,-0.000498374
3.39224e-008,-0.000498374
3.41224e-008,-0.0027081
3.43224e-008,-0.000498374
3.45224e-008,-0.00491783
3.47224e-008,-0.0027081
3.49224e-008,-0.000498374
3.51224e-008,-0.000498374
3.53224e-008,-0.000498374
3.55224e-008,0.00171136
3.57224e-008,-0.000498374
3.59224e-008,0.00613082
3.61224e-008,0.00171136
3.63224e-008,0.00171136
3.65224e-008,0.00171136
3.67224e-008,0.00171136
3.69224e-008,-0.000498374
3.71224e-008,-0.000498374
3.73224e-008,-0.00491783
3.75224e-008,-0.0027081
3.77224e-008,-0.000498374
3.79224e-008,-0.000498374
3.81224e-008,-0.000498374
3.83224e-008,0.00392109
3.85224e-008,0.00171136
3.87224e-008,0.00171136
3.89224e-008,0.00171136
3.91224e-008,0.00171136
3.93224e-008,-0.000498374
3.95224e-008,0.00171136
3.97224e-008,-0.0027081
3.99224e-008,-0.000498374
4.01224e-008,-0.000498374
4.03224e-008,-0.000498374
4.05224e-008,-0.000498374
4.07224e-008,-0.000498374
4.09224e-008,-0.000498374
4.11224e-008,-0.00491783
4.13224e-008,0.00171136
4.15224e-008,0.00392109
4.17224e-008,0.00171136
4.19224e-008,-0.000498374
4.21224e-008,-0.00491783
4.23224e-008,-0.0027081
4.25224e-008,-0.0027081
4.27224e-008,-0.0027081
4.29224e-008,-0.0027081
4.31224e-008,0.00171136
4.33224e-008,0.00171136
4.35224e-008,-0.000498374
4.37224e-008,-0.0027081
4.39224e-008,-0.000498374
4.41224e-008,0.00171136
4.43224e-008,-0.000498374
4.45224e-008,-0.000498374
4.47224e-008,0.00171136
4.49224e-008,-0.000498374
4.51224e-008,-0.000498374
4.53224e-008,0.00171136
4.55224e-008,-0.0027081
4.57224e-008,-0.00491783
4.59224e-008,-0.0027081
4.61224e-008,-0.0027081
4.63224e-008,-0.000498374
4.65224e-008,-0.0027081
4.67224e-008,-0.000498374
4.69224e-008,-0.000498374
4.71224e-008,-0.000498374
4.73224e-008,-0.0027081
4.75224e-008,0.00171136
4.77224e-008,-0.0027081
4.79224e-008,0.00171136
4.81224e-008,-0.00491783
4.83224e-008,-0.0027081
4.85224e-008,-0.0027081
4.87224e-008,-0.0027081
4.89224e-008,-0.0027081
4.91224e-008,-0.0027081
4.93224e-008,0.00392109
4.95224e-008,-0.000498374
4.97224e-008,-0.000498374
4.99224e-008,0.00171136
5.01224e-008,-0.0027081
5.03224e-008,-0.000498374
5.05224e-008,-0.00491783
5.07224e-008,-0.00491783
5.09224e-008,0.00171136
5.11224e-008,-0.000498374
5.13224e-008,-0.000498374
5.15224e-008,-0.0027081
5.17224e-008,-0.000498374
5.19224e-008,0.00392109
5.21224e-008,0.00392109
5.23224e-008,-0.000498374
5.25224e-008,-0.0027081
5.27224e-008,0.00171136
5.29224e-008,0.00613082
5.31224e-008,-0.000498374
5.33224e-008,0.00171136
5.35224e-008,-0.00491783
5.37224e-008,-0.0027081
5.39224e-008,-0.000498374
5.41224e-008,-0.0027081
5.43224e-008,-0.0027081
5.45224e-008,-0.0027081
5.47224e-008,-0.000498374
5.49224e-008,0.00171136
5.51224e-008,0.00171136
5.53224e-008,0.00171136
5.55224e-008,-0.0027081
5.57224e-008,-0.000498374
5.59224e-008,0.00171136
5.61224e-008,-0.000498374
5.63224e-008,-0.000498374
5.65224e-008,-0.000498374
5.67224e-008,0.00171136
5.69224e-008,0.00392109
5.71224e-008,-0.0027081
5.73224e-008,0.00392109
5.75224e-008,-0.000498374
5.77224e-008,-0.000498374
5.79224e-008,-0.000498374
5.81224e-008,-0.000498374
5.83224e-008,-0.0027081
5.85224e-008,-0.0027081
5.87224e-008,-0.0027081
5.89224e-008,0.00171136
5.91224e-008,0.00392109
5.93224e-008,-0.000498374
5.95224e-008,-0.0027081
5.97224e-008,0.00392109
5.99224e-008,-0.0027081
6.01224e-008,-0.0027081
6.03224e-008,-0.000498374
6.05224e-008,0.00171136
6.07224e-008,0.00171136
6.09224e-008,0.00171136
6.11224e-008,0.00392109
6.13224e-008,0.00171136
6.15224e-008,-0.000498374
6.17224e-008,-0.000498374
6.19224e-008,-0.000498374
6.21224e-008,0.00171136
6.23224e-008,-0.000498374
6.25224e-008,-0.000498374
6.27224e-008,0.00171136
6.29224e-008,-0.0027081
6.31224e-008,-0.0027081
6.33224e-008,-0.000498374
6.35224e-008,-0.000498374
6.37224e-008,0.00171136
6.39224e-008,0.00392109
6.41224e-008,0.00171136
6.43224e-008,-0.0027081
6.45224e-008,-0.0027081
6.47224e-008,-0.000498374
6.49224e-008,-0.0027081
6.51224e-008,-0.000498374
6.53224e-008,-0.000498374
6.55224e-008,-0.000498374
6.57224e-008,-0.0027081
6.59224e-008,-0.000498374
6.61224e-008,0.00171136
6.63224e-008,0.00171136
6.65224e-008,0.00171136
6.67224e-008,-0.000498374
6.69224e-008,-0.000498374
6.71224e-008,0.00171136
6.73224e-008,-0.000498374
6.75224e-008,-0.00491783
6.77224e-008,-0.0027081
6.79224e-008,-0.0027081
6.81224e-008,-0.000498374
6.83224e-008,0.00171136
6.85224e-008,-0.000498374
6.87224e-008,-0.000498374
6.89224e-008,0.00392109
6.91224e-008,0.00392109
6.93224e-008,0.00392109
6.95224e-008,0.00392109
6.97224e-008,0.00392109
6.99224e-008,0.00392109
7.01224e-008,-0.000498374
7.03224e-008,-0.0027081
7.05224e-008,-0.0027081
7.07224e-008,-0.0027081
7.09224e-008,-0.00491783
7.11224e-008,-0.0027081
7.13224e-008,-0.000498374
7.15224e-008,-0.0027081
7.17224e-008,-0.00491783
7.19224e-008,0.00392109
7.21224e-008,0.00613082
7.23224e-008,0.00834055
7.25224e-008,-0.000498374
7.27224e-008,-0.000498374
7.29224e-008,-0.000498374
7.31224e-008,0.00171136
7.33224e-008,-0.0027081
7.35224e-008,-0.00491783
7.37224e-008,-0.00712756
7.39224e-008,-0.0027081
7.41224e-008,-0.0027081
7.43224e-008,0.00171136
7.45224e-008,-0.000498374
7.47224e-008,-0.000498374
7.49224e-008,0.00171136
7.51224e-008,0.00392109
7.53224e-008,0.00171136
7.55224e-008,0.00171136
7.57224e-008,0.00613082
7.59224e-008,-0.000498374
7.61224e-008,-0.00491783
7.63224e-008,-0.00491783
7.65224e-008,-0.0027081
7.67224e-008,-0.0027081
7.69224e-008,-0.0027081
7.71224e-008,0.00392109
7.73224e-008,-0.000498374
7.75224e-008,-0.000498374
7.77224e-008,-0.000498374
7.79224e-008,-0.0027081
7.81224e-008,0.00171136
7.83224e-008,0.00171136
7.85224e-008,0.00171136
7.87224e-008,-0.000498374
7.89224e-008,-0.000498374
7.91224e-008,-0.0027081
7.93224e-008,-0.0027081
7.95224e-008,0.00171136
7.97224e-008,-0.0027081
7.99224e-008,0.00171136
8.01224e-008,0.00171136
8.03224e-008,-0.000498374
8.05224e-008,0.00171136
8.07224e-008,0.00171136
8.09224e-008,0.00171136
8.11224e-008,0.00613082
8.13224e-008,-0.000498374
8.15224e-008,-0.0027081
8.17224e-008,-0.00491783
8.19224e-008,-0.000498374
8.21224e-008,-0.00491783
8.23224e-008,-0.00491783
8.25224e-008,-0.0027081
8.27224e-008,-0.0027081
8.29224e-008,-0.00491783
8.31224e-008,0.00171136
8.33224e-008,-0.0027081
8.35224e-008,-0.000498374
8.37224e-008,0.00171136
8.39224e-008,0.00171136
8.41224e-008,-0.000498374
8.43224e-008,0.00171136
8.45224e-008,-0.000498374
8.47224e-008,0.00171136
8.49224e-008,-0.0027081
8.51224e-008,-0.000498374
8.53224e-008,-0.000498374
8.55224e-008,0.00171136
8.57224e-008,0.00392109
8.59224e-008,-0.000498374
8.61224e-008,-0.000498374
8.63224e-008,0.00171136
8.65224e-008,0.00392109
8.67224e-008,0.00392109
8.69224e-008,-0.000498374
8.71224e-008,-0.0027081
8.73224e-008,-0.000498374
