LECROYWR6050,144,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,17-Jan-2002 05:23:40,0                 
Time,Ampl
-9.75938e-009,-0.0027081
-9.55938e-009,-0.0027081
-9.35938e-009,-0.000498374
-9.15938e-009,-0.000498374
-8.95938e-009,-0.000498374
-8.75938e-009,-0.0027081
-8.55938e-009,-0.000498374
-8.35938e-009,-0.00491783
-8.15938e-009,-0.000498374
-7.95938e-009,-0.000498374
-7.75938e-009,-0.00491783
-7.55938e-009,-0.00491783
-7.35938e-009,-0.000498374
-7.15938e-009,-0.000498374
-6.95938e-009,-0.000498374
-6.75938e-009,0.00171136
-6.55938e-009,-0.0027081
-6.35938e-009,-0.000498374
-6.15938e-009,0.00392109
-5.95938e-009,-0.0027081
-5.75938e-009,0.00171136
-5.55938e-009,0.00171136
-5.35938e-009,0.00392109
-5.15938e-009,0.00171136
-4.95938e-009,0.00171136
-4.75938e-009,0.00171136
-4.55938e-009,0.00171136
-4.35938e-009,-0.0027081
-4.15938e-009,-0.000498374
-3.95938e-009,-0.0027081
-3.75938e-009,-0.00712756
-3.55938e-009,-0.0027081
-3.35938e-009,-0.000498374
-3.15938e-009,-0.0027081
-2.95938e-009,-0.000498374
-2.75938e-009,-0.000498374
-2.55938e-009,-0.00491783
-2.35938e-009,-0.00491783
-2.15938e-009,-0.000498374
-1.95938e-009,0.00171136
-1.75938e-009,-0.000498374
-1.55938e-009,0.00392109
-1.35938e-009,0.00392109
-1.15938e-009,0.00171136
-9.59376e-010,0.00392109
-7.59376e-010,0.00171136
-5.59376e-010,0.00171136
-3.59376e-010,-0.000498374
-1.59376e-010,-0.0027081
4.06237e-011,0.00171136
2.40624e-010,-0.000498374
4.40624e-010,0.00171136
6.40624e-010,-0.000498374
8.40624e-010,0.00171136
1.04062e-009,-0.00491783
1.24062e-009,-0.0027081
1.44062e-009,-0.0027081
1.64062e-009,0.00171136
1.84062e-009,0.00171136
2.04062e-009,-0.0027081
2.24062e-009,0.00171136
2.44062e-009,-0.0027081
2.64062e-009,-0.0027081
2.84062e-009,-0.000498374
3.04062e-009,-0.00491783
3.24062e-009,0.00171136
3.44062e-009,0.00392109
3.64062e-009,0.00171136
3.84062e-009,0.00171136
4.04062e-009,-0.0027081
4.24062e-009,0.00171136
4.44062e-009,0.00171136
4.64062e-009,-0.000498374
4.84062e-009,-0.0027081
5.04062e-009,-0.000498374
5.24062e-009,-0.000498374
5.44062e-009,-0.000498374
5.64062e-009,0.00392109
5.84062e-009,0.00392109
6.04062e-009,0.00392109
6.24062e-009,0.00171136
6.44062e-009,-0.000498374
6.64062e-009,0.00171136
6.84062e-009,-0.000498374
7.04062e-009,-0.000498374
7.24062e-009,0.00171136
7.44062e-009,-0.000498374
7.64062e-009,-0.000498374
7.84062e-009,-0.000498374
8.04062e-009,-0.00491783
8.24062e-009,-0.000498374
8.44062e-009,-0.0027081
8.64062e-009,-0.000498374
8.84062e-009,-0.000498374
9.04062e-009,-0.0027081
9.24062e-009,-0.000498374
9.44062e-009,0.00171136
9.64062e-009,0.00171136
9.84062e-009,-0.000498374
1.00406e-008,-0.000498374
1.02406e-008,-0.000498374
1.04406e-008,-0.000498374
1.06406e-008,-0.0027081
1.08406e-008,0.00171136
1.10406e-008,0.00171136
1.12406e-008,-0.000498374
1.14406e-008,-0.000498374
1.16406e-008,0.00171136
1.18406e-008,0.00392109
