
30.00(Ek)1.60(Ep)0.00(A)   30-07-20 11-29

-3.000000E+0	-5.934307E-10
-2.950000E+0	-5.937802E-10
-2.900000E+0	-5.934988E-10
-2.850000E+0	-5.935108E-10
-2.800000E+0	-5.939786E-10
-2.750000E+0	-5.937381E-10
-2.700000E+0	-5.936897E-10
-2.650000E+0	-5.942896E-10
-2.600000E+0	-5.937990E-10
-2.550000E+0	-5.937832E-10
-2.500000E+0	-5.938731E-10
-2.450000E+0	-5.939472E-10
-2.400000E+0	-5.936932E-10
-2.350000E+0	-5.938735E-10
-2.300000E+0	-5.938933E-10
-2.250000E+0	-5.937431E-10
-2.200000E+0	-5.939695E-10
-2.150000E+0	-5.938545E-10
-2.100000E+0	-5.934467E-10
-2.050000E+0	-5.938049E-10
-2.000000E+0	-5.938658E-10
-1.950000E+0	-5.938477E-10
-1.900000E+0	-5.935381E-10
-1.850000E+0	-5.933918E-10
-1.800000E+0	-5.938520E-10
-1.750000E+0	-5.945847E-10
-1.700000E+0	-5.956898E-10
-1.650000E+0	-5.990681E-10
-1.600000E+0	-6.074933E-10
-1.550000E+0	-6.322330E-10
-1.500000E+0	-6.755723E-10
-1.450000E+0	-7.256792E-10
-1.400000E+0	-7.790401E-10
-1.350000E+0	-8.215608E-10
-1.300000E+0	-8.565034E-10
-1.250000E+0	-8.794931E-10
-1.200000E+0	-8.928380E-10
-1.150000E+0	-9.015904E-10
-1.100000E+0	-9.068432E-10
-1.050000E+0	-9.115582E-10
-1.000000E+0	-9.153495E-10
-9.500000E-1	-9.175865E-10
-9.000000E-1	-9.202295E-10
-8.500000E-1	-9.225906E-10
-8.000000E-1	-9.242925E-10
-7.500000E-1	-9.269686E-10
-7.000000E-1	-9.288665E-10
-6.500000E-1	-9.305566E-10
-6.000000E-1	-9.311333E-10
-5.500000E-1	-9.307149E-10
-5.000000E-1	-9.299569E-10
-4.500000E-1	-9.296507E-10
-4.000000E-1	-9.277825E-10
-3.500000E-1	-9.259742E-10
-3.000000E-1	-9.232038E-10
-2.500000E-1	-9.201278E-10
-2.000000E-1	-9.154467E-10
-1.500000E-1	-9.099714E-10
-1.000000E-1	-9.042672E-10
-5.000000E-2	-8.938023E-10
0.000000E+0	-8.757436E-10
5.000000E-2	-8.459407E-10
1.000000E-1	-8.045226E-10
1.500000E-1	-7.558864E-10
2.000000E-1	-7.061071E-10
2.500000E-1	-6.663382E-10
3.000000E-1	-6.365216E-10
3.500000E-1	-6.190653E-10
4.000000E-1	-6.102792E-10
4.500000E-1	-6.067788E-10
5.000000E-1	-6.052102E-10
5.500000E-1	-6.046453E-10
6.000000E-1	-6.037966E-10
6.500000E-1	-6.034337E-10
7.000000E-1	-6.027683E-10
7.500000E-1	-6.024251E-10
8.000000E-1	-6.023773E-10
8.500000E-1	-6.015249E-10
9.000000E-1	-6.016705E-10
9.500000E-1	-6.015141E-10
1.000000E+0	-6.011747E-10
1.050000E+0	-6.007048E-10
1.100000E+0	-6.007231E-10
1.150000E+0	-6.005075E-10
1.200000E+0	-6.006545E-10
1.250000E+0	-6.002602E-10
1.300000E+0	-6.002124E-10
1.350000E+0	-6.004558E-10
1.400000E+0	-6.001596E-10
1.450000E+0	-5.994006E-10
1.500000E+0	-5.995872E-10
1.550000E+0	-5.996054E-10
1.600000E+0	-5.995702E-10
1.650000E+0	-5.999563E-10
1.700000E+0	-5.996942E-10
1.750000E+0	-5.996076E-10
1.800000E+0	-5.997225E-10
1.850000E+0	-5.995164E-10
1.900000E+0	-5.993112E-10
1.950000E+0	-5.992755E-10
2.000000E+0	-5.990795E-10
