-1.0000E+0	-6.0232E-10
-9.5000E-1	-6.0207E-10
-9.0000E-1	-6.0214E-10
-8.5000E-1	-6.0199E-10
-8.0000E-1	-6.0225E-10
-7.5000E-1	-6.0210E-10
-7.0000E-1	-6.0210E-10
-6.5000E-1	-6.0196E-10
-6.0000E-1	-6.0195E-10
-5.5000E-1	-6.0144E-10
-5.0000E-1	-6.0135E-10
-4.5000E-1	-6.0115E-10
-4.0000E-1	-6.0090E-10
-3.5000E-1	-6.0086E-10
-3.0000E-1	-6.0035E-10
-2.5000E-1	-6.0051E-10
-2.0000E-1	-6.0063E-10
-1.5000E-1	-6.0050E-10
-1.0000E-1	-6.0004E-10
-5.0000E-2	-6.0039E-10
0.0000E+0	-6.0037E-10
5.0000E-2	-6.0031E-10
1.0000E-1	-5.9997E-10
1.5000E-1	-6.0004E-10
2.0000E-1	-6.0042E-10
2.5000E-1	-6.0013E-10
3.0000E-1	-6.0061E-10
3.5000E-1	-6.0032E-10
4.0000E-1	-6.0113E-10
4.5000E-1	-6.0271E-10
5.0000E-1	-6.0865E-10
5.5000E-1	-6.1999E-10
6.0000E-1	-6.4077E-10
6.5000E-1	-6.7091E-10
7.0000E-1	-7.0911E-10
7.5000E-1	-7.4671E-10
8.0000E-1	-7.8476E-10
8.5000E-1	-8.1870E-10
9.0000E-1	-8.4531E-10
9.5000E-1	-8.6382E-10
1.0000E+0	-8.7559E-10
1.0500E+0	-8.8361E-10
1.1000E+0	-8.9053E-10
1.1500E+0	-8.9632E-10
1.2000E+0	-9.0241E-10
1.2500E+0	-9.0989E-10
1.3000E+0	-9.1852E-10
1.3500E+0	-9.2861E-10
1.4000E+0	-9.3914E-10
1.4500E+0	-9.4678E-10
1.5000E+0	-9.5319E-10
1.5500E+0	-9.5741E-10
1.6000E+0	-9.6011E-10
1.6500E+0	-9.6236E-10
1.7000E+0	-9.6115E-10
1.7500E+0	-9.5815E-10
1.8000E+0	-9.5293E-10
1.8500E+0	-9.4535E-10
1.9000E+0	-9.3840E-10
1.9500E+0	-9.3069E-10
2.0000E+0	-9.2430E-10
2.0500E+0	-9.1810E-10
2.1000E+0	-9.1100E-10
2.1500E+0	-9.0055E-10
2.2000E+0	-8.8268E-10
2.2500E+0	-8.5687E-10
2.3000E+0	-8.2248E-10
2.3500E+0	-7.8346E-10
2.4000E+0	-7.3940E-10
2.4500E+0	-6.9494E-10
2.5000E+0	-6.6003E-10
2.5500E+0	-6.3288E-10
2.6000E+0	-6.1821E-10
2.6500E+0	-6.1013E-10
2.7000E+0	-6.0799E-10
2.7500E+0	-6.0789E-10
2.8000E+0	-6.0779E-10
2.8500E+0	-6.0789E-10
2.9000E+0	-6.0760E-10
2.9500E+0	-6.0713E-10
3.0000E+0	-6.0709E-10
