
30.00(Ek)1.60(Ep)0.00(A)   30-07-20 13-03

-2.700000E+0	-6.681425E-10
-2.650000E+0	-6.680506E-10
-2.600000E+0	-6.681432E-10
-2.550000E+0	-6.681815E-10
-2.500000E+0	-6.680602E-10
-2.450000E+0	-6.683272E-10
-2.400000E+0	-6.685239E-10
-2.350000E+0	-6.683851E-10
-2.300000E+0	-6.684094E-10
-2.250000E+0	-6.683027E-10
-2.200000E+0	-6.683359E-10
-2.150000E+0	-6.684189E-10
-2.100000E+0	-6.685848E-10
-2.050000E+0	-6.686292E-10
-2.000000E+0	-6.686132E-10
-1.950000E+0	-6.685991E-10
-1.900000E+0	-6.685159E-10
-1.850000E+0	-6.684244E-10
-1.800000E+0	-6.687007E-10
-1.750000E+0	-6.687447E-10
-1.700000E+0	-6.686008E-10
-1.650000E+0	-6.691045E-10
-1.600000E+0	-6.689526E-10
-1.550000E+0	-6.690836E-10
-1.500000E+0	-6.689686E-10
-1.450000E+0	-6.691877E-10
-1.400000E+0	-6.692959E-10
-1.350000E+0	-6.694101E-10
-1.300000E+0	-6.693395E-10
-1.250000E+0	-6.694127E-10
-1.200000E+0	-6.696572E-10
-1.150000E+0	-6.696169E-10
-1.100000E+0	-6.696531E-10
-1.050000E+0	-6.696960E-10
-1.000000E+0	-6.698777E-10
-9.500000E-1	-6.700127E-10
-9.000000E-1	-6.698964E-10
-8.500000E-1	-6.699635E-10
-8.000000E-1	-6.699027E-10
-7.500000E-1	-6.699329E-10
-7.000000E-1	-6.699888E-10
-6.500000E-1	-6.702092E-10
-6.000000E-1	-6.702950E-10
-5.500000E-1	-6.703029E-10
-5.000000E-1	-6.703209E-10
-4.500000E-1	-6.702615E-10
-4.000000E-1	-6.702721E-10
-3.500000E-1	-6.704116E-10
-3.000000E-1	-6.701874E-10
-2.500000E-1	-6.703043E-10
-2.000000E-1	-6.702608E-10
-1.500000E-1	-6.703773E-10
-1.000000E-1	-6.702733E-10
-5.000000E-2	-6.702182E-10
0.000000E+0	-6.700783E-10
5.000000E-2	-6.699258E-10
1.000000E-1	-6.701278E-10
1.500000E-1	-6.701954E-10
2.000000E-1	-6.700029E-10
2.500000E-1	-6.701025E-10
3.000000E-1	-6.701151E-10
3.500000E-1	-6.701279E-10
4.000000E-1	-6.700465E-10
4.500000E-1	-6.700983E-10
5.000000E-1	-6.700939E-10
5.500000E-1	-6.701895E-10
6.000000E-1	-6.701451E-10
6.500000E-1	-6.702333E-10
7.000000E-1	-6.703336E-10
7.500000E-1	-6.702431E-10
8.000000E-1	-6.703734E-10
8.500000E-1	-6.704172E-10
9.000000E-1	-6.702516E-10
9.500000E-1	-6.704290E-10
1.000000E+0	-6.704348E-10
1.050000E+0	-6.704585E-10
1.100000E+0	-6.706037E-10
1.150000E+0	-6.706277E-10
1.200000E+0	-6.704671E-10
1.250000E+0	-6.707645E-10
1.300000E+0	-6.707306E-10
1.350000E+0	-6.704398E-10
1.400000E+0	-6.706652E-10
1.450000E+0	-6.707385E-10
1.500000E+0	-6.707798E-10
